# {'n':2000, 'M':4, 'N':3, 'f':[0,3], 'f_':[4,7], 'x':[8,10]}
1183,0.223,0.735,0.635,-0.593,0.223,0.735,0.635,0.459,0.223,0.735,0.635
1184,0.939,0.856,0.780,-1.576,0.940,0.857,0.781,0.099,0.939,0.856,0.780
1185,0.713,0.823,0.296,-0.833,0.713,0.823,0.296,0.371,0.713,0.823,0.296
1186,0.425,0.554,0.225,-0.210,0.425,0.554,0.225,0.599,0.425,0.554,0.225
1187,0.056,0.953,0.223,-0.232,0.055,0.953,0.223,0.591,0.056,0.953,0.223
1188,0.850,0.501,0.359,-0.711,0.850,0.501,0.359,0.416,0.850,0.501,0.359
1189,0.567,0.204,0.336,-0.107,0.567,0.203,0.336,0.637,0.567,0.204,0.336
1190,0.279,0.977,0.363,-0.619,0.279,0.977,0.363,0.449,0.279,0.977,0.363
1191,0.045,0.172,0.632,0.151,0.044,0.172,0.632,0.731,0.045,0.172,0.632
1192,0.373,0.514,0.481,-0.460,0.373,0.514,0.481,0.507,0.373,0.514,0.481
1193,0.339,0.440,0.287,-0.075,0.339,0.440,0.287,0.648,0.339,0.440,0.287
1194,0.701,0.164,0.260,-0.125,0.701,0.164,0.260,0.630,0.701,0.164,0.260
1195,0.543,0.370,0.240,-0.159,0.543,0.370,0.240,0.618,0.543,0.370,0.240
1196,0.313,0.091,0.754,-0.158,0.313,0.091,0.754,0.618,0.313,0.091,0.754
1197,0.403,0.624,0.775,-0.805,0.403,0.624,0.775,0.381,0.403,0.624,0.775
1198,0.977,0.284,0.039,-0.299,0.977,0.283,0.038,0.567,0.977,0.284,0.039
1199,0.594,0.561,0.605,-0.831,0.594,0.562,0.605,0.372,0.594,0.561,0.605
1200,0.908,0.367,0.831,-1.106,0.908,0.367,0.831,0.271,0.908,0.367,0.831
1201,0.646,0.372,0.134,-0.152,0.646,0.372,0.134,0.620,0.646,0.372,0.134
1202,0.755,0.631,0.080,-0.466,0.755,0.631,0.080,0.505,0.755,0.631,0.080
1203,0.297,0.537,0.538,-0.403,0.297,0.537,0.538,0.528,0.297,0.537,0.538
1204,0.423,0.591,0.681,-0.723,0.423,0.591,0.682,0.411,0.423,0.591,0.681
1205,0.953,0.602,0.961,-1.516,0.953,0.602,0.961,0.121,0.953,0.602,0.961
1206,0.220,0.208,0.566,0.006,0.220,0.208,0.566,0.678,0.220,0.208,0.566
1207,0.002,0.801,0.476,-0.279,0.002,0.801,0.476,0.574,0.002,0.801,0.476
1208,0.801,0.054,0.707,-0.561,0.801,0.054,0.707,0.471,0.801,0.054,0.707
1209,0.149,0.606,0.783,-0.538,0.149,0.607,0.783,0.479,0.149,0.606,0.783
1210,0.020,0.130,0.417,0.433,0.020,0.130,0.416,0.835,0.020,0.130,0.417
1211,0.816,0.390,0.680,-0.887,0.816,0.390,0.680,0.352,0.816,0.390,0.680
1212,0.112,0.958,0.958,-1.027,0.111,0.958,0.958,0.300,0.112,0.958,0.958
1213,0.443,0.289,0.530,-0.288,0.443,0.289,0.530,0.571,0.443,0.289,0.530
1214,0.994,0.151,0.707,-0.852,0.994,0.151,0.707,0.364,0.994,0.151,0.707
1215,0.233,0.350,0.718,-0.301,0.233,0.350,0.718,0.566,0.233,0.350,0.718
1216,0.031,0.695,0.385,-0.111,0.031,0.695,0.385,0.635,0.031,0.695,0.385
1217,0.692,0.187,0.047,0.073,0.692,0.187,0.047,0.703,0.692,0.187,0.047
1218,0.377,0.599,0.814,-0.792,0.377,0.599,0.814,0.386,0.377,0.599,0.814
1219,0.697,0.528,0.332,-0.569,0.697,0.528,0.332,0.468,0.697,0.528,0.332
1220,0.033,0.220,0.751,-0.004,0.032,0.220,0.751,0.675,0.033,0.220,0.751
1221,0.442,0.378,0.941,-0.761,0.442,0.378,0.942,0.398,0.442,0.378,0.941
1222,0.474,0.283,0.408,-0.183,0.474,0.283,0.407,0.609,0.474,0.283,0.408
1223,0.009,0.494,0.422,0.075,0.009,0.494,0.422,0.704,0.009,0.494,0.422
1224,0.758,0.407,0.293,-0.459,0.758,0.407,0.293,0.508,0.758,0.407,0.293
1225,0.742,0.748,0.960,-1.449,0.742,0.748,0.960,0.146,0.742,0.748,0.960
1226,0.202,0.434,0.365,-0.004,0.202,0.434,0.365,0.675,0.202,0.434,0.365
1227,0.117,0.172,0.604,0.106,0.117,0.172,0.604,0.715,0.117,0.172,0.604
1228,0.351,0.691,0.848,-0.889,0.350,0.691,0.848,0.351,0.351,0.691,0.848
1229,0.305,0.794,0.351,-0.451,0.305,0.795,0.351,0.511,0.305,0.794,0.351
1230,0.247,0.725,0.025,0.003,0.247,0.725,0.025,0.677,0.247,0.725,0.025
1231,0.531,0.854,0.400,-0.786,0.531,0.854,0.399,0.388,0.531,0.854,0.400
1232,0.436,0.058,0.789,-0.283,0.436,0.058,0.789,0.572,0.436,0.058,0.789
1233,0.118,0.162,0.899,-0.179,0.118,0.161,0.899,0.611,0.118,0.162,0.899
1234,0.732,0.261,0.406,-0.402,0.732,0.261,0.406,0.529,0.732,0.261,0.406
1235,0.842,0.912,0.228,-0.982,0.842,0.912,0.228,0.316,0.842,0.912,0.228
1236,0.976,0.604,0.161,-0.741,0.976,0.604,0.161,0.405,0.976,0.604,0.161
1237,0.822,0.490,0.224,-0.536,0.822,0.490,0.224,0.480,0.822,0.490,0.224
1238,0.908,0.654,0.931,-1.493,0.908,0.654,0.931,0.129,0.908,0.654,0.931
1239,0.762,0.218,0.177,-0.158,0.762,0.218,0.177,0.618,0.762,0.218,0.177
1240,0.744,0.995,0.423,-1.162,0.744,0.995,0.423,0.251,0.744,0.995,0.423
1241,0.063,0.620,0.253,0.064,0.062,0.620,0.253,0.700,0.063,0.620,0.253
1242,0.378,0.692,0.547,-0.637,0.378,0.693,0.547,0.443,0.378,0.692,0.547
1243,0.136,0.472,0.359,0.032,0.136,0.472,0.359,0.688,0.136,0.472,0.359
1244,0.930,0.328,0.554,-0.812,0.930,0.328,0.554,0.379,0.930,0.328,0.554
1245,0.971,0.771,0.563,-1.305,0.971,0.772,0.563,0.198,0.971,0.771,0.563
1246,0.167,0.289,0.905,-0.362,0.167,0.289,0.905,0.544,0.167,0.289,0.905
1247,0.587,0.846,0.452,-0.886,0.587,0.846,0.452,0.352,0.587,0.846,0.452
1248,0.843,0.705,0.084,-0.633,0.843,0.706,0.084,0.444,0.843,0.705,0.084
1249,0.185,0.257,0.614,-0.056,0.185,0.257,0.614,0.656,0.185,0.257,0.614
1250,0.532,0.568,0.755,-0.866,0.532,0.568,0.755,0.359,0.532,0.568,0.755
1251,0.478,0.045,0.127,0.351,0.478,0.044,0.127,0.804,0.478,0.045,0.127
1252,0.602,0.357,0.337,-0.314,0.602,0.357,0.337,0.561,0.602,0.357,0.337
1253,0.046,0.311,0.771,-0.128,0.046,0.311,0.772,0.629,0.046,0.311,0.771
1254,0.436,0.437,0.228,-0.107,0.436,0.437,0.228,0.637,0.436,0.437,0.228
1255,0.215,0.049,0.510,0.225,0.215,0.049,0.510,0.759,0.215,0.049,0.510
1256,0.672,0.453,0.328,-0.468,0.672,0.453,0.328,0.505,0.672,0.453,0.328
1257,0.429,0.412,0.325,-0.197,0.429,0.412,0.325,0.604,0.429,0.412,0.325
1258,0.655,0.560,0.321,-0.553,0.655,0.560,0.321,0.474,0.655,0.560,0.321
1259,0.469,0.353,0.385,-0.250,0.469,0.353,0.385,0.584,0.469,0.353,0.385
1260,0.230,0.936,0.796,-0.963,0.230,0.936,0.796,0.324,0.230,0.936,0.796
1261,0.133,0.308,0.255,0.304,0.133,0.308,0.255,0.787,0.133,0.308,0.255
1262,0.197,0.238,0.409,0.156,0.196,0.238,0.409,0.733,0.197,0.238,0.409
1263,0.537,0.940,0.389,-0.866,0.537,0.940,0.389,0.359,0.537,0.940,0.389
1264,0.508,0.722,0.750,-0.982,0.508,0.722,0.750,0.317,0.508,0.722,0.750
1265,0.234,0.027,0.148,0.591,0.234,0.027,0.148,0.892,0.234,0.027,0.148
1266,0.620,0.848,0.182,-0.650,0.620,0.848,0.182,0.438,0.620,0.848,0.182
1267,0.332,0.719,0.953,-1.003,0.332,0.719,0.953,0.309,0.332,0.719,0.953
1268,0.845,0.827,0.458,-1.130,0.845,0.828,0.458,0.262,0.845,0.827,0.458
1269,0.610,0.854,0.817,-1.281,0.610,0.854,0.817,0.207,0.610,0.854,0.817
1270,0.808,0.951,0.877,-1.636,0.808,0.951,0.877,0.077,0.808,0.951,0.877
1271,0.845,0.330,0.743,-0.919,0.845,0.330,0.743,0.340,0.845,0.330,0.743
1272,0.224,0.880,0.947,-1.051,0.224,0.880,0.947,0.291,0.224,0.880,0.947
1273,0.494,0.405,0.353,-0.305,0.494,0.405,0.353,0.564,0.494,0.405,0.353
1274,0.175,0.048,0.908,-0.131,0.175,0.048,0.908,0.628,0.175,0.048,0.908
1275,0.906,0.891,0.735,-1.532,0.906,0.891,0.735,0.115,0.906,0.891,0.735
1276,0.745,0.730,0.266,-0.742,0.745,0.731,0.266,0.404,0.745,0.730,0.266
1277,0.526,0.044,0.567,-0.138,0.526,0.044,0.567,0.626,0.526,0.044,0.567
1278,0.389,0.185,0.070,0.357,0.389,0.185,0.069,0.807,0.389,0.185,0.070
1279,0.318,0.541,0.092,0.049,0.318,0.541,0.092,0.694,0.318,0.541,0.092
1280,0.293,0.811,0.972,-1.076,0.293,0.811,0.972,0.282,0.293,0.811,0.972
1281,0.715,0.989,0.189,-0.894,0.715,0.990,0.189,0.349,0.715,0.989,0.189
1282,0.030,0.119,0.432,0.418,0.030,0.119,0.432,0.829,0.030,0.119,0.432
1283,0.320,0.753,0.242,-0.315,0.319,0.753,0.242,0.561,0.320,0.753,0.242
1284,0.625,0.757,0.874,-1.256,0.625,0.757,0.874,0.216,0.625,0.757,0.874
1285,0.495,0.139,0.620,-0.255,0.495,0.139,0.620,0.583,0.495,0.139,0.620
1286,0.835,0.891,0.389,-1.116,0.835,0.892,0.389,0.268,0.835,0.891,0.389
1287,0.419,0.898,0.893,-1.210,0.419,0.898,0.893,0.233,0.419,0.898,0.893
1288,0.137,0.619,0.754,-0.511,0.137,0.619,0.754,0.489,0.137,0.619,0.754
1289,0.946,0.709,0.897,-1.552,0.946,0.709,0.897,0.108,0.946,0.709,0.897
1290,0.170,0.810,0.519,-0.500,0.170,0.811,0.519,0.493,0.170,0.810,0.519
1291,0.595,0.426,0.583,-0.680,0.594,0.426,0.583,0.427,0.595,0.426,0.583
1292,0.725,0.184,0.594,-0.502,0.724,0.184,0.594,0.492,0.725,0.184,0.594
1293,0.342,0.724,0.436,-0.509,0.341,0.724,0.436,0.490,0.342,0.724,0.436
1294,0.507,0.554,0.436,-0.633,0.507,0.554,0.436,0.444,0.507,0.554,0.436
1295,0.236,0.125,0.111,0.528,0.235,0.125,0.110,0.869,0.236,0.125,0.111
1296,0.955,0.673,0.168,-0.796,0.955,0.673,0.168,0.385,0.955,0.673,0.168
1297,0.503,0.878,0.244,-0.625,0.503,0.878,0.244,0.447,0.503,0.878,0.244
1298,0.114,0.404,0.712,-0.229,0.113,0.404,0.712,0.592,0.114,0.404,0.712
1299,0.296,0.159,0.197,0.348,0.296,0.159,0.197,0.803,0.296,0.159,0.197
1300,0.588,0.979,0.744,-1.311,0.588,0.980,0.744,0.196,0.588,0.979,0.744
1301,0.051,0.355,0.471,0.123,0.050,0.355,0.471,0.721,0.051,0.355,0.471
1302,0.281,0.310,0.862,-0.454,0.281,0.310,0.862,0.510,0.281,0.310,0.862
1303,0.294,0.491,0.341,-0.137,0.294,0.491,0.340,0.626,0.294,0.491,0.341
1304,0.783,0.783,0.868,-1.434,0.783,0.783,0.868,0.151,0.783,0.783,0.868
1305,0.039,0.843,0.784,-0.666,0.039,0.843,0.784,0.432,0.039,0.843,0.784
1306,0.827,0.779,0.625,-1.231,0.827,0.780,0.625,0.225,0.827,0.779,0.625
1307,0.047,0.935,0.281,-0.262,0.047,0.935,0.281,0.580,0.047,0.935,0.281
1308,0.238,0.247,0.846,-0.330,0.238,0.247,0.846,0.555,0.238,0.247,0.846
1309,0.287,0.985,0.732,-1.005,0.287,0.985,0.733,0.308,0.287,0.985,0.732
1310,0.341,0.883,0.692,-0.916,0.341,0.884,0.692,0.341,0.341,0.883,0.692
1311,0.949,0.249,0.424,-0.622,0.949,0.249,0.424,0.448,0.949,0.249,0.424
1312,0.301,0.560,0.075,0.064,0.301,0.560,0.075,0.700,0.301,0.560,0.075
1313,0.650,0.340,0.571,-0.582,0.650,0.340,0.571,0.463,0.650,0.340,0.571
1314,0.319,0.840,0.797,-0.955,0.319,0.840,0.797,0.326,0.319,0.840,0.797
1315,0.928,0.746,0.639,-1.313,0.928,0.746,0.640,0.195,0.928,0.746,0.639
1316,0.688,0.452,0.895,-1.036,0.688,0.452,0.895,0.297,0.688,0.452,0.895
1317,0.102,0.695,0.014,0.189,0.101,0.696,0.013,0.745,0.102,0.695,0.014
1318,0.513,0.873,0.274,-0.660,0.513,0.873,0.274,0.434,0.513,0.873,0.274
1319,0.276,0.781,0.007,-0.064,0.276,0.781,0.007,0.653,0.276,0.781,0.007
1320,0.812,0.986,0.271,-1.069,0.812,0.986,0.271,0.285,0.812,0.986,0.271
1321,0.459,0.991,0.738,-1.188,0.459,0.991,0.739,0.241,0.459,0.991,0.738
1322,0.022,0.451,0.769,-0.242,0.022,0.451,0.769,0.588,0.022,0.451,0.769
1323,0.536,0.073,0.083,0.308,0.535,0.073,0.083,0.789,0.536,0.073,0.083
1324,0.849,0.729,0.418,-0.996,0.849,0.729,0.418,0.312,0.849,0.729,0.418
1325,0.260,0.942,0.376,-0.578,0.260,0.942,0.376,0.464,0.260,0.942,0.376
1326,0.144,0.256,0.694,-0.094,0.143,0.256,0.694,0.642,0.144,0.256,0.694
1327,0.517,0.028,0.901,-0.446,0.517,0.027,0.902,0.513,0.517,0.028,0.901
1328,0.325,0.800,0.913,-1.038,0.325,0.800,0.913,0.296,0.325,0.800,0.913
1329,0.935,0.004,0.753,-0.692,0.935,0.004,0.753,0.423,0.935,0.004,0.753
1330,0.780,0.223,0.371,-0.375,0.780,0.223,0.371,0.539,0.780,0.223,0.371
1331,0.172,0.954,0.123,-0.249,0.171,0.954,0.123,0.585,0.172,0.954,0.123
1332,0.228,0.470,0.499,-0.207,0.228,0.470,0.499,0.600,0.228,0.470,0.499
1333,0.781,0.403,0.000,-0.184,0.781,0.403,0.000,0.609,0.781,0.403,0.000
1334,0.500,0.171,0.677,-0.348,0.500,0.171,0.677,0.549,0.500,0.171,0.677
1335,0.290,0.447,0.559,-0.319,0.289,0.447,0.559,0.559,0.290,0.447,0.559
1336,0.122,0.020,0.659,0.199,0.122,0.019,0.659,0.749,0.122,0.020,0.659
1337,0.267,0.184,0.626,-0.077,0.266,0.184,0.626,0.648,0.267,0.184,0.626
1338,0.504,0.413,0.091,-0.008,0.504,0.413,0.091,0.673,0.504,0.413,0.091
1339,0.437,0.146,0.361,0.055,0.437,0.146,0.361,0.696,0.437,0.146,0.361
1340,0.180,0.290,0.510,0.020,0.180,0.290,0.510,0.683,0.180,0.290,0.510
1341,0.078,0.905,0.067,-0.049,0.078,0.905,0.066,0.658,0.078,0.905,0.067
1342,0.530,0.888,0.892,-1.310,0.530,0.888,0.893,0.197,0.530,0.888,0.892
1343,0.888,0.826,0.335,-1.048,0.888,0.826,0.334,0.292,0.888,0.826,0.335
1344,0.680,0.070,0.277,-0.027,0.680,0.070,0.277,0.666,0.680,0.070,0.277
1345,0.506,0.057,0.499,-0.061,0.506,0.057,0.499,0.654,0.506,0.057,0.499
1346,0.324,0.155,0.122,0.399,0.324,0.155,0.122,0.822,0.324,0.155,0.122
1347,0.066,0.490,0.762,-0.318,0.066,0.490,0.763,0.559,0.066,0.490,0.762
1348,0.786,0.906,0.527,-1.219,0.786,0.907,0.527,0.230,0.786,0.906,0.527
1349,0.615,0.511,0.216,-0.346,0.615,0.511,0.216,0.549,0.615,0.511,0.216
1350,0.831,0.559,0.413,-0.804,0.831,0.559,0.413,0.382,0.831,0.559,0.413
1351,0.698,0.667,0.331,-0.699,0.698,0.667,0.330,0.420,0.698,0.667,0.331
1352,0.364,0.592,0.138,-0.095,0.364,0.592,0.138,0.641,0.364,0.592,0.138
1353,0.282,0.721,0.478,-0.485,0.282,0.721,0.478,0.498,0.282,0.721,0.478
1354,0.113,0.680,0.945,-0.738,0.113,0.680,0.945,0.406,0.113,0.680,0.945
1355,0.197,0.884,0.689,-0.770,0.197,0.885,0.689,0.394,0.197,0.884,0.689
1356,0.087,0.231,0.557,0.125,0.087,0.231,0.557,0.722,0.087,0.231,0.557
1357,0.537,0.644,0.613,-0.839,0.536,0.645,0.613,0.369,0.537,0.644,0.613
1358,0.013,0.626,0.457,-0.095,0.013,0.626,0.456,0.641,0.013,0.626,0.457
1359,0.746,0.494,0.190,-0.430,0.746,0.494,0.189,0.519,0.746,0.494,0.190
1360,0.386,0.488,0.299,-0.193,0.385,0.488,0.298,0.605,0.386,0.488,0.299
1361,0.082,0.549,0.257,0.111,0.082,0.550,0.257,0.717,0.082,0.549,0.257
1362,0.050,0.442,0.438,0.069,0.050,0.442,0.438,0.701,0.050,0.442,0.438
1363,0.138,0.892,0.029,-0.060,0.138,0.893,0.029,0.654,0.138,0.892,0.029
1364,0.448,0.895,0.285,-0.628,0.448,0.895,0.285,0.446,0.448,0.895,0.285
1365,0.995,0.547,0.298,-0.841,0.995,0.547,0.298,0.368,0.995,0.547,0.298
1366,0.440,0.055,0.354,0.151,0.440,0.055,0.354,0.731,0.440,0.055,0.354
1367,0.797,0.454,0.125,-0.376,0.797,0.454,0.125,0.538,0.797,0.454,0.125
1368,0.626,0.379,0.984,-0.988,0.626,0.379,0.984,0.314,0.626,0.379,0.984
1369,0.446,0.869,0.943,-1.258,0.446,0.869,0.943,0.216,0.446,0.869,0.943
1370,0.854,0.758,0.971,-1.582,0.854,0.758,0.971,0.097,0.854,0.758,0.971
1371,0.823,0.715,0.437,-0.976,0.823,0.715,0.437,0.319,0.823,0.715,0.437
1372,0.841,0.712,0.845,-1.397,0.841,0.712,0.845,0.165,0.841,0.712,0.845
1373,0.612,0.374,0.812,-0.800,0.612,0.374,0.812,0.383,0.612,0.374,0.812
1374,0.609,0.643,0.746,-1.004,0.609,0.644,0.747,0.309,0.609,0.643,0.746
1375,0.433,0.943,0.979,-1.354,0.432,0.943,0.979,0.180,0.433,0.943,0.979
1376,0.704,0.927,0.690,-1.320,0.704,0.927,0.690,0.193,0.704,0.927,0.690
1377,0.881,0.888,0.198,-0.967,0.881,0.888,0.198,0.322,0.881,0.888,0.198
1378,0.442,0.778,0.345,-0.568,0.442,0.778,0.345,0.468,0.442,0.778,0.345
1379,0.338,0.707,0.998,-1.043,0.338,0.707,0.999,0.294,0.338,0.707,0.998
1380,0.445,0.046,0.719,-0.211,0.445,0.046,0.719,0.599,0.445,0.046,0.719
1381,0.399,0.221,0.940,-0.559,0.399,0.221,0.940,0.471,0.399,0.221,0.940
1382,0.207,0.109,0.055,0.628,0.207,0.109,0.055,0.906,0.207,0.109,0.055
1383,0.150,0.493,0.102,0.256,0.150,0.493,0.102,0.770,0.150,0.493,0.102
1384,0.021,0.009,0.097,0.873,0.020,0.009,0.097,0.996,0.021,0.009,0.097
1385,0.837,0.478,0.809,-1.125,0.837,0.478,0.810,0.264,0.837,0.478,0.809
1386,0.202,0.892,0.925,-1.019,0.202,0.892,0.925,0.303,0.202,0.892,0.925
1387,0.957,0.198,0.818,-0.974,0.957,0.198,0.819,0.320,0.957,0.198,0.818
1388,0.859,0.547,0.737,-1.143,0.859,0.547,0.737,0.258,0.859,0.547,0.737
1389,0.933,0.903,0.100,-0.937,0.933,0.904,0.100,0.333,0.933,0.903,0.100
1390,0.541,0.834,0.459,-0.837,0.541,0.834,0.459,0.370,0.541,0.834,0.459
1391,0.722,0.243,0.618,-0.584,0.722,0.243,0.618,0.462,0.722,0.243,0.618
1392,0.162,0.675,0.680,-0.517,0.162,0.675,0.680,0.487,0.162,0.675,0.680
1393,0.973,0.102,0.853,-0.928,0.973,0.102,0.853,0.337,0.973,0.102,0.853
1394,0.929,0.630,0.516,-1.075,0.929,0.630,0.516,0.282,0.929,0.630,0.516
1395,0.344,0.427,0.051,0.178,0.343,0.427,0.051,0.741,0.344,0.427,0.051
1396,0.900,0.588,0.372,-0.860,0.900,0.588,0.371,0.361,0.900,0.588,0.372
1397,0.675,0.676,0.663,-1.020,0.675,0.676,0.663,0.303,0.675,0.676,0.663
1398,0.549,0.859,0.392,-0.801,0.549,0.860,0.392,0.383,0.549,0.859,0.392
1399,0.212,0.085,0.687,0.016,0.212,0.084,0.687,0.682,0.212,0.085,0.687
1400,0.060,0.777,0.220,-0.057,0.060,0.778,0.220,0.655,0.060,0.777,0.220
1401,0.620,0.414,0.683,-0.738,0.620,0.414,0.683,0.406,0.620,0.414,0.683
1402,0.458,0.797,0.073,-0.329,0.458,0.798,0.073,0.556,0.458,0.797,0.073
1403,0.988,0.079,0.066,-0.133,0.988,0.079,0.065,0.628,0.988,0.079,0.066
1404,0.414,0.179,0.012,0.395,0.414,0.179,0.012,0.821,0.414,0.179,0.012
1405,0.614,0.680,0.097,-0.391,0.614,0.680,0.097,0.533,0.614,0.680,0.097
1406,0.665,0.517,0.535,-0.774,0.664,0.517,0.535,0.393,0.665,0.517,0.535
1407,0.846,0.893,0.874,-1.614,0.846,0.893,0.875,0.085,0.846,0.893,0.874
1408,0.160,0.061,0.580,0.199,0.160,0.061,0.580,0.749,0.160,0.061,0.580
1409,0.466,0.767,0.305,-0.540,0.465,0.767,0.305,0.478,0.466,0.767,0.305
1410,0.753,0.467,0.420,-0.650,0.753,0.467,0.420,0.438,0.753,0.467,0.420
1411,0.651,0.416,0.245,-0.316,0.651,0.416,0.244,0.560,0.651,0.416,0.245
1412,0.825,0.885,0.659,-1.369,0.825,0.886,0.659,0.175,0.825,0.885,0.659
1413,0.535,0.692,0.693,-0.929,0.535,0.692,0.693,0.336,0.535,0.692,0.693
1414,0.157,0.527,0.832,-0.516,0.157,0.527,0.832,0.487,0.157,0.527,0.832
1415,0.560,0.752,0.032,-0.344,0.560,0.752,0.031,0.550,0.560,0.752,0.032
1416,0.596,0.271,0.391,-0.267,0.596,0.271,0.391,0.578,0.596,0.271,0.391
1417,0.381,0.450,0.043,0.125,0.381,0.450,0.043,0.722,0.381,0.450,0.043
1418,0.026,0.536,0.015,0.423,0.026,0.536,0.015,0.831,0.026,0.536,0.015
1419,0.083,0.889,0.610,-0.583,0.083,0.889,0.610,0.463,0.083,0.889,0.610
1420,0.023,0.509,0.620,-0.151,0.023,0.509,0.620,0.621,0.023,0.509,0.620
1421,0.910,0.116,0.185,-0.210,0.910,0.115,0.185,0.599,0.910,0.116,0.185
1422,0.931,0.894,0.355,-1.181,0.931,0.895,0.355,0.244,0.931,0.894,0.355
1423,0.303,0.421,0.524,-0.277,0.303,0.421,0.524,0.575,0.303,0.421,0.524
1424,0.305,0.887,0.859,-1.051,0.305,0.888,0.859,0.291,0.305,0.887,0.859
1425,0.647,0.851,0.935,-1.434,0.647,0.851,0.936,0.151,0.647,0.851,0.935
1426,0.072,0.348,0.454,0.125,0.072,0.348,0.454,0.722,0.072,0.348,0.454
1427,0.461,0.497,0.916,-0.874,0.461,0.497,0.916,0.356,0.461,0.497,0.916
1428,0.749,0.615,0.483,-0.856,0.749,0.615,0.483,0.363,0.749,0.615,0.483
1429,0.381,0.670,0.179,-0.230,0.381,0.670,0.179,0.592,0.381,0.670,0.179
1430,0.221,0.983,0.655,-0.858,0.221,0.983,0.655,0.362,0.221,0.983,0.655
1431,0.807,0.609,0.840,-1.256,0.807,0.609,0.840,0.216,0.807,0.609,0.840
1432,0.410,0.160,0.951,-0.521,0.410,0.160,0.951,0.485,0.410,0.160,0.951
1433,0.269,0.623,0.468,-0.371,0.268,0.623,0.468,0.540,0.269,0.623,0.468
1434,0.976,0.774,0.751,-1.502,0.976,0.774,0.751,0.126,0.976,0.774,0.751
1435,0.955,0.597,0.902,-1.455,0.955,0.598,0.902,0.144,0.955,0.597,0.902
1436,0.323,0.915,0.495,-0.733,0.322,0.915,0.495,0.408,0.323,0.915,0.495
1437,0.806,0.010,0.184,-0.001,0.806,0.010,0.184,0.676,0.806,0.010,0.184
1438,0.088,0.845,0.059,0.008,0.088,0.845,0.059,0.679,0.088,0.845,0.059
1439,0.092,0.768,0.821,-0.681,0.092,0.768,0.821,0.427,0.092,0.768,0.821
1440,0.151,0.785,0.123,-0.059,0.151,0.785,0.123,0.654,0.151,0.785,0.123
1441,0.358,0.618,0.037,-0.013,0.358,0.618,0.037,0.671,0.358,0.618,0.037
1442,0.408,0.435,0.518,-0.467,0.407,0.435,0.518,0.505,0.408,0.435,0.518
1443,0.716,0.335,0.083,-0.133,0.716,0.335,0.082,0.627,0.716,0.335,0.083
1444,0.819,0.316,0.485,-0.621,0.819,0.316,0.485,0.449,0.819,0.316,0.485
1445,0.895,0.761,0.136,-0.792,0.895,0.762,0.136,0.386,0.895,0.761,0.136
1446,0.481,0.653,0.203,-0.338,0.481,0.653,0.203,0.552,0.481,0.653,0.203
1447,0.223,0.613,0.921,-0.757,0.223,0.613,0.921,0.399,0.223,0.613,0.921
1448,0.205,0.828,0.774,-0.806,0.205,0.828,0.774,0.381,0.205,0.828,0.774
1449,0.073,0.228,0.755,-0.056,0.073,0.228,0.755,0.656,0.073,0.228,0.755
1450,0.616,0.104,0.081,0.199,0.616,0.104,0.081,0.749,0.616,0.104,0.081
1451,0.256,0.902,0.619,-0.777,0.256,0.902,0.619,0.392,0.256,0.902,0.619
1452,0.504,0.656,0.987,-1.147,0.504,0.656,0.987,0.256,0.504,0.656,0.987
1453,0.047,0.473,0.786,-0.306,0.047,0.473,0.786,0.564,0.047,0.473,0.786
1454,0.536,0.107,0.107,0.250,0.536,0.107,0.106,0.768,0.536,0.107,0.107
1455,0.871,0.133,0.289,-0.292,0.871,0.133,0.288,0.569,0.871,0.133,0.289
1456,0.772,0.690,0.386,-0.849,0.772,0.690,0.385,0.365,0.772,0.690,0.386
1457,0.858,0.873,0.055,-0.786,0.858,0.874,0.054,0.388,0.858,0.873,0.055
1458,0.658,0.996,0.072,-0.726,0.658,0.997,0.072,0.410,0.658,0.996,0.072
1459,0.018,0.947,0.603,-0.568,0.018,0.948,0.603,0.468,0.018,0.947,0.603
1460,0.481,0.325,0.827,-0.635,0.481,0.325,0.827,0.444,0.481,0.325,0.827
1461,0.055,0.137,0.625,0.183,0.055,0.137,0.625,0.743,0.055,0.137,0.625
1462,0.606,0.841,0.412,-0.860,0.606,0.841,0.412,0.361,0.606,0.841,0.412
1463,0.116,0.798,0.396,-0.310,0.116,0.798,0.396,0.563,0.116,0.798,0.396
1464,0.077,0.846,0.541,-0.464,0.077,0.847,0.541,0.506,0.077,0.846,0.541
1465,0.663,0.769,0.587,-1.022,0.663,0.770,0.587,0.302,0.663,0.769,0.587
1466,0.618,0.650,0.486,-0.796,0.618,0.650,0.486,0.385,0.618,0.650,0.486
1467,0.053,0.087,0.260,0.599,0.053,0.087,0.260,0.895,0.053,0.087,0.260
1468,0.212,0.976,0.903,-1.091,0.212,0.977,0.903,0.277,0.212,0.976,0.903
1469,0.675,0.205,0.053,0.067,0.675,0.205,0.052,0.700,0.675,0.205,0.053
1470,0.044,0.482,0.188,0.286,0.044,0.482,0.187,0.781,0.044,0.482,0.188
1471,0.907,0.235,0.181,-0.323,0.907,0.235,0.181,0.558,0.907,0.235,0.181
1472,0.366,0.790,0.869,-1.025,0.366,0.790,0.869,0.301,0.366,0.790,0.869
1473,0.741,0.282,0.024,-0.047,0.740,0.282,0.024,0.659,0.741,0.282,0.024
