# {'f_': [5, 9], 'y_': [19, 20], 'x': [10, 14], 'y': [17, 18], 'f': [0, 4], 'N': 5, 'M': 5, 'mu_': [16, 16], 'n': 1882, 'mu': [15, 15]}
560,0.201,0.329,0.077,0.010,0.995,0.202,0.331,0.077,0.010,0.881,0.201,0.329,0.077,0.010,0.995,0.262,0.300,-47.754,-39.409,0.235,0.265
146,0.006,0.709,0.034,0.711,0.959,0.006,0.714,0.034,0.713,0.828,0.006,0.709,0.034,0.711,0.959,0.262,0.318,19.809,-62.411,0.631,0.112
1579,0.820,0.690,0.757,0.719,0.737,0.824,0.694,0.759,0.722,0.505,0.820,0.690,0.757,0.719,0.737,0.261,0.817,46.908,-8.603,0.790,0.471
236,0.882,0.829,0.801,0.871,0.391,0.886,0.834,0.802,0.874,0.000,0.882,0.829,0.801,0.871,0.391,0.259,0.293,51.308,-13.213,0.816,0.440
1028,0.426,0.013,0.092,0.680,0.918,0.427,0.013,0.092,0.682,0.769,0.426,0.013,0.092,0.680,0.918,0.258,0.342,-23.709,-6.198,0.376,0.487
1772,0.029,0.351,0.701,0.105,0.911,0.029,0.353,0.702,0.105,0.758,0.029,0.351,0.701,0.105,0.911,0.258,0.354,-83.055,-1.212,0.028,0.520
442,0.010,0.907,0.719,0.069,0.698,0.010,0.913,0.721,0.069,0.447,0.010,0.907,0.719,0.069,0.698,0.257,0.285,-4.152,-58.334,0.491,0.139
245,0.937,0.006,0.820,0.919,0.551,0.941,0.006,0.822,0.922,0.232,0.937,0.006,0.820,0.919,0.551,0.257,0.275,20.706,32.610,0.637,0.745
41,0.066,0.407,0.785,0.725,0.769,0.067,0.409,0.786,0.728,0.551,0.066,0.407,0.785,0.725,0.769,0.256,0.357,-41.542,44.089,0.271,0.821
1738,0.027,0.350,0.063,0.712,0.903,0.027,0.352,0.063,0.715,0.747,0.027,0.350,0.063,0.712,0.903,0.256,0.356,-19.833,20.816,0.399,0.666
373,0.386,0.895,0.109,0.758,0.662,0.388,0.900,0.109,0.761,0.396,0.386,0.895,0.109,0.758,0.662,0.256,0.324,34.941,-58.927,0.720,0.135
1073,0.218,0.845,0.770,0.811,0.593,0.219,0.850,0.772,0.814,0.295,0.218,0.845,0.770,0.811,0.593,0.256,0.406,20.714,-29.796,0.637,0.329
437,0.313,0.830,0.913,0.007,0.732,0.315,0.835,0.915,0.007,0.497,0.313,0.830,0.913,0.007,0.732,0.255,0.281,-7.893,-53.518,0.469,0.171
1340,0.849,0.223,0.081,0.725,0.747,0.852,0.224,0.081,0.727,0.519,0.849,0.223,0.081,0.725,0.747,0.255,0.330,22.369,65.384,0.646,0.963
14,0.064,0.923,0.933,0.767,0.571,0.064,0.929,0.935,0.769,0.262,0.064,0.923,0.933,0.767,0.571,0.254,0.292,16.301,-28.195,0.611,0.340
1655,0.868,0.784,0.380,0.019,0.767,0.872,0.789,0.380,0.019,0.549,0.868,0.784,0.380,0.019,0.767,0.254,0.297,79.428,-12.290,0.981,0.446
628,0.815,0.906,0.096,0.880,0.542,0.818,0.911,0.096,0.883,0.219,0.815,0.906,0.096,0.880,0.542,0.251,0.308,62.214,-32.443,0.880,0.312
1619,0.632,0.089,0.828,0.839,0.783,0.635,0.090,0.830,0.842,0.572,0.632,0.089,0.828,0.839,0.783,0.250,0.332,15.112,39.241,0.604,0.789
1264,0.618,0.080,0.757,0.874,0.807,0.620,0.081,0.758,0.876,0.607,0.618,0.080,0.757,0.874,0.807,0.250,0.314,14.381,39.457,0.600,0.791
1392,0.159,0.307,0.863,0.689,0.783,0.160,0.309,0.865,0.692,0.571,0.159,0.307,0.863,0.689,0.783,0.250,0.355,-44.221,44.897,0.256,0.827
1190,0.889,0.767,0.421,0.004,0.775,0.893,0.772,0.421,0.004,0.560,0.889,0.767,0.421,0.004,0.775,0.250,0.281,79.173,-11.592,0.980,0.451
875,0.078,0.041,0.589,0.451,0.986,0.078,0.041,0.591,0.453,0.869,0.078,0.041,0.589,0.451,0.986,0.249,0.301,-67.997,-2.098,0.116,0.514
1018,0.073,0.034,0.718,0.365,0.927,0.073,0.035,0.720,0.366,0.782,0.073,0.034,0.718,0.365,0.927,0.249,0.333,-70.795,-2.379,0.100,0.512
1410,0.863,0.216,0.861,0.062,0.678,0.866,0.217,0.863,0.062,0.418,0.863,0.216,0.861,0.062,0.678,0.248,0.309,54.346,32.859,0.834,0.747
83,0.789,0.886,0.579,0.001,0.710,0.792,0.891,0.581,0.001,0.465,0.789,0.886,0.579,0.001,0.710,0.248,0.279,77.622,-8.944,0.971,0.468
407,0.833,0.750,0.083,0.131,0.866,0.837,0.754,0.083,0.131,0.693,0.833,0.750,0.083,0.131,0.866,0.247,0.328,81.590,-18.065,0.994,0.407
1876,0.200,0.897,0.844,0.663,0.591,0.201,0.903,0.845,0.665,0.291,0.200,0.897,0.844,0.663,0.591,0.247,0.351,17.573,-31.835,0.618,0.316
1224,0.867,0.175,0.890,0.730,0.583,0.871,0.176,0.891,0.732,0.279,0.867,0.175,0.890,0.730,0.583,0.246,0.345,21.490,35.756,0.641,0.766
1712,0.695,0.864,0.677,0.676,0.733,0.698,0.869,0.678,0.678,0.499,0.695,0.864,0.677,0.676,0.733,0.245,0.663,42.293,-12.435,0.763,0.445
1769,0.167,0.827,0.047,0.161,0.881,0.168,0.833,0.047,0.162,0.715,0.167,0.827,0.047,0.161,0.881,0.245,0.312,15.785,-73.965,0.608,0.035
1690,0.884,0.265,0.625,0.720,0.661,0.888,0.266,0.627,0.722,0.394,0.884,0.265,0.625,0.720,0.661,0.245,0.394,28.887,35.043,0.685,0.761
939,0.353,0.369,0.007,0.052,0.971,0.355,0.371,0.007,0.052,0.847,0.353,0.369,0.007,0.052,0.971,0.245,0.291,-50.124,-39.031,0.221,0.268
1611,0.837,0.863,0.897,0.130,0.540,0.840,0.868,0.899,0.130,0.217,0.837,0.863,0.897,0.130,0.540,0.245,0.318,68.539,-1.246,0.917,0.519
1821,0.046,0.776,0.718,0.809,0.742,0.046,0.780,0.720,0.811,0.512,0.046,0.776,0.718,0.809,0.742,0.243,0.318,13.934,-23.534,0.597,0.371
444,0.917,0.056,0.686,0.674,0.656,0.921,0.056,0.687,0.676,0.386,0.917,0.056,0.686,0.674,0.656,0.243,0.281,31.770,39.923,0.702,0.794
18,0.707,0.794,0.667,0.776,0.793,0.711,0.799,0.669,0.778,0.586,0.707,0.794,0.667,0.776,0.793,0.242,1.138,43.427,-12.174,0.770,0.447
994,0.113,0.260,0.714,0.757,0.807,0.113,0.261,0.715,0.760,0.606,0.113,0.260,0.714,0.757,0.807,0.242,0.374,-44.253,40.545,0.255,0.798
202,0.201,0.909,0.739,0.909,0.562,0.201,0.915,0.741,0.912,0.249,0.201,0.909,0.739,0.909,0.562,0.242,0.339,20.350,-28.128,0.635,0.340
1523,0.044,0.700,0.044,0.741,0.950,0.044,0.704,0.044,0.743,0.815,0.044,0.700,0.044,0.741,0.950,0.240,0.312,19.995,-61.913,0.632,0.115
1684,0.813,0.127,0.033,0.127,0.905,0.816,0.128,0.033,0.127,0.750,0.813,0.127,0.033,0.127,0.905,0.240,0.307,62.698,65.533,0.883,0.964
443,0.803,0.883,0.809,0.074,0.577,0.807,0.889,0.810,0.074,0.271,0.803,0.883,0.809,0.074,0.577,0.238,0.292,69.265,-1.509,0.922,0.518
29,0.044,0.217,0.650,0.774,0.834,0.044,0.218,0.651,0.777,0.646,0.044,0.217,0.650,0.774,0.834,0.238,0.324,-45.124,38.771,0.250,0.786
1873,0.917,0.079,0.627,0.606,0.718,0.921,0.079,0.628,0.608,0.477,0.917,0.079,0.627,0.606,0.718,0.237,0.281,33.681,40.882,0.713,0.800
1816,0.379,0.018,0.703,0.687,0.832,0.381,0.018,0.704,0.689,0.644,0.379,0.018,0.703,0.687,0.832,0.236,0.344,-54.286,21.042,0.197,0.668
1344,0.866,0.881,0.108,0.906,0.480,0.870,0.887,0.108,0.909,0.129,0.866,0.881,0.108,0.906,0.480,0.236,0.295,63.078,-32.914,0.885,0.309
520,0.856,0.872,0.261,0.810,0.504,0.860,0.877,0.261,0.813,0.165,0.856,0.872,0.261,0.810,0.504,0.235,0.330,62.240,-29.196,0.880,0.333
1511,0.127,0.037,0.721,0.215,0.923,0.128,0.037,0.722,0.216,0.776,0.127,0.037,0.721,0.215,0.923,0.235,0.317,-71.046,-6.699,0.098,0.483
1163,0.146,0.822,0.833,0.830,0.606,0.146,0.827,0.835,0.833,0.313,0.146,0.822,0.833,0.830,0.606,0.234,0.340,18.303,-27.377,0.623,0.345
618,0.340,0.010,0.569,0.735,0.872,0.341,0.010,0.570,0.737,0.701,0.340,0.010,0.569,0.735,0.872,0.233,0.321,-49.266,21.743,0.226,0.673
926,0.278,0.877,0.076,0.827,0.660,0.279,0.882,0.076,0.829,0.391,0.278,0.877,0.076,0.827,0.660,0.233,0.289,32.740,-58.208,0.707,0.140
678,0.118,0.956,0.048,0.761,0.738,0.119,0.962,0.048,0.763,0.505,0.118,0.956,0.048,0.761,0.738,0.233,0.255,29.071,-55.474,0.686,0.158
1614,0.062,0.022,0.365,0.719,0.925,0.063,0.022,0.365,0.721,0.780,0.062,0.022,0.365,0.719,0.925,0.233,0.307,-28.595,7.802,0.347,0.580
1101,0.499,0.153,0.834,0.016,0.865,0.502,0.154,0.836,0.016,0.692,0.499,0.153,0.834,0.016,0.865,0.230,0.280,-86.969,-21.830,0.005,0.382
1057,0.098,0.947,0.022,0.204,0.835,0.099,0.953,0.022,0.204,0.648,0.098,0.947,0.022,0.204,0.835,0.229,0.246,14.837,-73.381,0.602,0.039
1159,0.845,0.930,0.066,0.711,0.556,0.849,0.936,0.066,0.713,0.241,0.845,0.930,0.066,0.711,0.556,0.227,0.261,65.103,-31.368,0.897,0.319
452,0.271,0.075,0.679,0.887,0.796,0.272,0.075,0.681,0.890,0.590,0.271,0.075,0.679,0.887,0.796,0.226,0.278,-53.094,29.535,0.204,0.724
1312,0.011,0.069,0.337,0.005,1.015,0.011,0.070,0.338,0.005,0.910,0.011,0.069,0.337,0.005,1.015,0.226,0.249,-56.730,-23.945,0.182,0.368
1666,0.047,0.814,0.037,0.384,0.908,0.047,0.819,0.037,0.385,0.754,0.047,0.814,0.037,0.384,0.908,0.225,0.288,16.654,-69.859,0.613,0.063
370,0.131,0.014,0.141,0.873,0.868,0.131,0.014,0.141,0.876,0.696,0.131,0.014,0.141,0.873,0.868,0.225,0.261,-26.921,2.787,0.357,0.546
1510,0.323,0.044,0.129,0.763,0.882,0.324,0.044,0.129,0.766,0.716,0.323,0.044,0.129,0.763,0.882,0.225,0.311,-27.280,-2.615,0.355,0.510
942,0.919,0.357,0.817,0.748,0.534,0.923,0.359,0.819,0.751,0.207,0.919,0.357,0.817,0.748,0.534,0.222,0.311,27.300,29.887,0.675,0.727
1089,0.865,0.706,0.776,0.766,0.623,0.869,0.710,0.778,0.768,0.338,0.865,0.706,0.776,0.766,0.623,0.222,0.418,49.042,-8.057,0.803,0.474
1240,0.906,0.424,0.805,0.027,0.637,0.910,0.427,0.806,0.027,0.359,0.906,0.424,0.805,0.027,0.637,0.222,0.251,58.478,34.767,0.858,0.759
140,0.266,0.927,0.011,0.100,0.796,0.267,0.932,0.011,0.100,0.591,0.266,0.927,0.011,0.100,0.796,0.222,0.241,14.890,-75.580,0.603,0.024
1056,0.785,0.888,0.567,0.023,0.720,0.788,0.894,0.568,0.023,0.480,0.785,0.888,0.567,0.023,0.720,0.221,0.254,77.842,-9.158,0.972,0.467
1494,0.759,0.896,0.324,0.040,0.786,0.762,0.902,0.325,0.040,0.577,0.759,0.896,0.324,0.040,0.786,0.221,0.256,80.258,-13.874,0.986,0.435
1584,0.086,0.076,0.718,0.156,0.922,0.086,0.076,0.719,0.157,0.775,0.086,0.076,0.718,0.156,0.922,0.220,0.315,-71.103,-7.721,0.098,0.476
1623,0.290,0.134,0.752,0.081,0.894,0.291,0.134,0.754,0.081,0.734,0.290,0.134,0.752,0.081,0.894,0.220,0.326,-81.775,-18.590,0.035,0.404
1852,0.406,0.011,0.875,0.418,0.852,0.408,0.011,0.877,0.419,0.673,0.406,0.011,0.875,0.418,0.852,0.219,0.253,-61.158,17.676,0.156,0.646
1107,0.876,0.883,0.649,0.716,0.456,0.880,0.888,0.650,0.718,0.094,0.876,0.883,0.649,0.716,0.456,0.218,0.274,55.931,-15.058,0.843,0.428
1085,0.838,0.932,0.033,0.300,0.665,0.841,0.938,0.033,0.301,0.400,0.838,0.932,0.033,0.300,0.665,0.217,0.240,76.843,-23.483,0.966,0.371
138,0.416,0.775,0.019,0.182,0.951,0.418,0.780,0.019,0.183,0.817,0.416,0.775,0.019,0.182,0.951,0.217,0.272,19.051,-76.585,0.627,0.018
1765,0.808,0.745,0.633,0.752,0.760,0.812,0.750,0.634,0.755,0.538,0.808,0.745,0.633,0.752,0.760,0.216,0.790,44.646,-10.553,0.777,0.458
456,0.143,0.195,0.046,0.760,0.899,0.143,0.196,0.046,0.762,0.741,0.143,0.195,0.046,0.760,0.899,0.216,0.302,-19.475,6.865,0.401,0.574
946,0.889,0.000,0.639,0.007,0.744,0.892,0.000,0.640,0.007,0.515,0.889,0.000,0.639,0.007,0.744,0.216,0.242,64.659,50.408,0.895,0.863
1335,0.110,0.922,0.072,0.132,0.800,0.110,0.927,0.072,0.132,0.597,0.110,0.922,0.072,0.132,0.800,0.215,0.252,13.962,-73.917,0.597,0.036
1634,0.334,0.825,0.013,0.744,0.761,0.335,0.830,0.012,0.747,0.539,0.334,0.825,0.013,0.744,0.761,0.215,0.263,34.144,-60.929,0.716,0.122
364,0.930,0.170,0.857,0.059,0.663,0.934,0.171,0.858,0.059,0.397,0.930,0.170,0.857,0.059,0.663,0.214,0.245,53.713,32.049,0.830,0.741
1567,0.046,0.231,0.679,0.666,0.876,0.046,0.233,0.680,0.668,0.708,0.046,0.231,0.679,0.666,0.876,0.214,0.323,-68.640,19.320,0.112,0.656
1867,0.253,0.916,0.126,0.771,0.674,0.254,0.922,0.127,0.773,0.413,0.253,0.916,0.126,0.771,0.674,0.213,0.268,31.321,-57.984,0.699,0.142
932,0.909,0.891,0.023,0.503,0.575,0.913,0.896,0.023,0.505,0.268,0.909,0.891,0.023,0.503,0.575,0.212,0.238,75.828,-26.434,0.960,0.352
405,0.912,0.243,0.843,0.835,0.506,0.916,0.245,0.845,0.837,0.167,0.912,0.243,0.843,0.835,0.506,0.212,0.283,24.679,31.008,0.660,0.734
327,0.874,0.005,0.066,0.224,0.812,0.878,0.005,0.066,0.224,0.614,0.874,0.005,0.066,0.224,0.812,0.211,0.242,64.973,67.671,0.896,0.978
1002,0.045,0.303,0.816,0.866,0.718,0.045,0.304,0.818,0.869,0.476,0.045,0.303,0.816,0.866,0.718,0.210,0.255,-46.065,41.893,0.245,0.807
1870,0.314,0.927,0.770,0.029,0.671,0.316,0.933,0.771,0.029,0.408,0.314,0.927,0.770,0.029,0.671,0.210,0.232,-6.491,-51.977,0.477,0.182
750,0.401,0.929,0.760,0.873,0.528,0.403,0.935,0.761,0.876,0.200,0.401,0.929,0.760,0.873,0.528,0.210,0.286,24.945,-30.129,0.662,0.327
839,0.897,0.029,0.807,0.340,0.667,0.901,0.029,0.808,0.341,0.402,0.897,0.029,0.807,0.340,0.667,0.209,0.240,46.618,35.151,0.789,0.762
1181,0.034,0.244,0.817,0.564,0.850,0.034,0.245,0.819,0.566,0.669,0.034,0.244,0.817,0.564,0.850,0.208,0.265,-72.592,18.959,0.089,0.654
1091,0.140,0.903,0.002,0.525,0.785,0.141,0.908,0.002,0.527,0.575,0.140,0.903,0.002,0.525,0.785,0.208,0.230,25.295,-62.220,0.664,0.113
114,0.170,0.301,0.804,0.720,0.777,0.170,0.302,0.806,0.723,0.563,0.170,0.301,0.804,0.720,0.777,0.207,0.325,-44.375,44.014,0.255,0.821
1728,0.348,0.099,0.924,0.054,0.875,0.349,0.100,0.926,0.054,0.706,0.348,0.099,0.924,0.054,0.875,0.207,0.237,-86.295,-18.364,0.009,0.405
815,0.922,0.132,0.614,0.599,0.732,0.926,0.133,0.615,0.601,0.497,0.922,0.132,0.614,0.599,0.732,0.206,0.260,34.380,41.658,0.717,0.805
826,0.033,0.367,0.898,0.012,0.853,0.034,0.369,0.900,0.011,0.673,0.033,0.367,0.898,0.012,0.853,0.205,0.231,-82.940,-4.070,0.028,0.501
1708,0.350,0.207,0.090,0.019,0.992,0.351,0.208,0.090,0.019,0.877,0.350,0.207,0.090,0.019,0.992,0.204,0.238,-54.299,-37.135,0.197,0.280
1069,0.033,0.857,0.663,0.823,0.628,0.033,0.862,0.665,0.826,0.346,0.033,0.857,0.663,0.823,0.628,0.204,0.246,19.018,-39.836,0.627,0.263
670,0.276,0.848,0.912,0.032,0.708,0.277,0.853,0.914,0.032,0.463,0.276,0.848,0.912,0.032,0.708,0.204,0.231,-7.525,-53.876,0.471,0.169
150,0.884,0.866,0.593,0.731,0.482,0.888,0.871,0.594,0.734,0.133,0.884,0.866,0.593,0.731,0.482,0.203,0.269,56.204,-15.875,0.845,0.422
1193,0.867,0.892,0.545,0.719,0.499,0.871,0.898,0.546,0.721,0.157,0.867,0.892,0.545,0.719,0.499,0.203,0.274,56.935,-16.478,0.849,0.418
1447,0.135,0.062,0.697,0.140,0.934,0.135,0.062,0.698,0.140,0.793,0.135,0.062,0.697,0.140,0.934,0.202,0.276,-71.041,-8.345,0.098,0.472
1570,0.840,0.323,0.666,0.782,0.656,0.844,0.324,0.668,0.785,0.387,0.840,0.323,0.666,0.782,0.656,0.202,0.388,27.894,34.357,0.679,0.757
738,0.908,0.896,0.659,0.688,0.443,0.912,0.901,0.661,0.691,0.076,0.908,0.896,0.659,0.688,0.443,0.202,0.241,56.023,-14.466,0.844,0.431
1704,0.308,0.008,0.506,0.770,0.875,0.309,0.008,0.507,0.772,0.706,0.308,0.008,0.506,0.770,0.875,0.200,0.262,-48.056,21.657,0.233,0.672
1734,0.871,0.779,0.005,0.690,0.689,0.874,0.784,0.005,0.692,0.435,0.871,0.779,0.005,0.690,0.689,0.200,0.230,67.240,-28.954,0.910,0.335
1756,0.825,0.032,0.915,0.373,0.763,0.829,0.032,0.916,0.374,0.543,0.825,0.032,0.915,0.373,0.763,0.200,0.226,45.167,33.613,0.780,0.752
596,0.001,0.722,0.978,0.715,0.898,0.001,0.727,0.980,0.717,0.740,0.001,0.722,0.978,0.715,0.898,0.200,0.204,12.483,-25.478,0.588,0.358
331,0.902,0.035,0.750,0.246,0.689,0.906,0.035,0.752,0.246,0.435,0.902,0.035,0.750,0.246,0.689,0.200,0.230,47.712,35.330,0.795,0.763
144,0.907,0.381,0.716,0.838,0.541,0.911,0.383,0.717,0.840,0.218,0.907,0.381,0.716,0.838,0.541,0.199,0.287,26.479,28.312,0.671,0.716
1576,0.881,0.251,0.915,0.019,0.673,0.884,0.252,0.917,0.019,0.411,0.881,0.251,0.915,0.019,0.673,0.197,0.220,54.822,32.269,0.837,0.743
251,0.414,0.932,0.696,0.005,0.708,0.416,0.938,0.697,0.005,0.462,0.414,0.932,0.696,0.005,0.708,0.197,0.211,-6.755,-50.800,0.476,0.189
313,0.028,0.272,0.099,0.168,1.006,0.028,0.273,0.099,0.169,0.897,0.028,0.272,0.099,0.168,1.006,0.197,0.227,-45.114,-37.541,0.250,0.278
1285,0.844,0.299,0.057,0.893,0.702,0.848,0.301,0.057,0.896,0.453,0.844,0.299,0.057,0.893,0.702,0.197,0.235,25.606,66.560,0.665,0.971
479,0.735,0.849,0.071,0.837,0.715,0.738,0.854,0.071,0.840,0.472,0.735,0.849,0.071,0.837,0.715,0.197,0.251,60.113,-33.492,0.868,0.305
1323,0.011,0.687,0.776,0.071,0.937,0.011,0.692,0.778,0.071,0.797,0.011,0.687,0.776,0.071,0.937,0.197,0.250,-4.677,-63.816,0.488,0.103
1609,0.258,0.034,0.115,0.637,0.958,0.259,0.034,0.115,0.639,0.826,0.258,0.034,0.115,0.637,0.958,0.196,0.248,-20.227,-2.351,0.396,0.512
1119,0.323,0.880,0.689,0.815,0.580,0.324,0.885,0.690,0.818,0.275,0.323,0.880,0.689,0.815,0.580,0.196,0.321,24.849,-32.596,0.661,0.311
1297,0.252,0.200,0.727,0.029,0.910,0.253,0.201,0.729,0.029,0.757,0.252,0.200,0.727,0.029,0.910,0.194,0.267,-80.628,-17.881,0.042,0.409
817,0.804,0.707,0.849,0.786,0.691,0.807,0.711,0.851,0.789,0.437,0.804,0.707,0.849,0.786,0.691,0.193,0.466,48.269,-8.235,0.798,0.473
305,0.436,0.894,0.710,0.775,0.569,0.438,0.899,0.711,0.778,0.259,0.436,0.894,0.710,0.775,0.569,0.193,0.302,26.420,-30.954,0.670,0.322
418,0.129,0.140,0.830,0.260,0.880,0.129,0.141,0.832,0.260,0.713,0.129,0.140,0.830,0.260,0.880,0.191,0.272,-74.727,-3.516,0.077,0.504
504,0.463,0.682,0.683,0.000,0.976,0.465,0.686,0.685,0.000,0.853,0.463,0.682,0.683,0.000,0.976,0.191,0.224,-12.855,-52.178,0.440,0.180
849,0.144,0.130,0.831,0.256,0.880,0.144,0.130,0.833,0.257,0.713,0.144,0.130,0.831,0.256,0.880,0.190,0.271,-74.520,-3.682,0.078,0.503
51,0.931,0.881,0.700,0.179,0.522,0.935,0.887,0.701,0.179,0.191,0.931,0.881,0.700,0.179,0.522,0.190,0.252,69.583,-4.154,0.923,0.500
1241,0.419,0.845,0.838,0.812,0.549,0.421,0.851,0.839,0.815,0.229,0.419,0.845,0.838,0.812,0.549,0.190,0.305,25.591,-28.699,0.665,0.337
108,0.078,0.710,0.577,0.002,1.024,0.079,0.714,0.578,0.002,0.924,0.078,0.710,0.577,0.002,1.024,0.190,0.206,-3.189,-64.925,0.496,0.095
1550,0.900,0.372,0.127,0.695,0.697,0.903,0.374,0.128,0.698,0.446,0.900,0.372,0.127,0.695,0.697,0.190,0.245,30.122,67.575,0.692,0.978
609,0.678,0.811,0.725,0.070,0.867,0.681,0.816,0.726,0.070,0.694,0.678,0.811,0.725,0.070,0.867,0.189,0.254,80.375,-5.610,0.987,0.490
885,0.877,0.900,0.351,0.157,0.601,0.881,0.906,0.351,0.157,0.306,0.877,0.900,0.351,0.157,0.601,0.189,0.253,77.046,-17.966,0.967,0.408
1399,0.049,0.745,0.911,0.755,0.774,0.049,0.749,0.913,0.757,0.558,0.049,0.745,0.911,0.755,0.774,0.189,0.219,13.402,-25.357,0.594,0.359
796,0.845,0.739,0.507,0.051,0.854,0.849,0.744,0.508,0.051,0.675,0.845,0.739,0.507,0.051,0.854,0.189,0.237,80.208,-9.978,0.986,0.461
501,0.001,0.049,0.653,0.291,0.959,0.001,0.049,0.654,0.292,0.828,0.001,0.049,0.653,0.291,0.959,0.187,0.227,-69.423,-4.956,0.108,0.495
633,0.752,0.071,0.191,0.722,0.915,0.755,0.071,0.191,0.724,0.765,0.752,0.071,0.191,0.722,0.915,0.187,0.270,16.747,63.174,0.613,0.949
1520,0.117,0.028,0.232,0.814,0.879,0.117,0.028,0.233,0.816,0.712,0.117,0.028,0.232,0.814,0.879,0.187,0.238,-27.566,4.607,0.353,0.558
291,0.481,0.858,0.052,0.703,0.737,0.483,0.863,0.052,0.705,0.504,0.481,0.858,0.052,0.703,0.737,0.187,0.231,36.513,-63.151,0.729,0.107
1164,0.427,0.048,0.078,0.641,0.939,0.429,0.048,0.078,0.643,0.800,0.427,0.048,0.078,0.641,0.939,0.187,0.248,-22.774,-6.175,0.382,0.487
714,0.910,0.358,0.786,0.686,0.576,0.914,0.360,0.787,0.688,0.270,0.910,0.358,0.786,0.686,0.576,0.187,0.290,28.188,30.116,0.681,0.728
1187,0.848,0.055,0.272,0.619,0.810,0.852,0.055,0.273,0.621,0.611,0.848,0.055,0.272,0.619,0.810,0.186,0.234,38.809,62.540,0.743,0.944
816,0.339,0.193,0.840,0.070,0.853,0.340,0.194,0.842,0.070,0.674,0.339,0.193,0.840,0.070,0.853,0.186,0.241,-85.787,-16.823,0.012,0.416
1829,0.377,0.058,0.006,0.573,0.967,0.379,0.058,0.006,0.575,0.840,0.377,0.058,0.006,0.573,0.967,0.186,0.223,-20.640,-5.956,0.394,0.488
507,0.151,0.808,0.937,0.069,0.808,0.152,0.813,0.939,0.069,0.608,0.151,0.808,0.937,0.069,0.808,0.186,0.214,-7.500,-55.484,0.471,0.158
1234,0.855,0.228,0.831,0.161,0.694,0.859,0.229,0.833,0.161,0.441,0.855,0.228,0.831,0.161,0.694,0.186,0.266,53.249,33.946,0.828,0.754
151,0.009,0.959,0.167,0.758,0.746,0.009,0.965,0.167,0.760,0.517,0.009,0.959,0.167,0.758,0.746,0.186,0.194,26.970,-55.008,0.673,0.161
473,0.168,0.468,0.023,0.874,0.855,0.168,0.471,0.023,0.877,0.676,0.168,0.468,0.023,0.874,0.855,0.185,0.217,-11.237,21.714,0.449,0.672
651,0.913,0.150,0.557,0.588,0.752,0.917,0.151,0.558,0.590,0.527,0.913,0.150,0.557,0.588,0.752,0.185,0.241,35.255,42.643,0.722,0.812
1094,0.854,0.854,0.191,0.713,0.574,0.858,0.860,0.192,0.715,0.266,0.854,0.854,0.191,0.713,0.574,0.185,0.277,63.724,-29.555,0.889,0.331
210,0.004,0.325,0.605,0.770,0.842,0.004,0.327,0.606,0.773,0.657,0.004,0.325,0.605,0.770,0.842,0.184,0.240,-33.011,37.678,0.321,0.779
530,0.055,0.222,0.782,0.584,0.859,0.056,0.223,0.783,0.586,0.683,0.055,0.222,0.782,0.584,0.859,0.184,0.253,-71.734,18.981,0.094,0.654
9,0.221,0.015,0.051,0.912,0.879,0.221,0.015,0.051,0.915,0.712,0.221,0.015,0.051,0.912,0.879,0.184,0.204,-26.794,1.205,0.358,0.536
814,0.375,0.887,0.880,0.914,0.511,0.377,0.892,0.882,0.917,0.175,0.375,0.887,0.880,0.914,0.511,0.184,0.247,24.142,-28.606,0.657,0.337
910,0.904,0.909,0.620,0.228,0.541,0.908,0.914,0.621,0.229,0.218,0.904,0.909,0.620,0.228,0.541,0.183,0.263,69.409,-5.576,0.922,0.491
1294,0.153,0.249,0.016,0.620,0.967,0.154,0.251,0.016,0.622,0.841,0.153,0.249,0.016,0.620,0.967,0.183,0.222,-17.164,5.448,0.414,0.564
8,0.286,0.003,0.828,0.706,0.775,0.287,0.003,0.830,0.708,0.560,0.286,0.003,0.828,0.706,0.775,0.182,0.220,-58.231,21.933,0.173,0.674
1197,0.926,0.955,0.771,0.081,0.522,0.930,0.961,0.773,0.081,0.190,0.926,0.955,0.771,0.081,0.522,0.182,0.207,70.400,-2.513,0.928,0.511
777,0.893,0.064,0.953,0.743,0.603,0.896,0.065,0.955,0.746,0.309,0.893,0.064,0.953,0.743,0.603,0.182,0.204,20.699,35.955,0.637,0.767
862,0.400,0.856,0.736,0.669,0.647,0.401,0.861,0.737,0.671,0.373,0.400,0.856,0.736,0.669,0.647,0.182,0.373,2.285,-33.048,0.529,0.308
1208,0.872,0.910,0.547,0.141,0.583,0.876,0.916,0.548,0.142,0.280,0.872,0.910,0.547,0.141,0.583,0.182,0.235,70.659,-6.190,0.930,0.487
137,0.051,0.827,0.751,0.270,0.777,0.051,0.832,0.753,0.271,0.562,0.051,0.827,0.751,0.270,0.777,0.181,0.232,2.614,-47.858,0.530,0.209
132,0.870,0.300,0.194,0.753,0.699,0.874,0.302,0.194,0.756,0.448,0.870,0.300,0.194,0.753,0.699,0.181,0.266,29.789,65.387,0.690,0.963
99,0.798,0.099,0.775,0.072,0.811,0.801,0.100,0.777,0.072,0.612,0.798,0.099,0.775,0.072,0.811,0.180,0.248,50.179,37.671,0.810,0.779
