# {'N': 3, 'y': [13, 14], 'f': [0, 3], 'M': 4, 'mu_': [12, 12], 'f_': [4, 7], 'n': 1000, 'mu': [11, 11], 'y_': [15, 16], 'x': [8, 10]}
487,0.204,0.461,1.329,6.106,0.025,0.053,0.147,0.670,0.146,0.231,0.265,0.000,0.000,-17.804,-50.874,0.263,0.196
488,0.273,0.275,1.722,5.404,0.033,0.032,0.190,0.593,0.201,0.141,0.498,0.000,0.000,-12.619,-45.903,0.320,0.226
489,0.535,1.136,5.970,2.015,0.065,0.132,0.661,0.221,0.797,0.132,0.280,0.000,0.000,-0.579,66.429,0.451,0.912
493,1.055,5.448,2.483,2.174,0.128,0.632,0.275,0.238,0.781,0.732,0.122,0.000,0.000,-7.744,21.312,0.373,0.636
495,0.569,0.813,0.410,5.603,0.069,0.094,0.045,0.615,0.121,0.751,0.389,0.000,0.000,-35.713,-23.271,0.068,0.364
497,0.446,0.073,3.599,5.878,0.054,0.008,0.398,0.645,0.352,0.079,0.897,0.000,0.000,2.249,-51.755,0.482,0.191
498,0.371,1.715,7.532,1.134,0.045,0.199,0.834,0.124,0.907,0.146,0.136,0.000,0.000,3.537,80.052,0.496,0.995
500,0.558,0.661,0.189,6.324,0.068,0.077,0.021,0.694,0.089,0.863,0.446,0.000,0.000,-38.597,-18.893,0.037,0.391
503,0.758,0.237,0.777,5.734,0.092,0.027,0.086,0.629,0.122,0.507,0.807,0.000,0.000,-33.970,-27.789,0.087,0.337
506,0.104,0.147,0.363,5.809,0.013,0.017,0.040,0.638,0.044,0.293,0.390,0.000,0.000,-39.971,-32.320,0.022,0.309
507,2.201,1.690,1.623,2.059,0.268,0.196,0.179,0.226,0.637,0.663,0.583,0.000,0.000,25.992,7.076,0.740,0.549
512,0.271,0.501,0.859,5.292,0.033,0.058,0.095,0.581,0.122,0.373,0.315,0.000,0.000,-27.689,-37.062,0.156,0.280
513,0.522,0.108,5.890,3.550,0.064,0.013,0.652,0.389,0.656,0.057,0.870,0.000,0.000,-9.461,67.735,0.354,0.920
514,0.635,1.202,0.674,5.263,0.077,0.139,0.074,0.578,0.179,0.707,0.309,0.000,0.000,-26.373,-7.322,0.170,0.462
517,0.363,0.858,2.125,4.770,0.044,0.099,0.235,0.524,0.288,0.263,0.255,0.000,0.000,-4.886,-36.860,0.404,0.281
518,0.040,0.079,0.473,7.223,0.005,0.009,0.052,0.793,0.042,0.118,0.302,0.000,0.000,-15.928,-72.476,0.284,0.064
519,0.988,0.650,0.504,5.429,0.120,0.075,0.056,0.596,0.148,0.743,0.629,0.000,0.000,-32.010,-24.171,0.109,0.359
520,0.094,0.705,8.705,0.688,0.011,0.082,0.963,0.075,0.950,0.052,0.084,0.000,0.000,5.586,77.955,0.518,0.982
523,2.992,2.435,1.733,1.869,0.364,0.282,0.192,0.205,0.735,0.731,0.565,0.000,0.000,19.318,13.561,0.667,0.589
524,0.201,0.484,2.891,5.235,0.024,0.056,0.320,0.575,0.326,0.114,0.250,0.000,0.000,-3.478,-46.285,0.419,0.224
531,0.231,1.189,7.416,1.924,0.028,0.138,0.821,0.211,0.840,0.103,0.122,0.000,0.000,2.348,65.730,0.483,0.907
534,0.680,0.023,0.520,7.006,0.083,0.003,0.057,0.769,0.077,0.585,0.979,0.000,0.000,-16.305,-80.825,0.280,0.013
538,1.066,0.225,3.773,4.380,0.130,0.026,0.417,0.481,0.465,0.179,0.867,0.000,0.000,9.596,-38.584,0.562,0.271
543,0.360,0.092,2.645,6.593,0.044,0.011,0.293,0.724,0.245,0.089,0.841,0.000,0.000,-12.214,-56.616,0.324,0.161
544,0.159,0.135,1.515,6.088,0.019,0.016,0.168,0.668,0.157,0.087,0.553,0.000,0.000,-16.127,-51.303,0.282,0.193
545,0.151,0.386,2.343,6.150,0.018,0.045,0.259,0.675,0.235,0.111,0.237,0.000,0.000,-11.140,-52.321,0.336,0.187
547,2.085,1.317,2.360,1.803,0.254,0.153,0.261,0.197,0.691,0.514,0.641,0.000,0.000,22.635,7.684,0.704,0.553
550,0.075,0.130,0.337,6.215,0.009,0.015,0.037,0.682,0.038,0.267,0.334,0.000,0.000,-6.696,-73.014,0.384,0.061
551,0.742,1.468,0.668,5.376,0.090,0.170,0.074,0.590,0.203,0.755,0.298,0.000,0.000,-26.426,-6.459,0.169,0.467
552,0.359,0.201,0.050,7.346,0.044,0.023,0.005,0.807,0.036,0.924,0.675,0.000,0.000,-18.378,-78.474,0.257,0.028
553,2.652,1.248,1.432,2.915,0.323,0.145,0.158,0.320,0.536,0.711,0.720,0.000,0.000,30.440,7.155,0.789,0.550
555,0.710,0.103,3.415,5.731,0.086,0.012,0.378,0.629,0.348,0.132,0.909,0.000,0.000,1.403,-51.053,0.472,0.195
559,4.597,0.927,2.038,2.879,0.560,0.107,0.225,0.316,0.674,0.739,0.873,0.000,0.000,31.964,33.759,0.805,0.712
560,0.018,0.004,0.947,8.477,0.002,0.000,0.105,0.931,0.071,0.012,0.860,0.000,0.000,-24.491,-72.181,0.191,0.066
573,0.506,0.377,1.125,4.799,0.062,0.044,0.124,0.527,0.167,0.325,0.592,0.000,0.000,-23.038,-33.670,0.206,0.301
574,3.207,1.501,1.544,2.704,0.390,0.174,0.171,0.296,0.611,0.738,0.721,0.000,0.000,33.261,22.785,0.819,0.645
576,0.926,0.818,0.625,4.708,0.113,0.095,0.069,0.517,0.182,0.702,0.540,0.000,0.000,-27.331,-28.367,0.160,0.333
577,0.072,0.492,1.283,7.242,0.009,0.057,0.142,0.795,0.120,0.236,0.093,0.000,0.000,-16.045,-65.184,0.282,0.109
578,0.888,2.422,0.462,5.943,0.108,0.281,0.051,0.653,0.264,0.887,0.224,0.000,0.000,-34.126,-6.058,0.086,0.469
580,0.935,1.350,1.395,2.478,0.114,0.156,0.154,0.272,0.456,0.552,0.386,0.000,0.000,24.320,-8.938,0.722,0.452
582,0.502,0.700,0.339,5.776,0.061,0.081,0.037,0.634,0.101,0.761,0.396,0.000,0.000,-36.885,-23.371,0.056,0.364
584,0.080,0.038,1.363,7.227,0.010,0.004,0.151,0.794,0.119,0.041,0.720,0.000,0.000,-17.649,-65.166,0.265,0.109
586,0.078,0.673,4.225,5.091,0.010,0.078,0.468,0.559,0.445,0.101,0.074,0.000,0.000,5.600,-48.045,0.518,0.213
587,0.336,0.374,1.194,5.135,0.041,0.043,0.132,0.564,0.157,0.254,0.466,0.000,0.000,-24.820,-36.595,0.187,0.283
591,0.281,0.349,0.230,5.578,0.034,0.040,0.025,0.612,0.057,0.698,0.432,0.000,0.000,-39.457,-34.562,0.028,0.295
593,1.235,0.459,7.487,0.704,0.150,0.053,0.829,0.077,0.941,0.111,0.774,0.000,0.000,3.470,75.284,0.495,0.966
595,0.447,0.242,1.599,5.754,0.054,0.028,0.177,0.632,0.181,0.196,0.684,0.000,0.000,-15.695,-48.769,0.286,0.209
597,0.688,0.034,0.022,9.104,0.084,0.004,0.002,1.000,0.048,0.980,0.968,0.000,0.000,-25.842,-78.557,0.176,0.027
598,0.074,1.631,8.408,0.842,0.009,0.189,0.931,0.092,0.938,0.122,0.029,0.000,0.000,5.054,79.815,0.512,0.993
601,0.587,1.486,0.549,6.167,0.071,0.172,0.061,0.677,0.170,0.789,0.240,0.000,0.000,-36.151,-11.682,0.064,0.435
602,0.336,0.359,1.096,5.124,0.041,0.042,0.121,0.562,0.147,0.268,0.479,0.000,0.000,-25.724,-36.716,0.177,0.282
603,1.084,0.322,3.084,4.306,0.132,0.037,0.341,0.473,0.415,0.224,0.816,0.000,0.000,6.899,-36.312,0.532,0.285
604,0.104,0.035,6.251,2.988,0.013,0.004,0.692,0.328,0.716,0.011,0.791,0.000,0.000,-5.024,69.541,0.402,0.931
605,0.311,0.005,3.081,7.240,0.038,0.001,0.341,0.795,0.257,0.064,0.989,0.000,0.000,-12.729,-58.449,0.319,0.150
609,0.249,0.376,1.908,5.445,0.030,0.044,0.211,0.598,0.220,0.148,0.373,0.000,0.000,-11.601,-45.992,0.331,0.226
612,3.904,0.447,0.697,5.372,0.475,0.052,0.077,0.590,0.407,0.888,0.927,0.000,0.000,48.531,20.359,0.985,0.631
614,0.306,1.670,6.678,2.246,0.037,0.194,0.739,0.246,0.799,0.158,0.115,0.000,0.000,1.019,63.457,0.468,0.893
615,1.291,0.791,0.389,5.946,0.157,0.092,0.043,0.653,0.164,0.840,0.650,0.000,0.000,-32.124,-21.404,0.107,0.376
616,1.903,3.207,1.572,2.331,0.232,0.372,0.174,0.255,0.667,0.746,0.341,0.000,0.000,12.757,12.136,0.596,0.580
617,0.474,2.279,0.975,5.683,0.058,0.264,0.108,0.624,0.266,0.747,0.131,0.000,0.000,-33.194,-7.973,0.096,0.458
619,0.646,0.256,3.879,3.988,0.079,0.030,0.429,0.438,0.496,0.113,0.760,0.000,0.000,11.548,-37.262,0.583,0.279
623,0.068,0.097,2.352,5.640,0.008,0.011,0.260,0.619,0.252,0.032,0.389,0.000,0.000,-9.591,-49.176,0.353,0.206
624,0.211,1.310,3.570,4.339,0.026,0.152,0.395,0.476,0.459,0.227,0.101,0.000,0.000,4.954,-43.719,0.511,0.240
627,0.167,0.522,0.702,5.996,0.020,0.061,0.078,0.658,0.094,0.422,0.197,0.000,0.000,-39.178,-27.981,0.031,0.336
629,0.054,0.149,0.216,6.256,0.007,0.017,0.024,0.687,0.027,0.404,0.221,0.000,0.000,-6.549,-74.057,0.386,0.055
630,0.037,0.871,1.210,6.585,0.004,0.101,0.134,0.723,0.142,0.397,0.027,0.000,0.000,-12.585,-64.403,0.320,0.113
631,2.544,0.840,1.528,3.433,0.310,0.097,0.169,0.377,0.466,0.670,0.797,0.000,0.000,-4.927,-16.769,0.403,0.404
632,0.317,1.316,3.392,3.978,0.039,0.153,0.375,0.437,0.473,0.242,0.150,0.000,0.000,5.754,-42.838,0.520,0.245
635,0.241,0.919,3.162,4.864,0.029,0.107,0.350,0.534,0.380,0.186,0.163,0.000,0.000,0.785,-44.937,0.466,0.232
640,0.134,0.319,5.376,3.198,0.016,0.037,0.595,0.351,0.659,0.041,0.252,0.000,0.000,-8.441,66.317,0.365,0.911
641,0.442,1.195,3.652,3.384,0.054,0.139,0.404,0.371,0.542,0.214,0.226,0.000,0.000,17.210,-31.512,0.644,0.314
642,1.513,0.316,6.233,2.588,0.184,0.037,0.690,0.284,0.756,0.155,0.869,0.000,0.000,-5.629,73.053,0.396,0.952
644,1.131,0.102,2.212,5.867,0.138,0.012,0.245,0.644,0.255,0.302,0.943,0.000,0.000,-16.222,-42.192,0.281,0.249
651,0.171,1.339,2.182,5.219,0.021,0.155,0.241,0.573,0.291,0.353,0.081,0.000,0.000,-7.140,-38.407,0.379,0.272
653,3.187,1.839,1.901,2.062,0.388,0.213,0.210,0.226,0.706,0.696,0.667,0.000,0.000,28.844,24.909,0.771,0.658
656,0.057,0.168,0.299,6.547,0.007,0.020,0.033,0.719,0.034,0.341,0.208,0.000,0.000,-9.013,-73.906,0.359,0.055
657,1.999,3.801,2.425,1.595,0.243,0.441,0.268,0.175,0.801,0.673,0.308,0.000,0.000,-0.422,32.979,0.453,0.708
658,0.694,0.878,0.072,6.723,0.084,0.102,0.008,0.738,0.105,0.959,0.426,0.000,0.000,-39.139,-16.792,0.031,0.404
659,1.821,1.145,0.465,5.300,0.222,0.133,0.051,0.582,0.251,0.865,0.643,0.000,0.000,-27.412,1.395,0.159,0.515
664,1.061,0.084,7.305,2.608,0.129,0.010,0.809,0.286,0.784,0.092,0.950,0.000,0.000,-2.625,73.731,0.429,0.956
665,0.018,0.005,1.233,8.136,0.002,0.001,0.136,0.894,0.096,0.010,0.827,0.000,0.000,-23.539,-70.570,0.201,0.076
671,0.170,0.467,2.589,5.873,0.021,0.054,0.286,0.645,0.269,0.121,0.222,0.000,0.000,-9.557,-51.599,0.353,0.192
679,0.129,0.552,1.593,6.786,0.016,0.064,0.176,0.745,0.155,0.218,0.146,0.000,0.000,-14.397,-63.298,0.300,0.120
680,0.331,0.710,1.875,5.124,0.040,0.082,0.207,0.562,0.240,0.252,0.277,0.000,0.000,-11.062,-43.856,0.337,0.239
683,1.145,0.548,0.825,4.978,0.139,0.064,0.091,0.546,0.188,0.633,0.716,0.000,0.000,-27.547,-26.464,0.157,0.345
684,0.343,0.120,5.384,3.435,0.042,0.014,0.596,0.377,0.639,0.043,0.786,0.000,0.000,-9.260,66.544,0.356,0.912
688,0.568,0.122,0.700,6.330,0.069,0.014,0.077,0.695,0.091,0.441,0.865,0.000,0.000,-36.906,-28.331,0.055,0.334
691,0.167,0.905,0.272,7.713,0.020,0.105,0.030,0.847,0.079,0.817,0.116,0.000,0.000,-30.107,-79.363,0.129,0.022
701,0.847,0.351,2.804,4.374,0.103,0.041,0.310,0.480,0.378,0.201,0.750,0.000,0.000,5.294,-36.367,0.515,0.284
705,0.357,1.466,1.440,4.855,0.043,0.170,0.159,0.533,0.258,0.515,0.152,0.000,0.000,-20.643,-7.004,0.232,0.464
708,0.031,1.016,1.439,6.393,0.004,0.118,0.159,0.702,0.171,0.391,0.019,0.000,0.000,-12.174,-63.626,0.325,0.118
709,0.182,0.604,1.989,6.259,0.022,0.070,0.220,0.687,0.205,0.196,0.186,0.000,0.000,-12.565,-52.879,0.320,0.184
710,0.063,0.073,1.590,6.281,0.008,0.008,0.176,0.690,0.158,0.039,0.453,0.000,0.000,-15.834,-52.368,0.285,0.187
713,0.543,0.081,0.233,7.562,0.066,0.009,0.026,0.830,0.050,0.745,0.906,0.000,0.000,-19.231,-79.677,0.248,0.020
714,1.103,3.375,0.107,5.506,0.134,0.391,0.012,0.604,0.365,0.981,0.201,0.000,0.000,-33.513,-2.563,0.092,0.491
716,3.797,1.599,1.088,3.244,0.462,0.185,0.120,0.356,0.586,0.836,0.746,0.000,0.000,37.494,22.687,0.865,0.645
717,0.035,0.009,0.229,8.281,0.004,0.001,0.025,0.909,0.018,0.098,0.844,0.000,0.000,-24.486,-75.546,0.191,0.045
718,0.005,0.152,0.070,7.940,0.001,0.018,0.008,0.872,0.013,0.724,0.020,0.000,0.000,-22.751,-75.700,0.209,0.045
723,0.434,1.919,0.928,5.832,0.053,0.222,0.102,0.640,0.227,0.720,0.142,0.000,0.000,-34.032,-9.147,0.087,0.451
725,0.118,0.189,0.833,6.462,0.014,0.022,0.092,0.710,0.084,0.166,0.355,0.000,0.000,-11.508,-68.748,0.332,0.087
726,1.013,4.985,1.801,2.965,0.123,0.578,0.199,0.325,0.680,0.783,0.128,0.000,0.000,-8.083,18.155,0.369,0.617
727,0.000,0.050,0.082,7.649,0.000,0.006,0.009,0.840,0.008,0.349,0.003,0.000,0.000,-20.705,-76.574,0.232,0.039
729,0.494,0.353,0.125,6.667,0.060,0.041,0.014,0.732,0.059,0.871,0.605,0.000,0.000,-9.871,-78.223,0.350,0.029
730,0.407,0.155,0.208,6.641,0.049,0.018,0.023,0.729,0.046,0.716,0.769,0.000,0.000,-10.147,-77.100,0.347,0.036
731,0.263,0.258,1.090,5.594,0.032,0.030,0.120,0.614,0.129,0.208,0.506,0.000,0.000,-26.905,-39.450,0.164,0.266
734,0.170,1.707,0.344,7.854,0.021,0.198,0.038,0.863,0.140,0.874,0.063,0.000,0.000,-32.574,-78.169,0.103,0.029
735,0.218,0.060,0.368,6.690,0.026,0.007,0.041,0.735,0.041,0.350,0.828,0.000,0.000,-10.923,-74.393,0.338,0.053
737,0.227,0.515,2.735,5.197,0.028,0.060,0.303,0.571,0.314,0.129,0.264,0.000,0.000,-4.390,-46.040,0.409,0.225
742,1.404,0.398,0.905,5.640,0.171,0.046,0.100,0.619,0.188,0.647,0.824,0.000,0.000,-29.250,-23.314,0.139,0.364
745,1.029,5.092,2.093,2.658,0.125,0.590,0.231,0.291,0.718,0.756,0.127,0.000,0.000,-8.077,19.287,0.369,0.624
746,0.003,0.001,0.029,7.869,0.000,0.000,0.003,0.864,0.002,0.079,0.748,0.000,0.000,-22.060,-76.713,0.217,0.038
747,0.700,0.102,1.238,6.619,0.085,0.012,0.137,0.727,0.135,0.330,0.908,0.000,0.000,-18.733,-56.247,0.253,0.163
750,2.509,0.216,1.303,5.371,0.305,0.025,0.144,0.590,0.309,0.696,0.945,0.000,0.000,-14.047,-20.633,0.304,0.380
754,1.489,0.141,5.455,3.461,0.181,0.016,0.604,0.380,0.650,0.170,0.940,0.000,0.000,-8.809,70.173,0.361,0.934
755,1.671,0.673,0.713,5.626,0.203,0.078,0.079,0.618,0.211,0.760,0.756,0.000,0.000,-29.675,-22.109,0.134,0.371
759,1.133,2.470,2.661,1.993,0.138,0.286,0.294,0.218,0.693,0.507,0.274,0.000,0.000,-13.678,33.175,0.308,0.709
760,0.900,2.669,1.347,3.729,0.110,0.309,0.149,0.409,0.444,0.716,0.207,0.000,0.000,-14.337,4.508,0.301,0.534
762,0.049,0.057,0.695,6.804,0.006,0.007,0.077,0.747,0.065,0.068,0.452,0.000,0.000,-13.371,-70.555,0.312,0.076
765,1.222,0.054,3.920,4.808,0.149,0.006,0.434,0.528,0.450,0.192,0.972,0.000,0.000,9.208,-39.875,0.557,0.263
772,1.087,0.120,1.521,5.983,0.132,0.014,0.168,0.657,0.193,0.397,0.930,0.000,0.000,-18.245,-42.777,0.259,0.245
773,1.946,0.135,0.301,7.950,0.237,0.016,0.033,0.873,0.155,0.903,0.956,0.000,0.000,-22.632,-82.706,0.211,0.002
774,0.036,0.016,0.126,7.161,0.004,0.002,0.014,0.786,0.012,0.194,0.742,0.000,0.000,-16.423,-75.693,0.278,0.045
775,2.165,1.494,2.019,1.849,0.263,0.173,0.223,0.202,0.676,0.583,0.615,0.000,0.000,23.636,6.976,0.714,0.549
776,0.723,0.212,2.534,5.685,0.088,0.025,0.280,0.624,0.277,0.184,0.818,0.000,0.000,-6.994,-49.370,0.381,0.205
778,0.034,0.279,0.251,6.898,0.004,0.032,0.028,0.757,0.035,0.536,0.078,0.000,0.000,-13.351,-74.777,0.312,0.050
785,0.908,0.090,3.536,5.459,0.111,0.010,0.391,0.599,0.375,0.161,0.937,0.000,0.000,1.702,-50.187,0.476,0.200
790,0.021,0.047,0.030,6.323,0.003,0.005,0.003,0.694,0.006,0.661,0.267,0.000,0.000,-6.680,-75.370,0.384,0.047
793,1.157,2.802,1.752,2.690,0.141,0.325,0.194,0.295,0.583,0.666,0.249,0.000,0.000,-13.244,11.586,0.313,0.577
794,0.944,0.368,7.450,0.993,0.115,0.043,0.825,0.108,0.916,0.086,0.763,0.000,0.000,2.672,74.711,0.486,0.962
798,0.039,0.440,0.070,8.729,0.005,0.051,0.007,0.959,0.033,0.900,0.056,0.000,0.000,-27.215,-76.549,0.161,0.039
799,0.012,0.030,0.189,7.748,0.001,0.004,0.021,0.851,0.016,0.109,0.238,0.000,0.000,-21.463,-75.555,0.223,0.045
803,3.751,0.796,0.579,5.159,0.457,0.092,0.064,0.566,0.410,0.905,0.867,0.000,0.000,47.560,19.960,0.975,0.628
808,0.185,0.527,4.768,3.697,0.022,0.061,0.528,0.406,0.582,0.074,0.215,0.000,0.000,-11.666,62.307,0.330,0.886
810,0.417,4.408,0.922,4.680,0.051,0.511,0.102,0.514,0.489,0.869,0.060,0.000,0.000,-5.187,10.953,0.401,0.573
811,1.300,0.544,0.785,5.351,0.158,0.063,0.087,0.587,0.186,0.676,0.748,0.000,0.000,-29.625,-24.332,0.135,0.358
815,0.935,0.248,0.761,5.923,0.114,0.029,0.084,0.650,0.130,0.576,0.835,0.000,0.000,-34.539,-27.099,0.081,0.341
823,2.269,0.597,1.078,5.117,0.276,0.069,0.119,0.562,0.298,0.726,0.836,0.000,0.000,-13.089,-19.888,0.315,0.385
826,0.007,0.001,0.551,8.780,0.001,0.000,0.061,0.964,0.040,0.008,0.881,0.000,0.000,-25.980,-74.722,0.174,0.051
827,0.176,0.218,0.386,5.154,0.021,0.025,0.043,0.566,0.059,0.400,0.431,0.000,0.000,-37.727,-37.083,0.046,0.280
831,2.012,0.047,1.338,5.729,0.245,0.005,0.148,0.629,0.254,0.626,0.985,0.000,0.000,-16.559,-21.143,0.277,0.377
832,0.620,2.012,1.094,4.929,0.075,0.233,0.121,0.541,0.286,0.695,0.190,0.000,0.000,-22.435,-5.115,0.213,0.475
833,0.163,0.093,0.120,5.826,0.020,0.011,0.013,0.640,0.024,0.639,0.671,0.000,0.000,-41.460,-32.506,0.006,0.308
834,0.073,0.181,1.210,7.233,0.009,0.021,0.134,0.794,0.107,0.102,0.245,0.000,0.000,-16.933,-66.236,0.273,0.102
836,0.412,1.532,0.780,6.041,0.050,0.178,0.086,0.663,0.181,0.709,0.167,0.000,0.000,-35.135,-11.043,0.075,0.439
837,2.278,0.271,1.450,4.985,0.277,0.031,0.160,0.547,0.317,0.641,0.925,0.000,0.000,-12.302,-20.753,0.323,0.380
838,1.038,0.719,0.215,6.385,0.126,0.083,0.024,0.701,0.126,0.893,0.614,0.000,0.000,-36.890,-17.725,0.056,0.398
839,2.626,0.032,0.486,7.368,0.320,0.004,0.054,0.809,0.221,0.883,0.992,0.000,0.000,-21.994,-17.428,0.218,0.400
840,1.126,0.061,4.910,4.250,0.137,0.007,0.543,0.466,0.554,0.144,0.966,0.000,0.000,12.489,-45.289,0.593,0.230
841,1.106,2.608,1.492,3.016,0.135,0.302,0.165,0.331,0.519,0.691,0.255,0.000,0.000,-13.668,10.275,0.308,0.569
843,0.254,3.821,0.620,5.807,0.031,0.443,0.068,0.638,0.375,0.898,0.042,0.000,0.000,-35.429,-2.362,0.071,0.492
845,0.979,0.303,1.685,5.217,0.119,0.035,0.186,0.573,0.230,0.348,0.809,0.000,0.000,-18.786,-39.544,0.253,0.265
846,0.940,0.388,3.481,3.680,0.114,0.045,0.385,0.404,0.495,0.181,0.751,0.000,0.000,10.527,-35.514,0.572,0.290
847,4.441,1.605,1.933,2.404,0.540,0.186,0.214,0.263,0.720,0.753,0.779,0.000,0.000,32.805,32.548,0.814,0.705
848,1.176,0.185,1.558,5.615,0.143,0.021,0.172,0.616,0.214,0.415,0.901,0.000,0.000,-18.352,-41.353,0.257,0.254
849,3.336,1.149,1.125,3.793,0.406,0.133,0.124,0.416,0.492,0.804,0.789,0.000,0.000,35.999,21.537,0.849,0.638
850,0.862,2.694,0.597,5.646,0.105,0.312,0.066,0.620,0.301,0.868,0.197,0.000,0.000,-33.323,-4.880,0.094,0.477
851,0.352,0.057,0.302,6.762,0.043,0.007,0.033,0.743,0.044,0.553,0.898,0.000,0.000,-11.220,-76.244,0.335,0.041
852,0.112,0.439,1.030,6.838,0.014,0.051,0.114,0.751,0.104,0.264,0.159,0.000,0.000,-13.982,-66.361,0.305,0.102
853,1.168,0.429,0.846,5.380,0.142,0.050,0.093,0.591,0.174,0.620,0.776,0.000,0.000,-30.006,-25.109,0.130,0.353
861,0.542,1.723,7.375,0.637,0.066,0.200,0.816,0.069,0.947,0.153,0.194,0.000,0.000,3.204,80.928,0.492,1.000
865,0.031,0.664,8.674,1.325,0.004,0.077,0.960,0.145,0.904,0.049,0.029,0.000,0.000,6.207,78.616,0.525,0.986
866,0.061,1.069,0.247,8.279,0.007,0.124,0.027,0.909,0.084,0.856,0.036,0.000,0.000,-30.139,-77.893,0.129,0.031
867,0.096,0.075,0.157,5.286,0.012,0.009,0.017,0.580,0.024,0.420,0.580,0.000,0.000,-39.495,-37.375,0.027,0.278
868,0.246,1.044,3.467,4.503,0.030,0.121,0.384,0.494,0.432,0.191,0.147,0.000,0.000,3.838,-44.229,0.499,0.237
869,0.780,1.165,0.200,6.411,0.095,0.135,0.022,0.704,0.138,0.910,0.376,0.000,0.000,-37.999,-16.142,0.043,0.408
877,0.830,1.767,0.822,4.962,0.101,0.205,0.091,0.545,0.257,0.746,0.280,0.000,0.000,-24.750,-4.689,0.188,0.478
879,0.466,0.757,0.250,6.384,0.057,0.088,0.027,0.701,0.091,0.825,0.351,0.000,0.000,-39.419,-18.674,0.028,0.392
882,0.283,0.137,2.402,5.891,0.034,0.016,0.266,0.647,0.248,0.083,0.712,0.000,0.000,-10.212,-50.585,0.346,0.198
885,0.488,0.235,5.115,3.031,0.059,0.027,0.566,0.332,0.661,0.067,0.714,0.000,0.000,-7.529,65.819,0.375,0.908
887,1.278,0.377,7.643,0.949,0.156,0.044,0.846,0.104,0.923,0.110,0.818,0.000,0.000,2.508,75.851,0.484,0.969
890,1.193,0.086,7.579,2.279,0.145,0.010,0.839,0.250,0.816,0.100,0.954,0.000,0.000,-1.654,74.618,0.439,0.962
895,0.953,0.065,4.670,4.556,0.116,0.008,0.517,0.500,0.514,0.129,0.956,0.000,0.000,11.599,-45.605,0.583,0.228
897,3.550,1.395,1.319,3.178,0.432,0.162,0.146,0.349,0.575,0.788,0.762,0.000,0.000,35.612,22.794,0.845,0.645
900,1.239,4.686,1.585,3.035,0.151,0.543,0.175,0.333,0.658,0.799,0.165,0.000,0.000,-7.432,17.671,0.376,0.614
903,0.235,0.662,3.238,4.794,0.029,0.077,0.358,0.526,0.385,0.136,0.217,0.000,0.000,1.308,-44.410,0.471,0.235
904,2.002,0.072,0.858,6.752,0.244,0.008,0.095,0.741,0.199,0.742,0.977,0.000,0.000,-21.245,-20.071,0.226,0.384
910,0.263,0.808,2.657,5.171,0.032,0.094,0.294,0.568,0.315,0.197,0.201,0.000,0.000,-4.065,-44.907,0.413,0.232
913,0.110,1.393,3.892,4.400,0.013,0.161,0.431,0.483,0.480,0.219,0.050,0.000,0.000,5.253,-44.747,0.514,0.233
915,0.141,1.866,5.400,3.198,0.017,0.216,0.598,0.351,0.675,0.212,0.048,0.000,0.000,-3.468,60.288,0.419,0.874
916,1.959,1.243,1.679,2.172,0.238,0.144,0.186,0.238,0.587,0.601,0.640,0.000,0.000,27.191,4.215,0.753,0.532
917,0.756,0.286,1.223,5.421,0.092,0.033,0.135,0.595,0.168,0.372,0.770,0.000,0.000,-22.420,-38.781,0.213,0.270
919,0.025,1.177,0.283,8.276,0.003,0.136,0.031,0.909,0.093,0.850,0.013,0.000,0.000,-30.909,-77.919,0.121,0.031
925,0.298,0.942,0.582,6.141,0.036,0.109,0.064,0.674,0.117,0.661,0.195,0.000,0.000,-39.328,-20.592,0.029,0.381
926,0.809,2.162,2.180,2.570,0.098,0.251,0.241,0.282,0.567,0.518,0.228,0.000,0.000,-16.366,30.297,0.279,0.691
927,0.206,0.036,0.850,7.968,0.025,0.004,0.094,0.875,0.070,0.154,0.889,0.000,0.000,-22.746,-71.646,0.210,0.069
928,0.320,2.179,6.247,2.226,0.039,0.253,0.691,0.244,0.794,0.216,0.093,0.000,0.000,0.428,61.367,0.462,0.881
929,0.327,2.002,1.038,5.833,0.040,0.232,0.115,0.640,0.237,0.699,0.103,0.000,0.000,-33.192,-9.144,0.096,0.451
930,0.975,0.679,0.431,5.625,0.119,0.079,0.048,0.618,0.141,0.778,0.613,0.000,0.000,-33.033,-23.460,0.098,0.363
933,0.019,1.182,4.122,4.832,0.002,0.137,0.456,0.530,0.462,0.178,0.010,0.000,0.000,5.067,-46.197,0.512,0.225
934,0.288,1.076,1.112,5.446,0.035,0.125,0.123,0.598,0.179,0.500,0.166,0.000,0.000,-29.483,-35.933,0.136,0.287
935,0.216,0.178,0.604,5.610,0.026,0.021,0.067,0.616,0.075,0.276,0.562,0.000,0.000,-37.891,-33.225,0.045,0.304
936,0.066,0.120,1.066,6.997,0.008,0.014,0.118,0.768,0.097,0.082,0.320,0.000,0.000,-16.105,-67.386,0.282,0.095
937,1.433,2.642,2.204,1.961,0.174,0.306,0.244,0.215,0.692,0.597,0.316,0.000,0.000,14.496,8.061,0.615,0.555
939,0.980,0.296,7.590,1.298,0.119,0.034,0.840,0.142,0.893,0.085,0.813,0.000,0.000,1.620,75.263,0.475,0.965
