# {'f_': [4, 7], 'mu_': [13, 13], 'n': 1207, 'N': 4, 'M': 4, 'mu': [12, 12], 'x': [8, 11], 'f': [0, 3]}
292,0.773,0.644,0.309,1.690,0.779,0.649,0.315,0.545,0.773,0.644,0.309,1.690,0.034,0.073
981,0.082,0.854,0.630,1.751,0.082,0.860,0.643,0.557,0.082,0.854,0.630,1.751,0.034,0.043
873,0.156,0.227,0.294,2.869,0.157,0.229,0.299,0.778,0.156,0.227,0.294,2.869,0.033,0.054
930,0.800,0.253,0.330,1.674,0.806,0.255,0.337,0.541,0.800,0.253,0.330,1.674,0.033,0.060
1148,0.763,0.687,0.940,0.373,0.769,0.692,0.958,0.284,0.763,0.687,0.940,0.373,0.033,0.049
909,0.112,0.121,0.636,3.107,0.113,0.122,0.648,0.825,0.112,0.121,0.636,3.107,0.033,0.046
561,0.378,0.741,0.073,2.437,0.381,0.747,0.074,0.693,0.378,0.741,0.073,2.437,0.033,0.048
1175,0.967,0.732,0.778,0.129,0.975,0.738,0.793,0.235,0.967,0.732,0.778,0.129,0.033,0.044
1098,0.626,0.765,0.152,1.929,0.631,0.770,0.155,0.592,0.626,0.765,0.152,1.929,0.032,0.052
555,0.188,0.876,0.887,0.283,0.190,0.883,0.904,0.266,0.188,0.876,0.887,0.283,0.032,0.045
146,0.178,0.411,0.008,3.501,0.179,0.414,0.008,0.903,0.178,0.411,0.008,3.501,0.032,0.036
724,0.189,0.143,0.351,3.049,0.190,0.144,0.357,0.814,0.189,0.143,0.351,3.049,0.032,0.048
441,0.811,0.637,0.247,1.508,0.817,0.642,0.251,0.508,0.811,0.637,0.247,1.508,0.032,0.057
625,0.642,0.321,0.125,2.908,0.647,0.323,0.127,0.786,0.642,0.321,0.125,2.908,0.032,0.049
423,0.789,0.728,0.574,1.229,0.796,0.733,0.585,0.453,0.789,0.728,0.574,1.229,0.032,0.093
323,0.583,0.714,0.728,1.684,0.588,0.719,0.742,0.543,0.583,0.714,0.728,1.684,0.032,0.160
757,0.682,0.701,0.955,0.948,0.687,0.706,0.973,0.397,0.682,0.701,0.955,0.948,0.032,0.055
210,0.205,0.626,0.225,2.793,0.206,0.631,0.229,0.763,0.205,0.626,0.225,2.793,0.032,0.057
1064,0.915,0.655,0.674,1.118,0.922,0.660,0.687,0.431,0.915,0.655,0.674,1.118,0.031,0.064
669,0.618,0.209,0.764,1.882,0.623,0.211,0.779,0.583,0.618,0.209,0.764,1.882,0.031,0.055
363,0.058,0.601,0.003,3.655,0.058,0.606,0.003,0.934,0.058,0.601,0.003,3.655,0.031,0.034
396,0.129,0.785,0.631,1.835,0.130,0.791,0.643,0.573,0.129,0.785,0.631,1.835,0.031,0.047
1072,0.645,0.330,0.810,1.547,0.650,0.333,0.825,0.516,0.645,0.330,0.810,1.547,0.031,0.063
992,0.701,0.082,0.388,2.737,0.707,0.083,0.395,0.752,0.701,0.082,0.388,2.737,0.031,0.046
542,0.662,0.610,0.713,2.052,0.667,0.615,0.727,0.616,0.662,0.610,0.713,2.052,0.031,0.275
974,0.097,0.255,0.625,3.011,0.098,0.257,0.637,0.806,0.097,0.255,0.625,3.011,0.031,0.043
1153,0.478,0.008,0.809,2.385,0.481,0.008,0.824,0.682,0.478,0.008,0.809,2.385,0.031,0.038
952,0.640,0.788,0.084,1.871,0.645,0.794,0.085,0.580,0.640,0.788,0.084,1.871,0.031,0.043
663,0.443,0.693,0.693,2.211,0.446,0.698,0.707,0.648,0.443,0.693,0.693,2.211,0.030,0.115
907,0.273,0.824,0.872,0.247,0.275,0.831,0.889,0.259,0.273,0.824,0.872,0.247,0.030,0.047
271,0.732,0.681,0.941,0.637,0.738,0.686,0.959,0.336,0.732,0.681,0.941,0.637,0.030,0.047
956,0.269,0.848,0.639,1.418,0.271,0.855,0.651,0.491,0.269,0.848,0.639,1.418,0.030,0.051
728,0.005,0.572,0.804,2.291,0.005,0.576,0.820,0.664,0.005,0.572,0.804,2.291,0.030,0.036
1157,0.713,0.156,0.922,1.133,0.719,0.157,0.939,0.434,0.713,0.156,0.922,1.133,0.029,0.038
390,0.365,0.673,0.737,1.838,0.368,0.679,0.751,0.574,0.365,0.673,0.737,1.838,0.029,0.076
833,0.137,0.707,0.622,2.397,0.138,0.712,0.634,0.685,0.137,0.707,0.622,2.397,0.029,0.051
324,0.742,0.619,0.035,2.377,0.748,0.623,0.036,0.681,0.742,0.619,0.035,2.377,0.029,0.041
286,0.086,0.761,0.423,2.394,0.086,0.767,0.431,0.684,0.086,0.761,0.423,2.394,0.029,0.042
465,0.696,0.308,0.278,2.320,0.701,0.310,0.284,0.669,0.696,0.308,0.278,2.320,0.029,0.069
670,0.294,0.834,0.857,0.239,0.296,0.840,0.874,0.257,0.294,0.834,0.857,0.239,0.028,0.046
800,0.921,0.895,0.042,0.752,0.928,0.902,0.043,0.359,0.921,0.895,0.042,0.752,0.028,0.032
33,0.630,0.751,0.144,2.014,0.635,0.756,0.147,0.609,0.630,0.751,0.144,2.014,0.028,0.046
667,0.978,0.761,0.765,0.094,0.986,0.767,0.780,0.228,0.978,0.761,0.765,0.094,0.028,0.037
1093,0.704,0.485,0.795,1.510,0.709,0.489,0.811,0.509,0.704,0.485,0.795,1.510,0.028,0.086
602,0.629,0.107,0.647,2.861,0.634,0.108,0.659,0.777,0.629,0.107,0.647,2.861,0.027,0.041
809,0.757,0.621,0.114,2.096,0.763,0.626,0.116,0.625,0.757,0.621,0.114,2.096,0.027,0.041
945,0.089,0.612,0.168,3.197,0.090,0.617,0.171,0.843,0.089,0.612,0.168,3.197,0.027,0.035
356,0.627,0.166,0.685,2.466,0.631,0.167,0.699,0.698,0.627,0.166,0.685,2.466,0.027,0.050
80,0.033,0.628,0.667,2.879,0.034,0.633,0.680,0.780,0.033,0.628,0.667,2.879,0.027,0.036
820,0.627,0.124,0.262,2.940,0.632,0.124,0.267,0.792,0.627,0.124,0.262,2.940,0.026,0.039
1189,0.841,0.639,0.210,1.444,0.848,0.644,0.214,0.496,0.841,0.639,0.210,1.444,0.026,0.042
110,0.593,0.808,0.781,0.726,0.598,0.814,0.796,0.354,0.593,0.808,0.781,0.726,0.026,0.056
964,0.632,0.271,0.707,2.178,0.637,0.273,0.721,0.641,0.632,0.271,0.707,2.178,0.026,0.057
683,0.739,0.790,0.618,0.939,0.745,0.796,0.630,0.396,0.739,0.790,0.618,0.939,0.026,0.064
418,0.845,0.078,0.322,1.829,0.852,0.078,0.328,0.572,0.845,0.078,0.322,1.829,0.025,0.033
459,0.318,0.315,0.679,2.511,0.320,0.318,0.692,0.707,0.318,0.315,0.679,2.511,0.025,0.065
795,0.299,0.241,0.688,2.357,0.301,0.243,0.701,0.677,0.299,0.241,0.688,2.357,0.025,0.055
164,0.693,0.403,0.016,2.963,0.698,0.406,0.016,0.797,0.693,0.403,0.016,2.963,0.025,0.032
436,0.653,0.662,0.335,2.468,0.658,0.667,0.341,0.699,0.653,0.662,0.335,2.468,0.025,0.070
637,0.776,0.617,0.008,2.207,0.782,0.622,0.008,0.647,0.776,0.617,0.008,2.207,0.025,0.032
618,0.033,0.930,0.162,2.134,0.033,0.937,0.165,0.633,0.033,0.930,0.162,2.134,0.025,0.027
1017,0.919,0.651,0.130,1.641,0.926,0.655,0.133,0.535,0.919,0.651,0.130,1.641,0.024,0.031
722,0.621,0.813,0.896,0.385,0.626,0.819,0.913,0.286,0.621,0.813,0.896,0.385,0.024,0.039
1205,0.731,0.613,0.671,1.837,0.737,0.618,0.684,0.574,0.731,0.613,0.671,1.837,0.024,0.149
296,0.753,0.537,0.007,2.661,0.759,0.541,0.007,0.737,0.753,0.537,0.007,2.661,0.024,0.032
898,0.356,0.742,0.759,1.152,0.358,0.748,0.774,0.438,0.356,0.742,0.759,1.152,0.024,0.058
279,0.751,0.348,0.660,1.794,0.757,0.351,0.672,0.565,0.751,0.348,0.660,1.794,0.024,0.059
270,0.646,0.902,0.186,1.487,0.651,0.909,0.190,0.504,0.646,0.902,0.186,1.487,0.024,0.033
467,0.115,0.323,0.644,2.921,0.116,0.325,0.656,0.789,0.115,0.323,0.644,2.921,0.024,0.035
369,0.415,0.141,0.728,2.472,0.418,0.142,0.742,0.699,0.415,0.141,0.728,2.472,0.024,0.039
304,0.041,0.626,0.821,1.913,0.042,0.631,0.837,0.589,0.041,0.626,0.821,1.913,0.023,0.029
811,0.719,0.806,0.466,1.329,0.725,0.812,0.475,0.473,0.719,0.806,0.466,1.329,0.023,0.068
394,0.819,0.269,0.932,0.455,0.826,0.271,0.950,0.300,0.819,0.269,0.932,0.455,0.023,0.034
424,0.798,0.607,0.062,2.067,0.804,0.612,0.063,0.619,0.798,0.607,0.062,2.067,0.023,0.031
276,0.668,0.345,0.657,2.416,0.674,0.347,0.670,0.688,0.668,0.345,0.657,2.416,0.023,0.067
1144,0.008,0.820,0.493,2.355,0.008,0.827,0.502,0.676,0.008,0.820,0.493,2.355,0.023,0.028
131,0.947,0.759,0.695,0.376,0.954,0.765,0.709,0.284,0.947,0.759,0.695,0.376,0.023,0.034
903,0.058,0.342,0.797,2.050,0.058,0.345,0.813,0.616,0.058,0.342,0.797,2.050,0.023,0.030
948,0.200,0.057,0.596,3.295,0.202,0.057,0.608,0.863,0.200,0.057,0.596,3.295,0.023,0.028
988,0.138,0.792,0.929,0.697,0.139,0.798,0.947,0.348,0.138,0.792,0.929,0.697,0.022,0.028
252,0.644,0.164,0.623,2.796,0.649,0.165,0.635,0.764,0.644,0.164,0.623,2.796,0.022,0.037
190,0.778,0.797,0.360,0.731,0.784,0.803,0.367,0.354,0.778,0.797,0.360,0.731,0.022,0.048
1079,0.612,0.650,0.634,2.697,0.617,0.655,0.646,0.744,0.612,0.650,0.634,2.697,0.022,0.170
209,0.677,0.773,0.613,1.520,0.682,0.778,0.625,0.511,0.677,0.773,0.613,1.520,0.021,0.080
1164,0.107,0.234,0.911,1.791,0.108,0.236,0.929,0.565,0.107,0.234,0.911,1.791,0.021,0.026
913,0.275,0.812,0.325,1.622,0.277,0.819,0.331,0.531,0.275,0.812,0.325,1.622,0.021,0.039
817,0.154,0.087,0.361,3.272,0.155,0.088,0.368,0.858,0.154,0.087,0.361,3.272,0.021,0.027
717,0.341,0.134,0.245,2.996,0.343,0.135,0.250,0.803,0.341,0.134,0.245,2.996,0.021,0.032
632,0.836,0.935,0.157,0.544,0.843,0.943,0.160,0.317,0.836,0.935,0.157,0.544,0.021,0.027
1165,0.000,0.961,0.245,2.269,0.000,0.969,0.250,0.659,0.000,0.961,0.245,2.269,0.021,0.021
895,0.202,0.246,0.926,1.661,0.203,0.248,0.944,0.539,0.202,0.246,0.926,1.661,0.021,0.028
758,0.927,0.652,0.049,1.855,0.934,0.657,0.050,0.577,0.927,0.652,0.049,1.855,0.020,0.023
786,0.900,0.337,0.816,0.425,0.907,0.340,0.832,0.294,0.900,0.337,0.816,0.425,0.020,0.033
594,0.322,0.078,0.807,1.925,0.324,0.079,0.822,0.591,0.322,0.078,0.807,1.925,0.020,0.027
312,0.083,0.088,0.636,3.247,0.084,0.089,0.649,0.853,0.083,0.088,0.636,3.247,0.020,0.026
785,0.691,0.088,0.391,2.810,0.696,0.088,0.398,0.767,0.691,0.088,0.391,2.810,0.020,0.029
1,0.208,0.143,0.616,2.984,0.210,0.144,0.628,0.801,0.208,0.143,0.616,2.984,0.019,0.030
49,0.922,0.002,0.619,2.105,0.929,0.002,0.631,0.627,0.922,0.002,0.619,2.105,0.019,0.021
54,0.700,0.103,0.631,2.475,0.705,0.104,0.643,0.700,0.700,0.103,0.631,2.475,0.019,0.031
826,0.025,0.814,0.319,1.991,0.025,0.821,0.325,0.604,0.025,0.814,0.319,1.991,0.019,0.024
451,0.691,0.725,0.962,0.746,0.696,0.731,0.980,0.358,0.691,0.725,0.962,0.746,0.019,0.030
166,0.928,0.702,0.663,0.916,0.935,0.707,0.676,0.391,0.928,0.702,0.663,0.916,0.019,0.034
43,0.052,0.740,0.385,2.507,0.053,0.745,0.392,0.706,0.052,0.740,0.385,2.507,0.019,0.027
607,0.355,0.690,0.065,2.775,0.358,0.695,0.066,0.760,0.355,0.690,0.065,2.775,0.019,0.027
761,0.259,0.197,0.903,1.572,0.261,0.198,0.921,0.521,0.259,0.197,0.903,1.572,0.019,0.026
1155,0.221,0.903,0.656,1.373,0.223,0.910,0.669,0.482,0.221,0.903,0.656,1.373,0.018,0.027
36,0.333,0.272,0.067,3.139,0.335,0.274,0.068,0.832,0.333,0.272,0.067,3.139,0.018,0.024
657,0.667,0.846,0.600,1.396,0.673,0.852,0.611,0.486,0.667,0.846,0.600,1.396,0.018,0.049
1059,0.393,0.750,0.697,1.640,0.396,0.756,0.711,0.535,0.393,0.750,0.697,1.640,0.018,0.049
1111,0.631,0.291,0.713,2.158,0.636,0.293,0.726,0.637,0.631,0.291,0.713,2.158,0.017,0.040
777,0.697,0.364,0.824,1.201,0.703,0.367,0.839,0.448,0.697,0.364,0.824,1.201,0.017,0.037
469,0.605,0.003,0.646,3.202,0.610,0.003,0.659,0.844,0.605,0.003,0.646,3.202,0.017,0.021
1117,0.801,0.629,0.181,1.668,0.807,0.633,0.184,0.540,0.801,0.629,0.181,1.668,0.017,0.028
746,0.664,0.934,0.185,1.508,0.669,0.941,0.188,0.508,0.664,0.934,0.185,1.508,0.017,0.023
880,0.650,0.346,0.711,2.150,0.655,0.349,0.725,0.636,0.650,0.346,0.711,2.150,0.017,0.045
1016,0.179,0.633,0.090,3.051,0.180,0.638,0.091,0.814,0.179,0.633,0.090,3.051,0.017,0.023
1090,0.730,0.705,0.981,0.746,0.736,0.711,1.000,0.358,0.730,0.705,0.981,0.746,0.016,0.025
295,0.809,0.410,0.731,1.121,0.815,0.413,0.745,0.432,0.809,0.410,0.731,1.121,0.016,0.039
119,0.051,0.649,0.330,3.044,0.052,0.654,0.336,0.813,0.051,0.649,0.330,3.044,0.016,0.021
754,0.085,0.855,0.624,1.783,0.086,0.862,0.636,0.563,0.085,0.855,0.624,1.783,0.016,0.020
566,0.620,0.788,0.224,1.721,0.625,0.794,0.228,0.551,0.620,0.788,0.224,1.721,0.015,0.027
552,0.825,0.713,0.329,0.996,0.832,0.718,0.335,0.407,0.825,0.713,0.329,0.996,0.015,0.031
495,0.326,0.774,0.177,1.870,0.329,0.780,0.180,0.580,0.326,0.774,0.177,1.870,0.015,0.025
447,0.384,0.077,0.758,2.334,0.387,0.077,0.772,0.672,0.384,0.077,0.758,2.334,0.015,0.022
768,0.220,0.667,0.621,2.558,0.222,0.672,0.633,0.717,0.220,0.667,0.621,2.558,0.015,0.030
929,0.953,0.680,0.733,0.716,0.961,0.685,0.747,0.352,0.953,0.680,0.733,0.716,0.015,0.024
543,0.619,0.084,0.785,2.016,0.624,0.084,0.800,0.609,0.619,0.084,0.785,2.016,0.015,0.021
254,0.059,0.828,0.618,1.909,0.059,0.834,0.630,0.588,0.059,0.828,0.618,1.909,0.014,0.019
27,0.614,0.861,0.672,1.279,0.618,0.868,0.685,0.463,0.614,0.861,0.672,1.279,0.014,0.036
1201,0.756,0.384,0.830,0.812,0.762,0.387,0.846,0.371,0.756,0.384,0.830,0.812,0.014,0.030
365,0.661,0.049,0.341,2.986,0.666,0.049,0.348,0.801,0.661,0.049,0.341,2.986,0.014,0.019
1038,0.587,0.695,0.719,1.878,0.591,0.701,0.732,0.582,0.587,0.695,0.719,1.878,0.014,0.092
353,0.621,0.247,0.706,2.255,0.625,0.249,0.719,0.657,0.621,0.247,0.706,2.255,0.014,0.029
978,0.328,0.187,0.847,1.599,0.331,0.188,0.863,0.527,0.328,0.187,0.847,1.599,0.014,0.020
216,0.733,0.942,0.653,0.833,0.739,0.949,0.666,0.375,0.733,0.942,0.653,0.833,0.014,0.024
1026,0.728,0.212,0.628,2.066,0.734,0.213,0.640,0.619,0.728,0.212,0.628,2.066,0.014,0.026
579,0.917,0.101,0.219,1.840,0.924,0.102,0.223,0.574,0.917,0.101,0.219,1.840,0.014,0.016
973,0.622,0.142,0.155,3.043,0.627,0.143,0.158,0.813,0.622,0.142,0.155,3.043,0.013,0.020
403,0.821,0.338,0.913,0.461,0.827,0.340,0.931,0.301,0.821,0.338,0.913,0.461,0.013,0.021
567,0.933,0.153,0.133,1.951,0.940,0.154,0.136,0.596,0.933,0.153,0.133,1.951,0.013,0.016
1005,0.931,0.081,0.838,0.694,0.939,0.082,0.854,0.347,0.931,0.081,0.838,0.694,0.013,0.015
787,0.394,0.666,0.026,3.129,0.397,0.671,0.026,0.830,0.394,0.666,0.026,3.129,0.013,0.016
244,0.508,0.722,0.746,1.660,0.512,0.728,0.761,0.539,0.508,0.722,0.746,1.660,0.013,0.051
1071,0.871,0.318,0.685,1.144,0.878,0.320,0.698,0.436,0.871,0.318,0.685,1.144,0.013,0.023
225,0.771,0.625,0.236,1.778,0.777,0.629,0.240,0.562,0.771,0.625,0.236,1.778,0.013,0.024
589,0.241,0.035,0.613,3.211,0.243,0.035,0.625,0.846,0.241,0.035,0.613,3.211,0.013,0.015
857,0.447,0.038,0.790,2.380,0.451,0.038,0.805,0.681,0.447,0.038,0.790,2.380,0.012,0.016
553,0.302,0.232,0.179,2.832,0.305,0.234,0.183,0.771,0.302,0.232,0.179,2.832,0.012,0.020
1068,0.171,0.621,0.040,3.241,0.172,0.626,0.041,0.852,0.171,0.621,0.040,3.241,0.012,0.015
963,0.035,0.794,0.592,2.211,0.036,0.800,0.604,0.648,0.035,0.794,0.592,2.211,0.012,0.016
806,0.046,0.798,0.915,0.813,0.047,0.804,0.933,0.371,0.046,0.798,0.915,0.813,0.012,0.013
435,0.752,0.857,0.400,0.845,0.758,0.863,0.407,0.377,0.752,0.857,0.400,0.845,0.011,0.023
897,0.079,0.344,0.655,2.975,0.079,0.346,0.667,0.799,0.079,0.344,0.655,2.975,0.011,0.016
285,0.136,0.860,0.372,1.803,0.137,0.866,0.379,0.567,0.136,0.860,0.372,1.803,0.011,0.015
794,0.419,0.069,0.058,3.686,0.422,0.069,0.059,0.940,0.419,0.069,0.058,3.686,0.011,0.012
882,0.992,0.759,0.737,0.407,1.000,0.764,0.751,0.290,0.992,0.759,0.737,0.407,0.011,0.015
275,0.691,0.515,0.080,3.015,0.696,0.519,0.082,0.807,0.691,0.515,0.080,3.015,0.011,0.015
372,0.185,0.002,0.545,3.584,0.186,0.001,0.555,0.920,0.185,0.002,0.545,3.584,0.010,0.011
182,0.689,0.608,0.646,2.361,0.694,0.612,0.658,0.677,0.689,0.608,0.646,2.361,0.010,0.125
776,0.266,0.887,0.839,0.236,0.268,0.894,0.855,0.257,0.266,0.887,0.839,0.236,0.010,0.016
1018,0.013,0.025,0.632,3.528,0.013,0.025,0.644,0.909,0.013,0.025,0.632,3.528,0.010,0.011
151,0.381,0.097,0.772,2.191,0.384,0.097,0.787,0.644,0.381,0.097,0.772,2.191,0.010,0.015
1086,0.026,0.710,0.491,2.972,0.026,0.716,0.501,0.799,0.026,0.710,0.491,2.972,0.010,0.013
624,0.152,0.909,0.792,0.578,0.153,0.916,0.807,0.324,0.152,0.909,0.792,0.578,0.010,0.013
125,0.267,0.785,0.334,1.755,0.269,0.791,0.340,0.557,0.267,0.785,0.334,1.755,0.010,0.019
263,0.076,0.620,0.807,1.927,0.077,0.625,0.823,0.591,0.076,0.620,0.807,1.927,0.010,0.013
320,0.285,0.151,0.279,2.875,0.288,0.152,0.285,0.779,0.285,0.151,0.279,2.875,0.009,0.015
1190,0.104,0.885,0.280,1.727,0.105,0.892,0.285,0.552,0.104,0.885,0.280,1.727,0.009,0.012
62,0.003,0.210,0.486,3.590,0.003,0.212,0.495,0.921,0.003,0.210,0.486,3.590,0.009,0.010
6,0.224,0.002,0.455,3.542,0.226,0.002,0.464,0.912,0.224,0.002,0.455,3.542,0.009,0.010
171,0.648,0.882,0.334,1.463,0.653,0.889,0.341,0.499,0.648,0.882,0.334,1.463,0.009,0.017
433,0.322,0.877,0.072,1.845,0.324,0.884,0.074,0.575,0.322,0.877,0.072,1.845,0.009,0.011
15,0.764,0.611,0.804,0.747,0.770,0.615,0.820,0.358,0.764,0.611,0.804,0.747,0.009,0.019
815,0.619,0.783,0.226,1.755,0.623,0.789,0.231,0.557,0.619,0.783,0.226,1.755,0.009,0.016
705,0.229,0.624,0.648,2.669,0.231,0.629,0.660,0.739,0.229,0.624,0.648,2.669,0.009,0.017
853,0.005,0.435,0.844,2.232,0.005,0.438,0.860,0.652,0.005,0.435,0.844,2.232,0.009,0.010
207,0.062,0.708,0.548,2.869,0.063,0.714,0.558,0.778,0.062,0.708,0.548,2.869,0.008,0.012
89,0.624,0.266,0.108,2.994,0.629,0.267,0.110,0.803,0.624,0.266,0.108,2.994,0.008,0.012
868,0.074,0.290,0.633,3.038,0.075,0.292,0.645,0.812,0.074,0.290,0.633,3.038,0.008,0.011
808,0.455,0.683,0.707,2.202,0.459,0.688,0.721,0.646,0.455,0.683,0.707,2.202,0.008,0.030
887,0.030,0.460,0.790,2.415,0.030,0.463,0.805,0.688,0.030,0.460,0.790,2.415,0.008,0.010
715,0.612,0.796,0.071,2.033,0.616,0.802,0.072,0.613,0.612,0.796,0.071,2.033,0.008,0.011
878,0.209,0.771,0.611,1.879,0.210,0.777,0.623,0.582,0.209,0.771,0.611,1.879,0.008,0.014
941,0.912,0.939,0.709,-0.021,0.919,0.946,0.723,0.205,0.912,0.939,0.709,-0.021,0.008,0.010
812,0.609,0.719,0.231,2.225,0.614,0.725,0.235,0.650,0.609,0.719,0.231,2.225,0.007,0.015
796,0.733,0.473,0.013,2.811,0.738,0.477,0.013,0.767,0.733,0.473,0.013,2.811,0.007,0.010
1108,0.693,0.702,0.588,2.009,0.699,0.708,0.599,0.608,0.693,0.702,0.588,2.009,0.007,0.066
872,0.360,0.696,0.866,1.154,0.363,0.701,0.882,0.438,0.360,0.696,0.866,1.154,0.007,0.014
969,0.537,0.743,0.749,1.464,0.541,0.748,0.763,0.500,0.537,0.743,0.749,1.464,0.007,0.027
168,0.654,0.917,0.640,1.377,0.659,0.924,0.652,0.483,0.654,0.917,0.640,1.377,0.007,0.016
580,0.768,0.203,0.583,2.041,0.774,0.205,0.594,0.614,0.768,0.203,0.583,2.041,0.007,0.012
7,0.872,0.709,0.633,0.898,0.879,0.714,0.645,0.388,0.872,0.709,0.633,0.898,0.007,0.014
551,0.209,0.609,0.220,2.891,0.210,0.614,0.224,0.783,0.209,0.609,0.220,2.891,0.007,0.012
272,0.890,0.021,0.603,2.057,0.897,0.021,0.614,0.617,0.890,0.021,0.603,2.057,0.006,0.007
905,0.799,0.683,0.517,1.650,0.806,0.688,0.527,0.537,0.799,0.683,0.517,1.650,0.006,0.023
1174,0.396,0.000,0.864,2.132,0.399,0.000,0.880,0.632,0.396,0.000,0.864,2.132,0.006,0.007
971,0.940,0.208,0.663,1.518,0.948,0.209,0.676,0.510,0.940,0.208,0.663,1.518,0.006,0.008
532,0.111,0.399,0.238,3.202,0.112,0.402,0.242,0.844,0.111,0.399,0.238,3.202,0.006,0.008
380,0.652,0.006,0.393,3.250,0.657,0.006,0.400,0.854,0.652,0.006,0.393,3.250,0.006,0.007
3,0.937,0.150,0.731,1.094,0.945,0.151,0.745,0.427,0.937,0.150,0.731,1.094,0.006,0.007
266,0.366,0.846,0.832,0.396,0.369,0.853,0.848,0.288,0.366,0.846,0.832,0.396,0.006,0.011
512,0.282,0.007,0.585,3.404,0.284,0.007,0.596,0.884,0.282,0.007,0.585,3.404,0.006,0.007
900,0.507,0.692,0.756,1.825,0.511,0.697,0.771,0.571,0.507,0.692,0.756,1.825,0.006,0.022
1139,0.000,0.526,0.271,3.563,0.000,0.530,0.277,0.916,0.000,0.526,0.271,3.563,0.005,0.006
993,0.003,0.239,0.400,3.408,0.003,0.240,0.408,0.885,0.003,0.239,0.400,3.408,0.005,0.006
1096,0.810,0.600,0.093,1.987,0.817,0.604,0.095,0.603,0.810,0.600,0.093,1.987,0.005,0.007
425,0.861,0.625,0.120,1.692,0.868,0.630,0.123,0.545,0.861,0.625,0.120,1.692,0.005,0.007
346,0.559,0.708,0.712,1.936,0.563,0.713,0.725,0.593,0.559,0.708,0.712,1.936,0.005,0.030
1178,0.853,0.937,0.233,0.426,0.859,0.944,0.237,0.294,0.853,0.937,0.233,0.426,0.005,0.007
1077,0.620,0.110,0.045,3.378,0.624,0.111,0.046,0.879,0.620,0.110,0.045,3.378,0.005,0.006
1024,0.628,0.265,0.682,2.390,0.633,0.266,0.695,0.683,0.628,0.265,0.682,2.390,0.005,0.011
453,0.044,0.059,0.616,3.518,0.044,0.060,0.627,0.907,0.044,0.059,0.616,3.518,0.005,0.005
651,0.653,0.046,0.399,3.197,0.658,0.046,0.407,0.843,0.653,0.046,0.399,3.197,0.005,0.006
697,0.905,0.657,0.637,1.325,0.912,0.662,0.650,0.472,0.905,0.657,0.637,1.325,0.004,0.010
1084,0.646,0.878,0.916,0.229,0.651,0.884,0.933,0.255,0.646,0.878,0.916,0.229,0.004,0.006
328,0.806,0.379,0.043,2.133,0.813,0.382,0.043,0.632,0.806,0.379,0.043,2.133,0.004,0.006
391,0.605,0.273,0.675,2.578,0.610,0.275,0.688,0.721,0.605,0.273,0.675,2.578,0.004,0.009
614,0.096,0.352,0.645,3.022,0.097,0.355,0.658,0.808,0.096,0.352,0.645,3.022,0.004,0.006
522,0.649,0.055,0.918,1.823,0.654,0.055,0.936,0.571,0.649,0.055,0.918,1.823,0.004,0.005
727,0.850,0.416,0.796,0.644,0.856,0.419,0.811,0.337,0.850,0.416,0.796,0.644,0.004,0.008
360,0.783,0.837,0.381,0.633,0.789,0.843,0.388,0.335,0.783,0.837,0.381,0.633,0.004,0.008
1103,0.641,0.351,0.742,1.996,0.646,0.353,0.756,0.605,0.641,0.351,0.742,1.996,0.004,0.009
1102,0.388,0.199,0.812,1.807,0.391,0.201,0.828,0.568,0.388,0.199,0.812,1.807,0.003,0.006
533,0.432,0.665,0.708,2.280,0.436,0.670,0.722,0.661,0.432,0.665,0.708,2.280,0.003,0.012
246,0.560,0.760,0.672,1.864,0.564,0.765,0.685,0.579,0.560,0.760,0.672,1.864,0.003,0.016
8,0.797,0.077,0.586,2.138,0.803,0.078,0.598,0.633,0.797,0.077,0.586,2.138,0.003,0.004
306,0.334,0.784,0.629,1.778,0.337,0.790,0.641,0.562,0.334,0.784,0.629,1.778,0.003,0.006
392,0.586,0.668,0.796,1.604,0.590,0.673,0.811,0.528,0.586,0.668,0.796,1.604,0.003,0.009
819,0.799,0.742,0.492,1.217,0.805,0.748,0.502,0.451,0.799,0.742,0.492,1.217,0.003,0.007
442,0.711,0.581,0.128,2.592,0.717,0.585,0.130,0.723,0.711,0.581,0.128,2.592,0.002,0.004
619,0.656,0.905,0.623,1.422,0.661,0.912,0.635,0.492,0.656,0.905,0.623,1.422,0.002,0.006
745,0.025,0.599,0.664,3.083,0.025,0.603,0.676,0.821,0.025,0.599,0.664,3.083,0.002,0.003
1124,0.573,0.062,0.045,3.710,0.577,0.062,0.046,0.945,0.573,0.062,0.045,3.710,0.002,0.002
1173,0.001,0.468,0.465,3.953,0.001,0.472,0.474,0.993,0.001,0.468,0.465,3.953,0.002,0.002
781,0.437,0.992,0.001,2.860,0.440,1.000,0.001,0.776,0.437,0.992,0.001,2.860,0.001,0.001
37,0.881,0.685,0.943,0.095,0.888,0.691,0.961,0.228,0.881,0.685,0.943,0.095,0.000,0.000
53,0.323,0.863,0.015,1.936,0.326,0.870,0.016,0.593,0.323,0.863,0.015,1.936,0.000,0.000
65,0.892,0.021,0.758,0.994,0.899,0.021,0.772,0.407,0.892,0.021,0.758,0.994,0.000,0.000
98,0.765,0.357,0.871,0.658,0.771,0.359,0.888,0.340,0.765,0.357,0.871,0.658,0.000,0.000
