# {'y': [13, 14], 'N': 4, 'n': 1207, 'M': 4, 'f': [0, 3], 'x': [8, 11], 'f_': [4, 7], 'y_': [15, 16], 'mu': [12, 12]}
385,0.141,0.139,0.312,3.073,0.142,0.140,0.318,0.819,0.141,0.139,0.312,3.073,0.069,-37.264,39.572,0.233,0.809
1091,0.294,0.294,0.072,3.083,0.296,0.297,0.073,0.821,0.294,0.294,0.072,3.083,0.069,9.753,51.175,0.599,0.897
1149,0.642,0.215,0.131,2.842,0.647,0.217,0.133,0.773,0.642,0.215,0.131,2.842,0.069,41.160,32.654,0.844,0.757
76,0.287,0.819,0.295,1.562,0.289,0.825,0.301,0.519,0.287,0.819,0.295,1.562,0.067,21.455,-63.650,0.690,0.028
154,0.113,0.237,0.305,2.977,0.114,0.239,0.310,0.800,0.113,0.237,0.305,2.977,0.067,0.586,61.619,0.528,0.976
187,0.017,0.433,0.771,2.486,0.017,0.436,0.786,0.702,0.017,0.433,0.771,2.486,0.067,29.805,2.433,0.755,0.528
262,0.802,0.641,0.677,1.196,0.808,0.646,0.690,0.447,0.802,0.641,0.677,1.196,0.067,-27.195,-28.473,0.312,0.294
375,0.281,0.098,0.012,3.395,0.283,0.099,0.012,0.882,0.281,0.098,0.012,3.395,0.067,4.202,3.470,0.556,0.536
405,0.686,0.604,0.000,2.924,0.691,0.608,0.000,0.789,0.686,0.604,0.000,2.924,0.067,-33.482,41.143,0.263,0.821
487,0.100,0.390,0.692,2.774,0.101,0.393,0.705,0.759,0.100,0.390,0.692,2.774,0.067,-49.360,18.198,0.139,0.648
965,0.653,0.142,0.259,2.725,0.658,0.143,0.264,0.750,0.653,0.142,0.259,2.725,0.067,25.675,29.125,0.723,0.730
1119,0.700,0.697,0.367,1.936,0.706,0.702,0.374,0.593,0.700,0.697,0.367,1.936,0.067,-58.448,-33.112,0.068,0.259
77,0.192,0.128,0.327,3.027,0.193,0.129,0.333,0.809,0.192,0.128,0.327,3.027,0.066,19.956,62.235,0.679,0.981
327,0.672,0.648,0.817,1.140,0.677,0.653,0.832,0.436,0.672,0.648,0.817,1.140,0.066,-28.964,-52.669,0.298,0.111
415,0.644,0.034,0.126,3.204,0.649,0.034,0.129,0.845,0.644,0.034,0.126,3.204,0.066,-37.831,26.826,0.229,0.713
59,0.906,0.062,0.052,2.220,0.913,0.062,0.053,0.650,0.906,0.062,0.052,2.220,0.065,-4.772,62.089,0.486,0.980
136,0.348,0.115,0.822,1.843,0.350,0.116,0.838,0.575,0.348,0.115,0.822,1.843,0.065,58.220,10.139,0.977,0.587
213,0.085,0.914,0.760,0.933,0.086,0.921,0.775,0.395,0.085,0.914,0.760,0.933,0.065,-2.199,-43.557,0.506,0.180
281,0.015,0.739,0.363,2.515,0.015,0.745,0.370,0.708,0.015,0.739,0.363,2.515,0.065,10.782,-55.744,0.607,0.088
1204,0.023,0.279,0.889,1.899,0.023,0.281,0.906,0.586,0.023,0.279,0.889,1.899,0.065,25.324,6.624,0.721,0.560
305,0.702,0.219,0.650,2.102,0.708,0.221,0.663,0.626,0.702,0.219,0.650,2.102,0.064,-27.794,-1.404,0.307,0.499
646,0.743,0.099,0.358,2.311,0.749,0.099,0.365,0.668,0.743,0.099,0.358,2.311,0.064,-54.922,34.371,0.096,0.770
99,0.723,0.222,0.323,2.140,0.729,0.224,0.329,0.634,0.723,0.222,0.323,2.140,0.063,46.406,43.577,0.885,0.840
791,0.873,0.651,0.237,1.335,0.880,0.656,0.241,0.474,0.873,0.651,0.237,1.335,0.063,-43.229,-22.341,0.187,0.341
799,0.637,0.131,0.204,2.891,0.642,0.132,0.207,0.783,0.637,0.131,0.204,2.891,0.063,42.664,44.394,0.856,0.846
906,0.643,0.766,0.235,1.693,0.648,0.772,0.240,0.545,0.643,0.766,0.235,1.693,0.063,-57.887,-34.314,0.073,0.250
1022,0.689,0.357,0.849,1.203,0.694,0.360,0.865,0.448,0.689,0.357,0.849,1.203,0.063,-41.306,6.107,0.202,0.556
1151,0.382,0.042,0.076,3.604,0.385,0.043,0.077,0.924,0.382,0.042,0.076,3.604,0.063,21.322,55.439,0.689,0.929
31,0.605,0.027,0.036,3.645,0.610,0.027,0.036,0.932,0.605,0.027,0.036,3.645,0.062,42.147,37.802,0.852,0.796
122,0.645,0.116,0.726,2.154,0.650,0.117,0.740,0.637,0.645,0.116,0.726,2.154,0.062,50.709,-19.187,0.918,0.365
204,0.311,0.133,0.182,3.003,0.314,0.134,0.185,0.805,0.311,0.133,0.182,3.003,0.062,15.360,46.766,0.643,0.864
267,0.881,0.811,0.351,0.429,0.888,0.817,0.358,0.295,0.881,0.811,0.351,0.429,0.062,-42.097,-18.658,0.196,0.369
294,0.650,0.646,0.862,1.235,0.655,0.651,0.878,0.454,0.650,0.646,0.862,1.235,0.062,-28.822,-27.974,0.299,0.298
684,0.313,0.897,0.767,0.604,0.316,0.904,0.781,0.329,0.313,0.897,0.767,0.604,0.061,-9.012,55.914,0.453,0.933
723,0.163,0.645,0.263,2.733,0.165,0.650,0.268,0.751,0.163,0.645,0.263,2.733,0.061,17.776,-54.837,0.662,0.095
843,0.021,0.782,0.649,1.955,0.021,0.788,0.662,0.597,0.021,0.782,0.649,1.955,0.061,-34.918,31.476,0.252,0.748
414,0.170,0.781,0.633,1.756,0.171,0.787,0.645,0.558,0.170,0.781,0.633,1.756,0.060,-6.038,-39.959,0.476,0.207
536,0.645,0.181,0.885,1.462,0.650,0.182,0.902,0.499,0.645,0.181,0.885,1.462,0.060,35.414,-9.862,0.799,0.435
565,0.223,0.647,0.741,1.836,0.225,0.652,0.756,0.573,0.223,0.647,0.741,1.836,0.060,2.357,-46.013,0.542,0.162
609,0.257,0.643,0.854,1.383,0.259,0.648,0.870,0.484,0.257,0.643,0.854,1.383,0.060,10.998,-9.502,0.609,0.438
173,0.835,0.625,0.867,0.254,0.841,0.630,0.884,0.260,0.835,0.625,0.867,0.254,0.059,-24.689,-42.207,0.331,0.190
291,0.726,0.369,0.723,1.549,0.732,0.371,0.737,0.517,0.726,0.369,0.723,1.549,0.059,47.505,-18.165,0.893,0.372
1133,0.360,0.013,0.732,2.559,0.363,0.013,0.746,0.717,0.360,0.013,0.732,2.559,0.059,31.950,9.133,0.772,0.579
128,0.253,0.814,0.637,1.500,0.254,0.820,0.649,0.507,0.253,0.814,0.637,1.500,0.058,-3.441,-25.309,0.497,0.318
499,0.727,0.005,0.941,1.435,0.733,0.005,0.959,0.494,0.727,0.005,0.941,1.435,0.058,13.114,-6.450,0.626,0.461
742,0.067,0.615,0.775,2.132,0.067,0.620,0.789,0.632,0.067,0.615,0.775,2.132,0.058,-31.189,28.053,0.281,0.722
773,0.343,0.085,0.796,1.998,0.346,0.085,0.812,0.606,0.343,0.085,0.796,1.998,0.058,-3.039,59.849,0.500,0.963
896,0.318,0.744,0.699,1.485,0.321,0.750,0.713,0.504,0.318,0.744,0.699,1.485,0.058,3.280,-29.499,0.549,0.287
1013,0.645,0.052,0.795,1.870,0.650,0.053,0.810,0.580,0.645,0.052,0.795,1.870,0.058,9.386,11.493,0.597,0.597
508,0.639,0.743,0.874,0.607,0.644,0.749,0.890,0.330,0.639,0.743,0.874,0.607,0.057,-29.442,-51.131,0.294,0.123
822,0.227,0.633,0.211,2.744,0.229,0.637,0.215,0.753,0.227,0.633,0.211,2.744,0.057,-20.404,32.859,0.365,0.759
995,0.015,0.608,0.696,2.812,0.015,0.613,0.709,0.767,0.015,0.608,0.696,2.812,0.057,-21.943,-0.311,0.353,0.507
1166,0.658,0.743,0.320,1.804,0.663,0.749,0.326,0.567,0.658,0.743,0.320,1.804,0.057,-45.544,-19.639,0.169,0.361
1170,0.669,0.640,0.654,2.259,0.674,0.645,0.666,0.657,0.669,0.640,0.654,2.259,0.057,-26.914,-22.985,0.314,0.336
412,0.202,0.642,0.087,2.960,0.203,0.647,0.089,0.796,0.202,0.642,0.087,2.960,0.056,17.183,-56.353,0.657,0.083
572,0.639,0.111,0.038,3.266,0.644,0.112,0.039,0.857,0.639,0.111,0.038,3.266,0.056,41.722,44.397,0.848,0.846
1074,0.288,0.666,0.265,2.506,0.291,0.671,0.270,0.706,0.288,0.666,0.265,2.506,0.056,-45.893,17.938,0.166,0.646
1203,0.943,0.038,0.693,1.660,0.950,0.038,0.706,0.539,0.943,0.038,0.693,1.660,0.056,57.858,-26.115,0.974,0.312
337,0.377,0.005,0.297,3.373,0.380,0.004,0.303,0.878,0.377,0.005,0.297,3.373,0.055,19.348,46.303,0.674,0.860
881,0.819,0.970,0.835,-0.542,0.825,0.977,0.851,0.102,0.819,0.970,0.835,-0.542,0.055,-24.867,-36.637,0.330,0.233
34,0.281,0.883,0.009,1.906,0.283,0.890,0.009,0.587,0.281,0.883,0.009,1.906,0.054,13.722,-65.822,0.630,0.012
103,0.862,0.668,0.345,1.321,0.869,0.673,0.352,0.472,0.862,0.668,0.345,1.321,0.054,-48.233,-31.189,0.148,0.274
141,0.112,0.640,0.050,3.240,0.113,0.644,0.051,0.852,0.112,0.640,0.050,3.240,0.054,14.838,-48.327,0.639,0.144
668,0.211,0.342,0.666,2.623,0.213,0.344,0.678,0.729,0.211,0.342,0.666,2.623,0.054,40.742,10.116,0.841,0.586
1009,0.705,0.353,0.673,2.044,0.710,0.355,0.686,0.615,0.705,0.353,0.673,2.044,0.054,49.406,-24.111,0.908,0.327
1042,0.739,0.867,0.615,0.777,0.745,0.873,0.627,0.364,0.739,0.867,0.615,0.777,0.054,-18.815,-39.422,0.377,0.211
1076,0.123,0.188,0.919,1.839,0.124,0.189,0.937,0.574,0.123,0.188,0.919,1.839,0.054,47.485,13.549,0.893,0.612
1104,0.009,0.215,0.382,3.371,0.009,0.216,0.390,0.878,0.009,0.215,0.382,3.371,0.054,-42.381,15.506,0.194,0.627
139,0.346,0.840,0.778,0.562,0.349,0.847,0.793,0.321,0.346,0.840,0.778,0.562,0.053,-2.373,-48.331,0.505,0.144
158,0.806,0.059,0.353,2.035,0.812,0.059,0.359,0.613,0.806,0.059,0.353,2.035,0.053,21.843,28.015,0.694,0.722
261,0.001,0.014,0.624,3.601,0.001,0.014,0.636,0.923,0.001,0.014,0.624,3.601,0.053,43.462,16.519,0.862,0.635
457,0.242,0.638,0.129,2.859,0.244,0.642,0.131,0.776,0.242,0.638,0.129,2.859,0.053,15.895,-56.175,0.647,0.085
556,0.185,0.147,0.628,2.935,0.186,0.148,0.641,0.791,0.185,0.147,0.628,2.935,0.053,33.283,8.760,0.783,0.576
568,0.639,0.764,0.222,1.743,0.644,0.770,0.227,0.555,0.639,0.764,0.222,1.743,0.053,-37.366,-22.710,0.233,0.338
599,0.726,0.304,0.018,2.478,0.732,0.306,0.018,0.701,0.726,0.304,0.018,2.478,0.053,44.642,38.470,0.871,0.801
937,0.123,0.331,0.019,3.402,0.124,0.333,0.019,0.884,0.123,0.331,0.019,3.402,0.053,27.611,57.204,0.738,0.943
107,0.198,0.729,0.944,1.058,0.200,0.734,0.962,0.419,0.198,0.729,0.944,1.058,0.052,-5.480,-48.743,0.481,0.141
226,0.081,0.769,0.627,2.066,0.082,0.775,0.639,0.619,0.081,0.769,0.627,2.066,0.052,-0.096,-37.325,0.523,0.227
277,0.065,0.675,0.596,2.945,0.066,0.680,0.607,0.793,0.065,0.675,0.596,2.945,0.052,9.819,-38.952,0.600,0.215
970,0.856,0.911,0.850,-0.969,0.863,0.918,0.867,0.018,0.856,0.911,0.850,-0.969,0.052,-14.461,24.279,0.411,0.694
1132,0.329,0.905,0.752,0.751,0.331,0.912,0.767,0.358,0.329,0.905,0.752,0.751,0.052,-33.926,-4.050,0.259,0.479
454,0.103,0.143,0.336,3.204,0.103,0.144,0.343,0.845,0.103,0.143,0.336,3.204,0.051,-23.080,34.205,0.344,0.769
223,0.071,0.289,0.268,3.056,0.072,0.291,0.274,0.815,0.071,0.289,0.268,3.056,0.050,30.739,56.517,0.763,0.938
298,0.266,0.281,0.294,2.762,0.269,0.283,0.300,0.757,0.266,0.281,0.294,2.762,0.050,32.246,43.539,0.774,0.839
507,0.225,0.924,0.730,0.908,0.227,0.931,0.745,0.389,0.225,0.924,0.730,0.908,0.050,-8.957,13.310,0.454,0.611
1115,0.923,0.793,0.871,-0.754,0.930,0.799,0.887,0.060,0.923,0.793,0.871,-0.754,0.050,-27.912,-43.573,0.306,0.180
398,0.734,0.987,0.011,1.705,0.740,0.994,0.011,0.548,0.734,0.987,0.011,1.705,0.049,-7.217,6.057,0.467,0.556
480,0.124,0.640,0.814,1.666,0.125,0.645,0.830,0.540,0.124,0.640,0.814,1.666,0.049,-47.645,14.793,0.153,0.622
538,0.150,0.327,0.691,2.507,0.151,0.329,0.704,0.706,0.150,0.327,0.691,2.507,0.049,-31.542,24.109,0.278,0.692
643,0.351,0.766,0.694,1.457,0.353,0.772,0.707,0.498,0.351,0.766,0.694,1.457,0.049,-34.121,30.346,0.258,0.740
680,0.149,0.314,0.783,1.855,0.150,0.316,0.798,0.577,0.149,0.314,0.783,1.855,0.049,46.216,13.669,0.883,0.613
1010,0.402,0.029,0.794,2.271,0.405,0.029,0.809,0.660,0.402,0.029,0.794,2.271,0.049,40.779,3.914,0.841,0.539
222,0.818,0.869,0.642,0.192,0.824,0.876,0.654,0.248,0.818,0.869,0.642,0.192,0.048,-25.751,-44.984,0.323,0.169
434,0.315,0.275,0.227,2.794,0.317,0.277,0.231,0.763,0.315,0.275,0.227,2.794,0.048,9.744,37.478,0.599,0.793
519,0.276,0.231,0.645,2.649,0.278,0.233,0.657,0.735,0.276,0.231,0.645,2.649,0.048,33.052,5.662,0.781,0.553
558,0.308,0.737,0.882,0.757,0.310,0.742,0.899,0.360,0.308,0.737,0.882,0.757,0.048,-15.875,-8.186,0.400,0.448
649,0.008,0.367,0.154,3.433,0.008,0.370,0.157,0.890,0.008,0.367,0.154,3.433,0.048,-41.196,28.604,0.203,0.726
650,0.718,0.700,0.629,1.623,0.724,0.705,0.641,0.531,0.718,0.700,0.629,1.623,0.048,-55.122,32.973,0.094,0.759
752,0.026,0.644,0.654,2.885,0.026,0.649,0.666,0.781,0.026,0.644,0.654,2.885,0.048,49.441,-1.958,0.908,0.495
813,0.237,0.779,0.644,1.613,0.238,0.785,0.656,0.529,0.237,0.779,0.644,1.613,0.048,-4.051,-42.730,0.492,0.186
960,0.316,0.167,0.652,2.738,0.319,0.168,0.664,0.752,0.316,0.167,0.652,2.738,0.048,45.555,11.601,0.878,0.598
1109,0.665,0.752,0.361,1.778,0.671,0.758,0.368,0.562,0.665,0.752,0.361,1.778,0.048,5.935,-1.068,0.570,0.502
221,0.633,0.161,0.789,1.732,0.638,0.163,0.804,0.553,0.633,0.161,0.789,1.732,0.047,52.138,-15.811,0.929,0.390
1055,0.831,0.642,0.243,1.419,0.838,0.647,0.248,0.491,0.831,0.642,0.243,1.419,0.047,-44.078,-23.161,0.180,0.335
1112,0.222,0.896,0.090,1.788,0.224,0.903,0.092,0.564,0.222,0.896,0.090,1.788,0.047,-45.628,18.823,0.168,0.652
1147,0.703,0.663,0.636,1.969,0.708,0.668,0.648,0.600,0.703,0.663,0.636,1.969,0.047,-26.989,-30.451,0.313,0.279
211,0.810,0.823,0.364,0.499,0.816,0.829,0.371,0.309,0.810,0.823,0.364,0.499,0.046,-54.621,-34.653,0.098,0.248
250,0.902,0.650,0.786,0.340,0.910,0.655,0.801,0.277,0.902,0.650,0.786,0.340,0.046,-27.912,-34.926,0.306,0.245
406,0.754,0.847,0.376,0.776,0.760,0.854,0.383,0.363,0.754,0.847,0.376,0.776,0.046,-58.096,-35.888,0.071,0.238
416,0.037,0.014,0.468,3.913,0.037,0.014,0.477,0.985,0.037,0.014,0.468,3.913,0.046,27.697,49.512,0.739,0.885
278,0.074,0.699,0.414,2.839,0.074,0.705,0.422,0.772,0.074,0.699,0.414,2.839,0.045,13.697,-39.683,0.630,0.209
313,0.929,0.189,0.036,2.072,0.936,0.190,0.037,0.620,0.929,0.189,0.036,2.072,0.045,57.188,28.766,0.969,0.728
620,0.083,0.367,0.703,2.663,0.083,0.369,0.717,0.737,0.083,0.367,0.703,2.663,0.045,17.744,-9.605,0.662,0.437
1051,0.014,0.695,0.592,2.899,0.014,0.700,0.603,0.784,0.014,0.695,0.592,2.899,0.045,2.676,-36.099,0.544,0.237
1137,0.060,0.162,0.940,2.142,0.060,0.163,0.958,0.634,0.060,0.162,0.940,2.142,0.045,50.679,11.115,0.918,0.594
20,0.638,0.183,0.727,2.052,0.643,0.184,0.741,0.616,0.638,0.183,0.727,2.052,0.044,52.600,-22.371,0.933,0.341
117,0.042,0.794,0.317,2.042,0.042,0.800,0.323,0.614,0.042,0.794,0.317,2.042,0.044,22.562,-66.347,0.699,0.008
804,0.904,0.132,0.197,1.742,0.911,0.133,0.201,0.555,0.904,0.132,0.197,1.742,0.044,3.905,23.551,0.554,0.688
1021,0.718,0.815,0.943,-0.098,0.724,0.821,0.961,0.190,0.718,0.815,0.943,-0.098,0.044,1.010,0.943,0.531,0.517
116,0.160,0.910,0.096,1.915,0.161,0.916,0.098,0.589,0.160,0.910,0.096,1.915,0.043,20.623,-61.133,0.684,0.047
577,0.712,0.645,0.613,2.166,0.717,0.650,0.625,0.639,0.712,0.645,0.613,2.166,0.043,-7.727,20.830,0.463,0.667
686,0.002,0.493,0.008,3.988,0.002,0.497,0.008,1.000,0.002,0.493,0.008,3.988,0.043,-24.349,31.151,0.334,0.746
847,0.738,0.001,0.980,1.641,0.744,0.001,0.999,0.535,0.738,0.001,0.980,1.641,0.043,9.997,11.124,0.601,0.594
129,0.269,0.306,0.198,2.805,0.271,0.308,0.202,0.766,0.269,0.306,0.198,2.805,0.042,16.963,53.445,0.656,0.914
239,0.634,0.115,0.036,3.296,0.639,0.115,0.037,0.863,0.634,0.115,0.036,3.296,0.042,18.584,32.180,0.668,0.753
329,0.345,0.272,0.665,2.621,0.348,0.274,0.677,0.729,0.345,0.272,0.665,2.621,0.042,29.977,7.996,0.757,0.570
345,0.047,0.763,0.889,0.911,0.047,0.769,0.906,0.390,0.047,0.763,0.889,0.911,0.042,-8.445,-34.300,0.458,0.250
925,0.064,0.705,0.358,2.672,0.065,0.710,0.365,0.739,0.064,0.705,0.358,2.672,0.042,31.091,-51.093,0.765,0.123
961,0.325,0.661,0.886,1.358,0.327,0.666,0.903,0.479,0.325,0.661,0.886,1.358,0.042,-24.433,40.274,0.333,0.815
997,0.205,0.909,0.135,1.741,0.206,0.916,0.138,0.555,0.205,0.909,0.135,1.741,0.042,-44.895,19.989,0.174,0.661
1154,0.867,0.325,0.056,1.875,0.874,0.327,0.057,0.581,0.867,0.325,0.056,1.875,0.042,54.252,35.510,0.946,0.779
30,0.763,0.349,0.016,2.319,0.769,0.352,0.017,0.669,0.763,0.349,0.016,2.319,0.041,46.746,46.947,0.887,0.865
273,0.691,0.233,0.352,2.436,0.697,0.235,0.359,0.692,0.691,0.233,0.352,2.436,0.041,3.369,22.957,0.550,0.684
333,0.910,0.306,0.714,1.004,0.917,0.308,0.727,0.409,0.910,0.306,0.714,1.004,0.041,-39.905,5.127,0.213,0.549
630,0.154,0.279,0.276,2.859,0.155,0.281,0.282,0.776,0.154,0.279,0.276,2.859,0.041,-10.425,50.943,0.442,0.895
703,0.743,0.645,0.281,1.835,0.749,0.650,0.286,0.573,0.743,0.645,0.281,1.835,0.041,-46.479,-21.052,0.162,0.350
919,0.206,0.090,0.639,2.967,0.208,0.091,0.652,0.798,0.206,0.090,0.639,2.967,0.041,-30.827,26.737,0.283,0.712
481,0.623,0.084,0.681,2.712,0.628,0.084,0.694,0.747,0.623,0.084,0.681,2.712,0.040,-42.072,8.778,0.196,0.576
647,0.627,0.709,0.172,2.271,0.632,0.715,0.175,0.660,0.627,0.709,0.172,2.271,0.040,-48.617,-35.428,0.145,0.242
692,0.506,0.010,0.030,3.950,0.510,0.010,0.031,0.992,0.506,0.010,0.030,3.950,0.040,11.557,33.571,0.613,0.764
890,0.535,0.688,0.718,2.094,0.539,0.694,0.731,0.625,0.535,0.688,0.718,2.094,0.040,-8.709,-40.952,0.456,0.200
931,0.159,0.376,0.754,2.146,0.161,0.379,0.769,0.635,0.159,0.376,0.754,2.146,0.040,52.694,6.158,0.934,0.556
972,0.407,0.015,0.078,3.705,0.410,0.015,0.080,0.944,0.407,0.015,0.078,3.705,0.040,27.545,53.880,0.738,0.918
1171,0.681,0.593,0.711,2.019,0.686,0.597,0.724,0.610,0.681,0.593,0.711,2.019,0.040,-27.842,-53.215,0.307,0.107
706,0.747,0.048,0.927,1.155,0.752,0.048,0.944,0.439,0.747,0.048,0.927,1.155,0.039,48.303,-29.333,0.899,0.288
767,0.194,0.634,0.003,3.172,0.195,0.639,0.003,0.838,0.194,0.634,0.003,3.172,0.039,30.797,-58.659,0.763,0.066
1025,0.839,0.748,0.635,0.611,0.845,0.753,0.647,0.331,0.839,0.748,0.635,0.611,0.039,-26.912,-47.429,0.314,0.151
78,0.661,0.778,0.920,0.372,0.666,0.784,0.938,0.283,0.661,0.778,0.920,0.372,0.038,-19.314,-47.505,0.373,0.150
94,0.292,0.111,0.296,2.993,0.294,0.111,0.301,0.803,0.292,0.111,0.296,2.993,0.038,20.909,50.192,0.686,0.890
243,0.344,0.233,0.782,1.794,0.347,0.235,0.797,0.565,0.344,0.233,0.782,1.794,0.038,18.917,10.202,0.671,0.587
883,0.869,0.322,0.052,1.877,0.876,0.324,0.053,0.582,0.869,0.322,0.052,1.877,0.038,22.948,30.977,0.702,0.744
892,0.040,0.675,0.389,3.024,0.041,0.680,0.396,0.809,0.040,0.675,0.389,3.024,0.038,19.255,-53.311,0.673,0.106
959,0.319,0.171,0.693,2.436,0.322,0.173,0.706,0.692,0.319,0.171,0.693,2.436,0.038,49.318,3.684,0.907,0.538
1202,0.908,0.654,0.167,1.486,0.915,0.659,0.171,0.504,0.908,0.654,0.167,1.486,0.038,-57.052,-24.754,0.079,0.322
236,0.633,0.157,0.680,2.490,0.638,0.158,0.693,0.703,0.633,0.157,0.680,2.490,0.037,50.877,-17.209,0.920,0.380
319,0.563,0.728,0.772,1.359,0.568,0.734,0.787,0.479,0.563,0.728,0.772,1.359,0.037,-10.419,-22.392,0.442,0.340
731,0.674,0.810,0.941,0.235,0.680,0.816,0.959,0.256,0.674,0.810,0.941,0.235,0.037,-29.062,37.806,0.297,0.796
860,0.440,0.717,0.738,1.693,0.443,0.722,0.752,0.545,0.440,0.717,0.738,1.693,0.037,-10.192,-25.644,0.444,0.316
926,0.657,0.704,0.915,0.880,0.662,0.710,0.932,0.384,0.657,0.704,0.915,0.880,0.037,-10.308,16.857,0.443,0.637
1037,0.680,0.619,0.130,2.629,0.686,0.624,0.132,0.731,0.680,0.619,0.130,2.629,0.037,-49.413,25.639,0.139,0.704
1167,0.906,0.723,0.257,0.876,0.913,0.729,0.262,0.383,0.906,0.723,0.257,0.876,0.037,-48.128,-20.386,0.149,0.356
666,0.695,0.669,0.611,2.134,0.701,0.674,0.622,0.633,0.695,0.669,0.611,2.134,0.036,-7.941,28.616,0.462,0.726
950,0.104,0.118,0.333,3.252,0.105,0.118,0.339,0.854,0.104,0.118,0.333,3.252,0.036,24.579,48.690,0.715,0.878
316,0.670,0.378,0.787,1.585,0.676,0.381,0.802,0.524,0.670,0.378,0.787,1.585,0.035,51.221,-12.249,0.922,0.417
718,0.200,0.834,0.923,0.406,0.202,0.841,0.941,0.290,0.200,0.834,0.923,0.406,0.035,-12.811,26.776,0.424,0.713
846,0.323,0.147,0.736,2.169,0.325,0.147,0.751,0.639,0.323,0.147,0.736,2.169,0.035,28.143,8.883,0.743,0.577
152,0.681,0.397,0.704,2.104,0.687,0.400,0.718,0.627,0.681,0.397,0.704,2.104,0.034,36.817,-21.144,0.810,0.350
233,0.895,0.835,0.091,0.527,0.902,0.841,0.093,0.314,0.895,0.835,0.091,0.527,0.034,-56.428,-39.429,0.084,0.211
292,0.773,0.644,0.309,1.690,0.779,0.649,0.315,0.545,0.773,0.644,0.309,1.690,0.034,-12.303,8.303,0.428,0.573
631,0.170,0.486,0.002,3.655,0.171,0.489,0.002,0.934,0.170,0.486,0.002,3.655,0.034,-25.956,29.502,0.321,0.733
688,0.234,0.339,0.715,2.226,0.236,0.341,0.729,0.651,0.234,0.339,0.715,2.226,0.034,-23.495,0.850,0.341,0.516
753,0.787,0.167,0.347,1.863,0.793,0.168,0.353,0.579,0.787,0.167,0.347,1.863,0.034,39.874,29.604,0.834,0.734
816,0.270,0.200,0.634,2.744,0.272,0.202,0.646,0.753,0.270,0.200,0.634,2.744,0.034,48.072,5.888,0.898,0.554
981,0.082,0.854,0.630,1.751,0.082,0.860,0.643,0.557,0.082,0.854,0.630,1.751,0.034,2.866,-49.905,0.546,0.132
1206,0.168,0.355,0.179,3.026,0.169,0.358,0.182,0.809,0.168,0.355,0.179,3.026,0.034,27.457,64.570,0.737,0.999
561,0.378,0.741,0.073,2.437,0.381,0.747,0.074,0.693,0.378,0.741,0.073,2.437,0.033,-22.744,35.858,0.346,0.781
873,0.156,0.227,0.294,2.869,0.157,0.229,0.299,0.778,0.156,0.227,0.294,2.869,0.033,32.323,55.358,0.775,0.929
909,0.112,0.121,0.636,3.107,0.113,0.122,0.648,0.825,0.112,0.121,0.636,3.107,0.033,-31.329,22.554,0.280,0.681
930,0.800,0.253,0.330,1.674,0.806,0.255,0.337,0.541,0.800,0.253,0.330,1.674,0.033,-30.511,9.344,0.286,0.581
1148,0.763,0.687,0.940,0.373,0.769,0.692,0.958,0.284,0.763,0.687,0.940,0.373,0.033,-32.052,-53.435,0.274,0.105
1175,0.967,0.732,0.778,0.129,0.975,0.738,0.793,0.235,0.967,0.732,0.778,0.129,0.033,-32.944,-52.485,0.267,0.113
146,0.178,0.411,0.008,3.501,0.179,0.414,0.008,0.903,0.178,0.411,0.008,3.501,0.032,28.941,64.333,0.749,0.997
210,0.205,0.626,0.225,2.793,0.206,0.631,0.229,0.763,0.205,0.626,0.225,2.793,0.032,-33.157,15.615,0.265,0.628
323,0.583,0.714,0.728,1.684,0.588,0.719,0.742,0.543,0.583,0.714,0.728,1.684,0.032,-23.786,-49.670,0.338,0.134
423,0.789,0.728,0.574,1.229,0.796,0.733,0.585,0.453,0.789,0.728,0.574,1.229,0.032,-26.490,-22.253,0.317,0.341
441,0.811,0.637,0.247,1.508,0.817,0.642,0.251,0.508,0.811,0.637,0.247,1.508,0.032,-61.203,-30.349,0.047,0.280
555,0.188,0.876,0.887,0.283,0.190,0.883,0.904,0.266,0.188,0.876,0.887,0.283,0.032,12.320,-23.261,0.619,0.334
625,0.642,0.321,0.125,2.908,0.647,0.323,0.127,0.786,0.642,0.321,0.125,2.908,0.032,38.989,31.374,0.827,0.747
724,0.189,0.143,0.351,3.049,0.190,0.144,0.357,0.814,0.189,0.143,0.351,3.049,0.032,-40.722,27.853,0.206,0.721
757,0.682,0.701,0.955,0.948,0.687,0.706,0.973,0.397,0.682,0.701,0.955,0.948,0.032,14.330,-20.985,0.635,0.351
1098,0.626,0.765,0.152,1.929,0.631,0.770,0.155,0.592,0.626,0.765,0.152,1.929,0.032,-53.983,-23.630,0.103,0.331
363,0.058,0.601,0.003,3.655,0.058,0.606,0.003,0.934,0.058,0.601,0.003,3.655,0.031,4.286,-8.226,0.557,0.448
396,0.129,0.785,0.631,1.835,0.130,0.791,0.643,0.573,0.129,0.785,0.631,1.835,0.031,-46.848,14.508,0.159,0.620
542,0.662,0.610,0.713,2.052,0.667,0.615,0.727,0.616,0.662,0.610,0.713,2.052,0.031,-17.598,-7.654,0.386,0.452
669,0.618,0.209,0.764,1.882,0.623,0.211,0.779,0.583,0.618,0.209,0.764,1.882,0.031,36.826,-9.754,0.810,0.436
