# {'y': [16, 17], 'n': 1903, 'mu': [15, 15], 'f_': [5, 9], 'f': [0, 4], 'N': 5, 'y_': [18, 19], 'x': [10, 14], 'M': 5}
75,0.048,0.126,0.093,0.449,3.691,0.048,0.127,0.093,0.449,0.784,0.048,0.126,0.093,0.449,3.691,0.332,-22.838,49.052,0.340,0.776
508,0.182,0.167,0.795,0.474,1.918,0.182,0.168,0.796,0.475,0.468,0.182,0.167,0.795,0.474,1.918,0.331,21.471,-43.868,0.583,0.155
855,0.735,0.246,0.788,0.157,1.629,0.737,0.247,0.789,0.157,0.417,0.735,0.246,0.788,0.157,1.629,0.331,94.957,-5.730,0.985,0.410
864,0.769,0.853,0.923,0.371,-0.364,0.771,0.857,0.925,0.372,0.062,0.769,0.853,0.923,0.371,-0.364,0.330,60.863,-20.406,0.799,0.312
52,0.132,0.243,0.777,0.396,2.098,0.132,0.244,0.778,0.396,0.501,0.132,0.243,0.777,0.396,2.098,0.328,-62.095,40.412,0.125,0.718
1317,0.890,0.121,0.153,0.217,2.407,0.893,0.121,0.153,0.218,0.556,0.890,0.121,0.153,0.217,2.407,0.328,19.144,-9.083,0.570,0.388
134,0.220,0.747,0.216,0.049,2.855,0.220,0.751,0.217,0.049,0.635,0.220,0.747,0.216,0.049,2.855,0.327,-21.168,18.483,0.350,0.572
1798,0.169,0.876,0.223,0.231,2.129,0.170,0.880,0.223,0.231,0.506,0.169,0.876,0.223,0.231,2.129,0.327,-9.167,20.927,0.415,0.588
1127,0.134,0.181,0.251,0.277,3.406,0.135,0.182,0.251,0.277,0.733,0.134,0.181,0.251,0.277,3.406,0.326,-40.942,29.485,0.241,0.645
1755,0.915,0.791,0.131,0.307,1.042,0.918,0.795,0.131,0.307,0.313,0.915,0.791,0.131,0.307,1.042,0.326,32.166,-14.894,0.642,0.349
361,0.863,0.272,0.826,0.379,0.486,0.865,0.273,0.827,0.380,0.214,0.863,0.272,0.826,0.379,0.486,0.325,-57.817,5.303,0.149,0.484
62,0.980,0.809,0.030,0.033,2.166,0.983,0.813,0.030,0.033,0.513,0.980,0.809,0.030,0.033,2.166,0.324,-56.808,-45.109,0.154,0.147
671,0.203,0.051,0.143,0.463,3.406,0.203,0.051,0.143,0.464,0.733,0.203,0.051,0.143,0.463,3.406,0.324,71.543,26.390,0.857,0.625
242,0.858,0.231,0.199,0.372,1.759,0.860,0.232,0.199,0.373,0.440,0.858,0.231,0.199,0.372,1.759,0.323,-62.753,-45.497,0.122,0.144
710,0.141,0.059,0.220,0.098,4.077,0.141,0.059,0.221,0.098,0.853,0.141,0.059,0.220,0.098,4.077,0.323,35.818,-64.361,0.662,0.018
1419,0.019,0.035,0.252,0.295,3.919,0.019,0.035,0.253,0.295,0.825,0.019,0.035,0.252,0.295,3.919,0.322,-34.834,46.304,0.275,0.758
441,0.258,0.036,0.061,0.368,3.699,0.259,0.036,0.061,0.369,0.786,0.258,0.036,0.061,0.368,3.699,0.321,-0.529,33.671,0.463,0.673
701,0.780,0.166,0.240,0.055,2.712,0.782,0.167,0.240,0.055,0.610,0.780,0.166,0.240,0.055,2.712,0.321,-66.819,-21.553,0.100,0.304
968,0.008,0.097,0.266,0.238,3.941,0.008,0.097,0.266,0.239,0.829,0.008,0.097,0.266,0.238,3.941,0.321,-34.960,45.380,0.274,0.752
1044,0.115,0.725,0.162,0.216,2.957,0.116,0.728,0.163,0.216,0.654,0.115,0.725,0.162,0.216,2.957,0.321,74.113,9.002,0.871,0.508
1661,0.719,0.151,0.178,0.182,2.966,0.721,0.151,0.178,0.183,0.655,0.719,0.151,0.178,0.182,2.966,0.321,29.783,-64.341,0.629,0.018
1816,0.074,0.277,0.160,0.312,3.519,0.074,0.278,0.161,0.312,0.754,0.074,0.277,0.160,0.312,3.519,0.321,-2.249,33.361,0.453,0.671
456,0.313,0.830,0.913,0.007,1.378,0.314,0.834,0.914,0.007,0.372,0.313,0.830,0.913,0.007,1.378,0.320,-19.950,2.229,0.356,0.463
1131,0.223,0.735,0.156,0.242,2.631,0.223,0.739,0.156,0.243,0.596,0.223,0.735,0.156,0.242,2.631,0.320,-52.066,-65.265,0.180,0.012
1525,0.190,0.164,0.895,0.155,2.394,0.191,0.165,0.896,0.155,0.553,0.190,0.164,0.895,0.155,2.394,0.320,80.269,-0.234,0.905,0.447
1641,0.812,0.714,0.795,0.472,-0.016,0.814,0.717,0.796,0.473,0.124,0.812,0.714,0.795,0.472,-0.016,0.320,-27.063,-40.108,0.317,0.180
138,0.215,0.873,0.048,0.269,2.310,0.216,0.877,0.048,0.270,0.538,0.215,0.873,0.048,0.269,2.310,0.319,-55.051,-52.078,0.164,0.100
907,0.217,0.830,0.702,0.118,1.820,0.217,0.833,0.703,0.118,0.451,0.217,0.830,0.702,0.118,1.820,0.319,-16.577,-2.579,0.375,0.431
1375,0.221,0.071,0.761,0.404,2.334,0.222,0.072,0.762,0.405,0.543,0.221,0.071,0.761,0.404,2.334,0.319,-65.178,39.824,0.109,0.714
105,0.828,0.066,0.009,0.609,2.458,0.830,0.066,0.008,0.610,0.565,0.828,0.066,0.009,0.609,2.458,0.317,-82.196,-18.287,0.015,0.326
121,0.726,0.837,0.867,0.426,-0.288,0.728,0.841,0.868,0.427,0.076,0.726,0.837,0.867,0.426,-0.288,0.317,-28.322,-41.493,0.310,0.171
583,0.865,0.711,0.096,0.415,1.336,0.867,0.715,0.096,0.415,0.365,0.865,0.711,0.096,0.415,1.336,0.317,31.993,-14.314,0.641,0.353
1704,0.249,0.820,0.700,0.028,1.993,0.250,0.824,0.701,0.028,0.482,0.249,0.820,0.700,0.028,1.993,0.317,11.091,-43.792,0.526,0.156
92,0.041,0.835,0.760,0.461,1.084,0.041,0.839,0.762,0.462,0.320,0.041,0.835,0.760,0.461,1.084,0.316,-28.644,1.065,0.309,0.455
820,0.715,0.027,0.727,0.170,2.524,0.717,0.027,0.728,0.170,0.576,0.715,0.027,0.727,0.170,2.524,0.315,37.885,-35.223,0.673,0.213
841,0.087,0.824,0.132,0.445,2.117,0.087,0.828,0.132,0.446,0.504,0.087,0.824,0.132,0.445,2.117,0.314,13.450,14.707,0.539,0.547
1207,0.034,0.244,0.817,0.564,2.078,0.034,0.245,0.819,0.565,0.497,0.034,0.244,0.817,0.564,2.078,0.313,71.247,11.217,0.856,0.523
1494,0.804,0.925,0.742,0.202,0.306,0.806,0.929,0.743,0.202,0.181,0.804,0.925,0.742,0.202,0.306,0.313,-9.850,-33.687,0.412,0.223
259,0.849,0.779,0.739,0.553,-0.186,0.851,0.782,0.740,0.553,0.094,0.849,0.779,0.739,0.553,-0.186,0.312,-40.313,-51.071,0.245,0.107
1547,0.127,0.037,0.721,0.215,3.233,0.128,0.037,0.722,0.215,0.703,0.127,0.037,0.721,0.215,3.233,0.312,19.097,50.048,0.570,0.783
1600,0.881,0.251,0.915,0.019,1.305,0.883,0.252,0.916,0.019,0.359,0.881,0.251,0.915,0.019,1.305,0.312,38.920,-32.132,0.679,0.234
1657,0.239,0.155,0.245,0.394,3.069,0.240,0.155,0.245,0.394,0.673,0.239,0.155,0.245,0.394,3.069,0.311,-31.113,46.851,0.295,0.761
231,0.258,0.203,0.747,0.314,2.291,0.259,0.204,0.748,0.314,0.535,0.258,0.203,0.747,0.314,2.291,0.310,45.936,-3.157,0.717,0.427
876,0.870,0.799,0.785,0.586,-0.543,0.872,0.803,0.786,0.587,0.030,0.870,0.799,0.785,0.586,-0.543,0.310,91.512,-8.411,0.967,0.392
1511,0.895,0.071,0.050,0.263,2.659,0.897,0.071,0.050,0.263,0.600,0.895,0.071,0.050,0.263,2.659,0.310,85.711,-12.508,0.935,0.365
1802,0.153,0.737,0.154,0.412,2.399,0.153,0.741,0.154,0.413,0.554,0.153,0.737,0.154,0.412,2.399,0.310,38.955,20.605,0.679,0.586
1138,0.385,0.053,0.005,0.082,4.599,0.386,0.053,0.005,0.082,0.946,0.385,0.053,0.005,0.082,4.599,0.309,74.681,-32.052,0.874,0.234
162,0.773,0.019,0.665,0.146,2.664,0.775,0.019,0.665,0.146,0.601,0.773,0.019,0.665,0.146,2.664,0.308,-65.631,-40.229,0.106,0.180
1684,0.826,0.765,0.062,0.486,1.028,0.828,0.768,0.062,0.487,0.310,0.826,0.765,0.062,0.486,1.028,0.308,26.649,-14.088,0.611,0.354
46,0.898,0.801,0.878,0.198,-0.238,0.900,0.805,0.879,0.199,0.084,0.898,0.801,0.878,0.198,-0.238,0.307,-30.135,-42.737,0.300,0.163
219,0.194,0.120,0.259,0.352,3.260,0.195,0.121,0.260,0.353,0.707,0.194,0.120,0.259,0.352,3.260,0.307,-18.459,48.398,0.364,0.772
516,0.864,0.200,0.744,0.411,0.885,0.867,0.201,0.745,0.412,0.285,0.864,0.200,0.744,0.411,0.885,0.307,-58.802,14.485,0.143,0.545
1813,0.721,0.232,0.069,0.338,2.717,0.723,0.233,0.069,0.338,0.611,0.721,0.232,0.069,0.338,2.717,0.307,27.800,-64.912,0.618,0.015
1830,0.237,0.191,0.869,0.391,1.743,0.238,0.191,0.870,0.391,0.437,0.237,0.191,0.869,0.391,1.743,0.307,2.472,-4.885,0.479,0.416
1872,0.721,0.124,0.839,0.130,1.806,0.723,0.124,0.840,0.130,0.449,0.721,0.124,0.839,0.130,1.806,0.307,-73.284,9.301,0.064,0.510
1085,0.191,0.754,0.160,0.455,2.163,0.192,0.757,0.160,0.455,0.512,0.191,0.754,0.160,0.455,2.163,0.306,36.618,18.430,0.666,0.571
1585,0.186,0.106,0.185,0.063,3.988,0.186,0.106,0.185,0.063,0.837,0.186,0.106,0.185,0.063,3.988,0.306,35.108,-63.978,0.658,0.021
1804,0.857,0.720,0.036,0.121,2.005,0.859,0.723,0.036,0.122,0.484,0.857,0.720,0.036,0.121,2.005,0.305,32.219,-19.579,0.642,0.317
399,0.724,0.768,0.239,0.270,1.552,0.726,0.772,0.239,0.270,0.403,0.724,0.768,0.239,0.270,1.552,0.303,25.495,-14.474,0.605,0.352
667,0.025,0.717,0.142,0.534,2.794,0.025,0.721,0.142,0.535,0.625,0.025,0.717,0.142,0.534,2.794,0.302,5.827,63.627,0.497,0.873
799,0.772,0.264,0.742,0.242,1.469,0.774,0.265,0.743,0.242,0.389,0.772,0.264,0.742,0.242,1.469,0.302,51.500,-33.768,0.747,0.223
1371,0.723,0.240,0.876,0.232,1.369,0.725,0.241,0.878,0.232,0.371,0.723,0.240,0.876,0.232,1.369,0.301,-53.022,20.480,0.175,0.585
1488,0.711,0.141,0.842,0.417,1.243,0.712,0.141,0.843,0.418,0.348,0.711,0.141,0.842,0.417,1.243,0.301,-65.914,11.039,0.105,0.522
1443,0.805,0.819,0.703,0.335,0.178,0.808,0.823,0.704,0.335,0.159,0.805,0.819,0.703,0.335,0.178,0.300,66.532,-18.502,0.830,0.325
1468,0.234,0.157,0.866,0.428,1.759,0.234,0.157,0.868,0.429,0.440,0.234,0.157,0.866,0.428,1.759,0.300,-64.214,29.006,0.114,0.642
986,0.978,0.004,0.770,0.060,2.340,0.981,0.003,0.771,0.059,0.544,0.978,0.004,0.770,0.060,2.340,0.299,-74.697,5.929,0.056,0.488
1591,0.140,0.313,0.004,0.166,4.063,0.140,0.314,0.004,0.167,0.851,0.140,0.313,0.004,0.166,4.063,0.299,-34.465,32.140,0.277,0.663
585,0.201,0.329,0.077,0.010,4.125,0.202,0.330,0.077,0.010,0.862,0.201,0.329,0.077,0.010,4.125,0.298,-27.305,35.778,0.316,0.687
815,0.816,0.204,0.276,0.116,2.387,0.819,0.205,0.277,0.116,0.552,0.816,0.204,0.276,0.116,2.387,0.297,92.036,-14.470,0.969,0.352
313,0.205,0.710,0.800,0.136,1.832,0.205,0.713,0.802,0.136,0.453,0.205,0.710,0.800,0.136,1.832,0.295,23.281,67.765,0.593,0.901
1418,0.912,0.085,0.019,0.290,2.673,0.914,0.085,0.019,0.290,0.603,0.912,0.085,0.019,0.290,2.673,0.295,19.372,-7.966,0.572,0.395
1537,0.035,0.092,0.037,0.497,3.888,0.035,0.093,0.037,0.497,0.819,0.035,0.092,0.037,0.497,3.888,0.295,-0.122,43.525,0.465,0.739
230,0.722,0.129,0.218,0.325,2.608,0.724,0.129,0.218,0.325,0.591,0.722,0.129,0.218,0.325,2.608,0.294,-69.441,-27.559,0.085,0.264
1092,0.859,0.778,0.063,0.483,0.904,0.862,0.782,0.063,0.483,0.288,0.859,0.778,0.063,0.483,0.904,0.293,74.752,-28.759,0.875,0.256
1696,0.156,0.161,0.285,0.335,3.285,0.156,0.162,0.285,0.336,0.712,0.156,0.161,0.285,0.335,3.285,0.292,69.009,3.201,0.843,0.470
1041,0.251,0.875,0.218,0.310,1.860,0.252,0.879,0.219,0.310,0.458,0.251,0.875,0.218,0.310,1.860,0.291,75.623,-15.398,0.880,0.345
1100,0.124,0.280,0.170,0.382,3.253,0.124,0.281,0.170,0.382,0.706,0.124,0.280,0.170,0.382,3.253,0.291,-16.443,77.073,0.375,0.963
97,0.776,0.724,0.725,0.378,0.612,0.778,0.727,0.726,0.378,0.236,0.776,0.724,0.725,0.378,0.612,0.290,-36.882,-44.095,0.263,0.154
173,0.006,0.709,0.034,0.711,3.397,0.006,0.712,0.034,0.712,0.732,0.006,0.709,0.034,0.711,3.397,0.289,-16.480,32.156,0.375,0.663
620,0.770,0.813,0.929,0.220,0.065,0.772,0.817,0.930,0.220,0.139,0.770,0.813,0.929,0.220,0.065,0.288,11.196,-58.883,0.527,0.055
1294,0.100,0.209,0.718,0.270,2.835,0.100,0.210,0.719,0.270,0.632,0.100,0.209,0.718,0.270,2.835,0.288,40.538,10.493,0.687,0.518
760,0.027,0.074,0.256,0.184,4.094,0.027,0.074,0.257,0.184,0.856,0.027,0.074,0.256,0.184,4.094,0.287,15.221,39.415,0.549,0.712
531,0.151,0.808,0.937,0.069,1.556,0.152,0.812,0.939,0.069,0.404,0.151,0.808,0.937,0.069,1.556,0.286,-5.992,-0.402,0.433,0.446
1771,0.830,0.009,0.972,0.128,1.906,0.832,0.009,0.974,0.128,0.466,0.830,0.009,0.972,0.128,1.906,0.286,30.460,-55.991,0.632,0.074
208,0.239,0.740,0.199,0.312,2.351,0.240,0.744,0.199,0.312,0.546,0.239,0.740,0.199,0.312,2.351,0.285,-21.127,25.998,0.350,0.622
238,0.019,0.105,0.083,0.514,3.792,0.019,0.105,0.083,0.515,0.802,0.019,0.105,0.083,0.514,3.792,0.285,-26.862,49.024,0.318,0.776
1571,0.883,0.796,0.284,0.180,1.058,0.885,0.800,0.284,0.180,0.315,0.883,0.796,0.284,0.180,1.058,0.285,-4.083,-57.310,0.443,0.065
1575,0.174,0.165,0.076,0.514,3.343,0.175,0.166,0.076,0.515,0.722,0.174,0.165,0.076,0.514,3.343,0.285,2.527,35.954,0.479,0.689
1607,0.086,0.076,0.718,0.156,3.414,0.086,0.076,0.719,0.156,0.735,0.086,0.076,0.718,0.156,3.414,0.285,-52.979,36.947,0.175,0.695
702,0.241,0.696,0.001,0.285,3.122,0.242,0.700,0.000,0.285,0.683,0.241,0.696,0.001,0.285,3.122,0.284,88.933,-11.896,0.952,0.369
744,0.882,0.711,0.750,0.050,0.980,0.884,0.715,0.751,0.050,0.301,0.882,0.711,0.750,0.050,0.980,0.283,-18.315,-29.187,0.365,0.253
158,0.263,0.832,0.255,0.206,2.110,0.264,0.836,0.255,0.206,0.503,0.263,0.832,0.255,0.206,2.110,0.282,-54.414,-53.116,0.167,0.093
920,0.900,0.092,0.149,0.248,2.439,0.902,0.092,0.149,0.248,0.561,0.900,0.092,0.149,0.248,2.439,0.282,-56.273,-3.937,0.157,0.422
1286,0.255,0.233,0.175,0.126,3.607,0.255,0.234,0.175,0.126,0.769,0.255,0.233,0.175,0.126,3.607,0.282,68.602,0.736,0.841,0.453
1532,0.696,0.236,0.801,0.241,1.667,0.698,0.237,0.802,0.241,0.424,0.696,0.236,0.801,0.241,1.667,0.282,24.412,-58.708,0.599,0.056
1611,0.259,0.711,0.766,0.018,2.171,0.260,0.714,0.767,0.018,0.514,0.259,0.711,0.766,0.018,2.171,0.282,-21.907,5.448,0.345,0.485
1084,0.047,0.283,0.869,0.167,2.545,0.047,0.285,0.870,0.167,0.580,0.047,0.283,0.869,0.167,2.545,0.281,-42.774,9.907,0.231,0.514
1250,0.804,0.062,0.197,0.519,2.086,0.807,0.062,0.197,0.519,0.498,0.804,0.062,0.197,0.519,2.086,0.280,-55.519,-3.750,0.161,0.423
148,0.828,0.293,0.015,0.147,2.685,0.830,0.294,0.015,0.147,0.605,0.828,0.293,0.015,0.147,2.685,0.279,-67.500,-16.958,0.096,0.335
283,0.846,0.781,0.047,0.508,0.925,0.848,0.784,0.047,0.509,0.292,0.846,0.781,0.047,0.508,0.925,0.279,31.924,-10.570,0.640,0.378
1716,0.059,0.708,0.125,0.300,3.093,0.059,0.712,0.125,0.300,0.678,0.059,0.708,0.125,0.300,3.093,0.279,-9.321,23.275,0.414,0.604
1742,0.727,0.247,0.726,0.455,1.512,0.729,0.248,0.727,0.456,0.396,0.727,0.247,0.726,0.455,1.512,0.279,-61.845,9.158,0.127,0.509
37,0.754,0.288,0.858,0.422,0.785,0.756,0.289,0.860,0.422,0.267,0.754,0.288,0.858,0.422,0.785,0.278,-66.531,9.701,0.101,0.513
1615,0.130,0.023,0.289,0.030,4.279,0.131,0.023,0.290,0.030,0.889,0.130,0.023,0.289,0.030,4.279,0.278,-37.701,43.788,0.259,0.741
1117,0.107,0.345,0.010,0.151,4.232,0.108,0.346,0.010,0.151,0.881,0.107,0.345,0.010,0.151,4.232,0.277,73.044,-31.863,0.865,0.235
1364,0.483,0.012,0.024,0.041,4.902,0.484,0.012,0.024,0.041,1.000,0.483,0.012,0.024,0.041,4.902,0.277,57.158,25.197,0.778,0.617
1759,0.013,0.693,0.167,0.302,3.190,0.013,0.696,0.167,0.302,0.695,0.013,0.693,0.167,0.302,3.190,0.277,12.337,17.972,0.533,0.568
628,0.251,0.832,0.215,0.491,1.649,0.252,0.836,0.215,0.491,0.421,0.251,0.832,0.215,0.491,1.649,0.276,7.652,-51.770,0.507,0.102
1427,0.710,0.026,0.682,0.092,3.065,0.712,0.026,0.683,0.092,0.673,0.710,0.026,0.682,0.092,3.065,0.276,60.501,18.868,0.797,0.574
1088,0.841,0.712,0.121,0.533,1.233,0.844,0.715,0.121,0.533,0.346,0.841,0.712,0.121,0.533,1.233,0.275,-46.912,-25.721,0.209,0.276
49,0.027,0.087,0.251,0.475,3.541,0.027,0.087,0.251,0.475,0.758,0.027,0.087,0.251,0.475,3.541,0.274,-23.653,49.064,0.336,0.776
591,0.705,0.019,0.766,0.450,1.808,0.707,0.019,0.767,0.451,0.449,0.705,0.019,0.766,0.450,1.808,0.274,-62.054,10.491,0.126,0.518
220,0.870,0.063,0.949,0.039,1.780,0.872,0.063,0.950,0.039,0.444,0.870,0.063,0.949,0.039,1.780,0.273,-74.801,7.657,0.056,0.499
375,0.125,0.811,0.704,0.485,1.359,0.125,0.815,0.705,0.486,0.369,0.125,0.811,0.704,0.485,1.359,0.273,-34.294,2.966,0.278,0.468
1596,0.788,0.133,0.708,0.120,2.071,0.790,0.133,0.709,0.120,0.496,0.788,0.133,0.708,0.120,2.071,0.273,24.655,-59.520,0.600,0.051
1871,0.015,0.674,0.835,0.409,1.801,0.015,0.677,0.837,0.409,0.448,0.015,0.674,0.835,0.409,1.801,0.273,-11.586,-2.362,0.402,0.433
60,0.169,0.148,0.140,0.545,3.253,0.169,0.149,0.140,0.546,0.706,0.169,0.148,0.140,0.545,3.253,0.272,-28.712,48.873,0.308,0.775
1098,0.763,0.287,0.060,0.196,2.783,0.765,0.288,0.060,0.196,0.623,0.763,0.287,0.060,0.196,2.783,0.272,-13.158,64.317,0.393,0.878
1279,0.796,0.343,0.006,0.353,2.433,0.798,0.344,0.006,0.353,0.560,0.796,0.343,0.006,0.353,2.433,0.272,1.990,71.261,0.476,0.924
1408,0.084,0.153,0.151,0.518,3.399,0.085,0.153,0.151,0.519,0.732,0.084,0.153,0.151,0.518,3.399,0.272,70.072,21.078,0.849,0.589
1655,0.115,0.058,0.204,0.551,3.461,0.116,0.058,0.204,0.551,0.743,0.115,0.058,0.204,0.551,3.461,0.272,68.475,2.215,0.840,0.463
435,0.227,0.003,0.030,0.561,3.711,0.228,0.002,0.030,0.562,0.788,0.227,0.003,0.030,0.561,3.711,0.270,-22.118,40.862,0.344,0.721
473,0.888,0.214,0.722,0.236,1.407,0.890,0.215,0.723,0.236,0.377,0.888,0.214,0.722,0.236,1.407,0.270,2.099,-18.678,0.477,0.324
951,0.001,0.033,0.198,0.578,3.757,0.001,0.033,0.198,0.579,0.796,0.001,0.033,0.198,0.578,3.757,0.270,0.902,43.063,0.470,0.736
1103,0.838,0.932,0.033,0.300,1.198,0.840,0.937,0.033,0.300,0.340,0.838,0.932,0.033,0.300,1.198,0.270,70.136,-10.856,0.850,0.376
1743,0.355,0.151,0.819,0.057,2.713,0.355,0.152,0.820,0.057,0.610,0.355,0.151,0.819,0.057,2.713,0.270,62.254,14.365,0.806,0.544
186,0.847,0.084,0.199,0.472,1.933,0.849,0.084,0.200,0.472,0.471,0.847,0.084,0.199,0.472,1.933,0.269,-82.682,-21.167,0.013,0.307
599,0.068,0.813,0.683,0.440,1.667,0.068,0.816,0.684,0.440,0.424,0.068,0.813,0.683,0.440,1.667,0.269,-15.208,-1.922,0.382,0.435
1069,0.775,0.104,0.317,0.284,2.447,0.777,0.104,0.317,0.285,0.563,0.775,0.104,0.317,0.284,2.447,0.269,52.168,-23.624,0.751,0.290
10,0.025,0.849,0.785,0.537,0.946,0.025,0.852,0.786,0.538,0.295,0.025,0.849,0.785,0.537,0.946,0.267,-29.803,0.789,0.302,0.454
372,0.195,0.709,0.074,0.138,3.292,0.195,0.712,0.074,0.139,0.713,0.195,0.709,0.074,0.138,3.292,0.267,-5.749,27.298,0.434,0.631
510,0.922,0.753,0.855,0.187,0.137,0.924,0.756,0.856,0.187,0.151,0.922,0.753,0.855,0.187,0.137,0.267,-16.203,-33.194,0.377,0.227
1,0.025,0.694,0.153,0.327,3.138,0.025,0.697,0.153,0.328,0.686,0.025,0.694,0.153,0.327,3.138,0.266,-56.493,-53.285,0.156,0.092
644,0.734,0.015,0.309,0.313,2.811,0.736,0.015,0.309,0.314,0.627,0.734,0.015,0.309,0.313,2.811,0.266,-18.781,67.404,0.363,0.899
867,0.026,0.183,0.895,0.465,2.117,0.026,0.184,0.896,0.466,0.504,0.026,0.183,0.895,0.465,2.117,0.266,44.955,6.297,0.712,0.490
1081,0.098,0.947,0.022,0.204,3.026,0.099,0.951,0.022,0.204,0.666,0.098,0.947,0.022,0.204,3.026,0.266,57.719,-4.101,0.782,0.421
1459,0.030,0.251,0.218,0.441,3.297,0.030,0.252,0.218,0.442,0.714,0.030,0.251,0.218,0.441,3.297,0.266,29.947,26.655,0.629,0.626
1464,0.780,0.726,0.286,0.281,1.462,0.782,0.729,0.286,0.282,0.387,0.780,0.726,0.286,0.281,1.462,0.266,-39.459,-26.194,0.249,0.273
1857,0.289,0.090,0.857,0.469,1.898,0.290,0.090,0.858,0.470,0.465,0.289,0.090,0.857,0.469,1.898,0.266,-63.115,28.521,0.120,0.639
1060,0.785,0.289,0.721,0.368,1.296,0.787,0.290,0.722,0.368,0.358,0.785,0.289,0.721,0.368,1.296,0.265,2.873,-19.812,0.481,0.316
1296,0.023,0.698,0.741,0.388,2.089,0.023,0.701,0.742,0.389,0.499,0.023,0.698,0.741,0.388,2.089,0.264,-11.071,-0.858,0.405,0.443
1298,0.171,0.120,0.287,0.368,3.291,0.172,0.120,0.288,0.368,0.713,0.171,0.120,0.287,0.368,3.291,0.264,-19.702,78.384,0.358,0.972
276,0.225,0.851,0.313,0.068,2.432,0.226,0.855,0.314,0.068,0.560,0.225,0.851,0.313,0.068,2.432,0.263,-18.986,17.444,0.361,0.565
1040,0.073,0.034,0.718,0.365,3.055,0.073,0.034,0.719,0.365,0.671,0.073,0.034,0.718,0.365,3.055,0.263,92.861,0.287,0.974,0.450
1059,0.875,0.267,0.723,0.043,1.754,0.878,0.268,0.724,0.043,0.439,0.875,0.267,0.723,0.043,1.754,0.262,4.637,-30.199,0.491,0.247
378,0.930,0.170,0.857,0.059,1.393,0.933,0.171,0.858,0.059,0.375,0.930,0.170,0.857,0.059,1.393,0.261,-0.693,-30.062,0.462,0.247
1006,0.690,0.926,0.076,0.056,2.439,0.692,0.930,0.076,0.056,0.561,0.690,0.926,0.076,0.056,2.439,0.261,59.594,26.845,0.792,0.628
1020,0.922,0.083,0.756,0.067,1.912,0.924,0.083,0.757,0.067,0.467,0.922,0.083,0.756,0.067,1.912,0.260,-73.922,6.633,0.061,0.493
1405,0.749,0.161,0.309,0.306,2.414,0.751,0.161,0.309,0.307,0.557,0.749,0.161,0.309,0.306,2.414,0.260,-65.374,-17.756,0.107,0.330
537,0.232,0.760,0.826,0.494,0.729,0.232,0.764,0.827,0.494,0.257,0.232,0.760,0.826,0.494,0.729,0.259,24.745,-47.849,0.601,0.129
1548,0.215,0.259,0.738,0.424,2.161,0.215,0.260,0.739,0.425,0.512,0.215,0.259,0.738,0.424,2.161,0.259,-60.825,37.770,0.132,0.701
1577,0.035,0.043,0.992,0.242,3.365,0.035,0.043,0.994,0.243,0.726,0.035,0.043,0.992,0.242,3.365,0.257,40.320,4.988,0.686,0.482
929,0.826,0.082,0.214,0.526,1.954,0.828,0.082,0.214,0.527,0.475,0.826,0.082,0.214,0.526,1.954,0.255,80.250,-9.293,0.905,0.386
1825,0.176,0.760,0.320,0.022,2.922,0.176,0.763,0.321,0.022,0.647,0.176,0.760,0.320,0.022,2.922,0.255,-10.078,12.933,0.410,0.535
596,0.253,0.256,0.829,0.276,1.949,0.253,0.257,0.830,0.276,0.474,0.253,0.256,0.829,0.276,1.949,0.254,-60.633,36.441,0.133,0.692
1065,0.819,0.881,0.250,0.449,0.435,0.821,0.885,0.250,0.450,0.204,0.819,0.881,0.250,0.449,0.435,0.254,71.157,-16.619,0.855,0.337
1668,0.928,0.000,0.923,0.188,1.623,0.931,0.000,0.925,0.188,0.416,0.928,0.000,0.923,0.188,1.623,0.254,-0.012,-25.078,0.465,0.281
1580,0.810,0.799,0.696,0.492,0.105,0.812,0.802,0.697,0.493,0.146,0.810,0.799,0.696,0.492,0.105,0.253,-27.657,-37.295,0.314,0.199
1851,0.081,0.707,0.836,0.435,1.404,0.082,0.710,0.837,0.436,0.377,0.081,0.707,0.836,0.435,1.404,0.253,-4.776,0.582,0.439,0.452
810,0.287,0.816,0.717,0.237,1.478,0.287,0.819,0.718,0.238,0.390,0.287,0.816,0.717,0.237,1.478,0.251,-17.071,-1.901,0.372,0.436
1249,0.732,0.810,0.221,0.526,0.983,0.734,0.814,0.221,0.526,0.302,0.732,0.810,0.221,0.526,0.983,0.251,81.751,-19.294,0.913,0.319
1385,0.811,0.744,0.924,0.215,0.230,0.814,0.747,0.926,0.215,0.168,0.811,0.744,0.924,0.215,0.230,0.251,-16.716,-32.037,0.374,0.234
1671,0.204,0.692,0.232,0.295,2.745,0.204,0.695,0.232,0.295,0.616,0.204,0.692,0.232,0.295,2.745,0.251,-7.821,22.590,0.423,0.599
1735,0.135,0.007,0.307,0.167,4.060,0.135,0.007,0.307,0.167,0.850,0.135,0.007,0.307,0.167,4.060,0.251,68.485,21.397,0.840,0.591
485,0.310,0.228,0.071,0.304,3.484,0.311,0.229,0.071,0.305,0.747,0.310,0.228,0.071,0.304,3.484,0.250,-3.771,38.169,0.445,0.703
1112,0.140,0.903,0.002,0.525,2.252,0.141,0.907,0.002,0.526,0.528,0.140,0.903,0.002,0.525,2.252,0.250,55.940,-4.015,0.772,0.421
