# {'f_': [4, 7], 'y_': [15, 16], 'x': [8, 10], 'y': [13, 14], 'f': [0, 3], 'N': 3, 'M': 4, 'mu_': [12, 12], 'n': 2000, 'mu': [11, 11]}
871,0.041,0.592,0.529,-0.162,0.041,0.592,0.529,0.617,0.041,0.592,0.529,0.481,0.836,13.344,9.757,0.579,0.587
604,0.439,0.191,0.866,-0.496,0.439,0.191,0.866,0.495,0.439,0.191,0.866,0.481,0.712,-24.855,19.280,0.344,0.652
1332,0.228,0.470,0.499,-0.207,0.228,0.470,0.499,0.600,0.228,0.470,0.499,0.480,1.290,12.641,16.512,0.575,0.633
1336,0.122,0.020,0.659,0.199,0.122,0.019,0.659,0.749,0.122,0.020,0.659,0.480,0.658,33.345,65.112,0.703,0.968
1484,0.754,0.492,0.027,-0.274,0.754,0.493,0.027,0.576,0.754,0.492,0.027,0.480,0.660,37.527,-4.262,0.729,0.490
749,0.253,0.639,0.851,-0.744,0.253,0.639,0.852,0.404,0.253,0.639,0.851,0.479,0.799,-38.290,-63.914,0.261,0.080
597,0.032,0.033,0.795,0.139,0.032,0.033,0.795,0.727,0.032,0.033,0.795,0.479,0.627,31.109,67.668,0.689,0.985
1656,0.891,0.115,0.618,-0.623,0.891,0.114,0.618,0.448,0.891,0.115,0.618,0.479,0.616,-47.383,23.337,0.204,0.680
997,0.527,0.575,0.006,-0.109,0.527,0.575,0.006,0.636,0.527,0.575,0.006,0.478,0.758,51.506,-5.974,0.815,0.478
474,0.470,0.366,0.422,-0.324,0.470,0.366,0.422,0.557,0.470,0.366,0.422,0.478,2.501,17.212,26.987,0.603,0.705
993,0.438,0.791,0.656,-0.887,0.438,0.791,0.656,0.351,0.438,0.791,0.656,0.475,1.080,-42.101,-51.570,0.237,0.165
267,0.020,0.678,0.446,-0.144,0.020,0.678,0.446,0.623,0.020,0.678,0.446,0.475,0.721,15.699,7.878,0.594,0.574
655,0.682,0.793,0.470,-0.946,0.681,0.793,0.470,0.330,0.682,0.793,0.470,0.472,1.020,-35.052,-37.548,0.281,0.261
1863,0.705,0.377,0.688,-0.774,0.705,0.377,0.688,0.393,0.705,0.377,0.688,0.472,1.438,-42.827,6.253,0.232,0.563
1254,0.436,0.437,0.228,-0.107,0.436,0.437,0.228,0.637,0.436,0.437,0.228,0.470,1.149,54.984,2.530,0.837,0.537
979,0.410,0.303,0.449,-0.186,0.410,0.303,0.449,0.608,0.410,0.303,0.449,0.469,1.539,18.395,29.787,0.611,0.724
1157,0.454,0.354,0.637,-0.477,0.454,0.354,0.637,0.501,0.454,0.354,0.637,0.469,1.657,-13.164,2.561,0.416,0.537
992,0.174,0.759,0.568,-0.501,0.173,0.759,0.568,0.493,0.174,0.759,0.568,0.468,0.798,33.102,-35.860,0.702,0.273
1515,0.992,0.007,0.701,-0.701,0.992,0.007,0.701,0.420,0.992,0.007,0.701,0.468,0.475,-50.917,22.584,0.183,0.675
1183,0.223,0.735,0.635,-0.593,0.223,0.735,0.635,0.459,0.223,0.735,0.635,0.467,0.911,28.323,-33.504,0.672,0.289
1019,0.185,0.775,0.419,-0.379,0.184,0.776,0.419,0.537,0.185,0.775,0.419,0.466,0.788,44.181,-37.639,0.770,0.261
1355,0.197,0.884,0.689,-0.770,0.197,0.885,0.689,0.394,0.197,0.884,0.689,0.465,0.675,-42.870,-71.532,0.232,0.027
1439,0.092,0.768,0.821,-0.681,0.092,0.768,0.821,0.427,0.092,0.768,0.821,0.465,0.637,-36.374,-72.123,0.272,0.023
1852,0.319,0.803,0.756,-0.878,0.319,0.804,0.756,0.354,0.319,0.803,0.756,0.465,0.958,-43.435,-64.730,0.229,0.074
774,0.315,0.378,0.585,-0.297,0.315,0.378,0.585,0.567,0.315,0.378,0.585,0.464,1.720,11.183,25.457,0.566,0.695
1498,0.540,0.480,0.532,-0.712,0.540,0.480,0.532,0.416,0.540,0.480,0.532,0.463,3.734,-15.902,-7.127,0.399,0.470
514,0.505,0.114,0.983,-0.602,0.505,0.114,0.983,0.456,0.505,0.114,0.983,0.463,0.532,-28.234,20.843,0.323,0.663
236,0.624,0.493,0.079,-0.197,0.624,0.493,0.079,0.604,0.624,0.493,0.079,0.462,0.847,43.034,2.174,0.763,0.534
1848,0.706,0.477,0.045,-0.227,0.706,0.477,0.044,0.593,0.706,0.477,0.045,0.462,0.697,42.149,3.861,0.757,0.546
596,0.006,0.662,0.459,-0.127,0.006,0.662,0.459,0.630,0.006,0.662,0.459,0.462,0.704,15.151,8.158,0.591,0.576
42,0.013,0.471,0.210,0.306,0.013,0.471,0.209,0.788,0.013,0.471,0.210,0.462,0.596,75.892,27.886,0.966,0.711
520,0.240,0.864,0.687,-0.792,0.240,0.865,0.687,0.386,0.240,0.864,0.687,0.461,0.738,-43.260,-70.892,0.230,0.032
1259,0.469,0.353,0.385,-0.250,0.469,0.353,0.385,0.584,0.469,0.353,0.385,0.460,1.991,18.678,27.473,0.612,0.709
201,0.039,0.384,0.201,0.377,0.039,0.384,0.200,0.814,0.039,0.384,0.201,0.459,0.593,75.839,30.759,0.965,0.731
1598,0.199,0.733,0.684,-0.617,0.199,0.734,0.685,0.450,0.199,0.733,0.684,0.459,0.858,29.000,-32.907,0.676,0.293
152,0.627,0.088,0.706,-0.422,0.627,0.088,0.706,0.522,0.627,0.088,0.706,0.458,0.741,-25.570,34.514,0.339,0.757
150,0.368,0.306,0.519,-0.212,0.368,0.306,0.519,0.598,0.368,0.306,0.519,0.458,1.568,16.783,30.226,0.601,0.727
787,0.024,0.300,0.976,-0.300,0.023,0.300,0.976,0.566,0.024,0.300,0.976,0.457,0.480,-4.002,23.509,0.472,0.681
584,0.499,0.483,0.562,-0.696,0.499,0.483,0.562,0.421,0.499,0.483,0.562,0.457,3.238,-16.558,-6.331,0.395,0.476
1882,0.236,0.674,0.017,0.072,0.236,0.675,0.016,0.703,0.236,0.674,0.017,0.457,0.665,66.214,-9.771,0.906,0.452
989,0.405,0.344,0.501,-0.298,0.405,0.344,0.501,0.567,0.405,0.344,0.501,0.455,2.040,15.471,28.523,0.593,0.716
278,0.314,0.582,0.950,-0.846,0.314,0.582,0.951,0.366,0.314,0.582,0.950,0.455,0.714,-38.448,-61.037,0.260,0.100
1496,0.145,0.445,0.572,-0.163,0.145,0.446,0.572,0.616,0.145,0.445,0.572,0.455,0.965,12.689,14.714,0.575,0.621
143,0.011,0.608,0.053,0.328,0.011,0.608,0.053,0.796,0.011,0.608,0.053,0.455,0.579,80.714,26.724,0.996,0.703
789,0.645,0.024,0.041,0.290,0.645,0.024,0.040,0.782,0.645,0.024,0.041,0.454,0.599,46.383,40.936,0.784,0.801
1939,0.718,0.558,0.254,-0.533,0.718,0.558,0.254,0.481,0.718,0.558,0.254,0.452,0.975,2.360,-21.080,0.512,0.374
343,0.273,0.392,0.300,0.033,0.273,0.392,0.300,0.688,0.273,0.392,0.300,0.452,1.089,60.620,9.605,0.871,0.586
1647,0.026,0.445,0.816,-0.286,0.026,0.445,0.816,0.571,0.026,0.445,0.816,0.451,0.571,0.383,19.034,0.499,0.650
1318,0.513,0.873,0.274,-0.660,0.513,0.873,0.274,0.434,0.513,0.873,0.274,0.450,0.751,8.386,-48.167,0.549,0.188
946,0.638,0.446,0.098,-0.182,0.638,0.446,0.098,0.610,0.638,0.446,0.098,0.448,0.830,43.224,3.202,0.764,0.542
492,0.022,0.496,0.199,0.283,0.022,0.496,0.199,0.780,0.022,0.496,0.199,0.448,0.590,76.433,27.247,0.969,0.707
1470,0.044,0.482,0.188,0.286,0.044,0.482,0.187,0.781,0.044,0.482,0.188,0.447,0.606,76.918,27.562,0.972,0.709
1006,0.849,0.281,0.308,-0.438,0.849,0.281,0.308,0.516,0.849,0.281,0.308,0.446,0.786,-35.848,49.360,0.276,0.859
1273,0.494,0.405,0.353,-0.305,0.494,0.405,0.353,0.564,0.494,0.405,0.353,0.446,2.115,34.237,3.473,0.709,0.543
173,0.742,0.313,0.722,-0.778,0.742,0.313,0.722,0.391,0.742,0.313,0.722,0.446,1.039,-47.511,9.427,0.204,0.584
469,0.590,0.339,0.503,-0.479,0.590,0.339,0.503,0.501,0.590,0.339,0.503,0.445,1.774,2.928,-12.206,0.515,0.436
755,0.096,0.577,0.515,-0.189,0.096,0.577,0.515,0.607,0.096,0.577,0.515,0.444,0.870,13.649,10.697,0.581,0.593
358,0.548,0.233,0.665,-0.449,0.548,0.233,0.665,0.512,0.548,0.233,0.665,0.444,1.029,-23.589,31.238,0.351,0.734
1165,0.069,0.746,0.133,0.052,0.069,0.746,0.132,0.695,0.069,0.746,0.133,0.444,0.656,72.878,-5.838,0.947,0.479
50,0.522,0.413,0.525,-0.587,0.522,0.413,0.525,0.461,0.522,0.413,0.525,0.444,3.960,-13.011,-4.345,0.417,0.490
1529,0.005,0.162,0.892,-0.059,0.005,0.162,0.892,0.654,0.005,0.162,0.892,0.442,0.499,7.935,64.751,0.546,0.965
1061,0.356,0.685,0.535,-0.595,0.356,0.685,0.535,0.458,0.356,0.685,0.535,0.441,1.341,21.099,-35.204,0.627,0.277
1978,0.466,0.553,0.467,-0.634,0.466,0.553,0.467,0.444,0.466,0.553,0.467,0.441,4.045,-13.233,-9.287,0.415,0.456
1894,0.810,0.375,0.639,-0.825,0.810,0.375,0.639,0.374,0.810,0.375,0.639,0.438,1.005,-49.691,6.832,0.190,0.567
72,0.011,0.135,0.871,-0.017,0.011,0.135,0.871,0.670,0.011,0.135,0.871,0.438,0.510,8.833,64.834,0.552,0.966
578,0.924,0.388,0.584,-0.896,0.924,0.388,0.584,0.348,0.924,0.388,0.584,0.436,0.758,-48.981,4.673,0.194,0.552
1545,0.025,0.897,0.789,-0.710,0.024,0.897,0.789,0.416,0.025,0.897,0.789,0.435,0.498,-38.968,-73.740,0.256,0.012
1856,0.141,0.003,0.576,0.280,0.140,0.002,0.576,0.779,0.141,0.003,0.576,0.433,0.557,36.960,62.266,0.725,0.948
1092,0.304,0.661,0.833,-0.799,0.304,0.661,0.833,0.384,0.304,0.661,0.833,0.433,0.819,-40.152,-63.125,0.249,0.085
1447,0.223,0.613,0.921,-0.757,0.223,0.613,0.921,0.399,0.223,0.613,0.921,0.433,0.620,-37.386,-63.009,0.266,0.086
1448,0.205,0.828,0.774,-0.806,0.205,0.828,0.774,0.381,0.205,0.828,0.774,0.433,0.695,-41.743,-70.405,0.239,0.035
377,0.740,0.466,0.315,-0.526,0.740,0.466,0.315,0.483,0.740,0.466,0.315,0.432,1.017,2.572,-19.527,0.513,0.385
498,0.226,0.631,0.099,0.044,0.226,0.631,0.098,0.692,0.226,0.631,0.099,0.432,0.727,66.304,-8.220,0.907,0.463
632,0.605,0.035,0.047,0.313,0.605,0.035,0.046,0.791,0.605,0.035,0.047,0.431,0.570,46.923,41.174,0.787,0.803
816,0.200,0.014,0.999,-0.213,0.200,0.014,0.999,0.598,0.200,0.014,0.999,0.431,0.437,3.745,58.757,0.520,0.924
1871,0.286,0.389,0.320,-0.000,0.286,0.389,0.320,0.676,0.286,0.389,0.320,0.430,1.103,60.045,9.032,0.868,0.582
1602,0.542,0.161,0.735,-0.438,0.542,0.161,0.735,0.516,0.542,0.161,0.735,0.430,0.749,-24.301,32.590,0.347,0.744
563,0.843,0.441,0.589,-0.874,0.843,0.441,0.589,0.356,0.843,0.441,0.589,0.430,0.883,-49.341,3.400,0.192,0.543
772,0.621,0.176,0.601,-0.400,0.621,0.176,0.601,0.530,0.621,0.176,0.601,0.428,0.961,-28.413,36.476,0.322,0.770
630,0.559,0.455,0.931,-0.945,0.559,0.455,0.931,0.330,0.559,0.455,0.931,0.427,0.711,-52.163,-7.918,0.175,0.465
487,0.314,0.422,0.539,-0.308,0.314,0.422,0.539,0.563,0.314,0.422,0.539,0.427,1.715,12.199,24.751,0.572,0.690
896,0.990,0.075,0.282,-0.347,0.990,0.075,0.282,0.549,0.990,0.075,0.282,0.427,0.466,-32.947,56.081,0.294,0.905
853,0.875,0.802,0.013,-0.690,0.875,0.802,0.013,0.424,0.875,0.802,0.013,0.426,0.495,-5.499,-42.725,0.463,0.226
1845,0.134,0.770,0.685,-0.589,0.134,0.770,0.685,0.460,0.134,0.770,0.685,0.425,0.669,30.112,-33.259,0.683,0.291
815,0.004,0.141,0.937,-0.082,0.004,0.141,0.938,0.646,0.004,0.141,0.937,0.425,0.455,7.204,64.136,0.542,0.961
1423,0.303,0.421,0.524,-0.277,0.303,0.421,0.524,0.575,0.303,0.421,0.524,0.424,1.559,12.885,24.904,0.577,0.691
627,0.093,0.267,0.314,0.326,0.093,0.266,0.314,0.796,0.093,0.267,0.314,0.424,0.603,72.984,33.894,0.948,0.753
209,0.312,0.696,0.629,-0.642,0.312,0.697,0.629,0.441,0.312,0.696,0.629,0.423,1.100,24.672,-33.727,0.649,0.287
605,0.989,0.575,0.065,-0.629,0.989,0.575,0.064,0.446,0.989,0.575,0.065,0.423,0.457,-7.046,-24.910,0.454,0.348
1374,0.609,0.643,0.746,-1.004,0.609,0.644,0.747,0.309,0.609,0.643,0.746,0.423,0.965,-42.012,-30.443,0.238,0.310
780,0.331,0.407,0.563,-0.335,0.331,0.407,0.563,0.553,0.331,0.407,0.563,0.422,1.818,11.378,24.700,0.567,0.689
458,0.458,0.432,0.328,-0.261,0.458,0.432,0.328,0.580,0.458,0.432,0.328,0.422,1.673,52.507,4.461,0.821,0.550
690,0.677,0.464,0.094,-0.235,0.677,0.464,0.094,0.590,0.677,0.464,0.094,0.421,0.722,42.026,3.062,0.757,0.541
754,0.091,0.424,0.192,0.293,0.090,0.424,0.192,0.783,0.091,0.424,0.192,0.421,0.608,76.463,28.762,0.969,0.717
1745,0.915,0.613,0.145,-0.672,0.915,0.613,0.145,0.430,0.915,0.613,0.145,0.421,0.546,-6.237,-28.542,0.459,0.323
1130,0.975,0.810,0.492,-1.277,0.975,0.810,0.492,0.209,0.975,0.810,0.492,0.420,0.549,-63.068,-30.334,0.107,0.311
909,0.522,0.117,0.959,-0.599,0.522,0.117,0.960,0.457,0.522,0.117,0.959,0.420,0.499,-28.721,20.609,0.320,0.661
181,0.879,0.036,0.405,-0.320,0.879,0.036,0.405,0.559,0.879,0.036,0.405,0.420,0.498,-28.422,54.834,0.321,0.897
1752,0.545,0.853,0.256,-0.654,0.545,0.853,0.255,0.437,0.545,0.853,0.256,0.419,0.701,7.625,-47.496,0.544,0.193
657,0.005,0.270,0.669,0.056,0.004,0.270,0.669,0.697,0.005,0.270,0.669,0.419,0.605,17.609,69.499,0.606,0.998
894,0.916,0.224,0.277,-0.418,0.916,0.224,0.277,0.523,0.916,0.224,0.277,0.419,0.606,-35.212,52.275,0.280,0.879
320,0.120,0.839,0.780,-0.739,0.120,0.839,0.780,0.406,0.120,0.839,0.780,0.418,0.581,-38.365,-72.268,0.260,0.022
1329,0.935,0.004,0.753,-0.692,0.935,0.004,0.753,0.423,0.935,0.004,0.753,0.418,0.449,-51.575,21.845,0.178,0.670
1511,0.405,0.485,0.654,-0.591,0.405,0.485,0.654,0.460,0.405,0.485,0.654,0.418,1.677,-16.861,1.709,0.393,0.531
1155,0.624,0.557,0.304,-0.503,0.624,0.557,0.303,0.492,0.624,0.557,0.304,0.417,1.298,5.287,-19.130,0.530,0.388
855,0.932,0.467,0.246,-0.645,0.932,0.467,0.246,0.440,0.932,0.467,0.246,0.417,0.607,-3.792,-25.384,0.474,0.345
745,0.375,0.234,0.870,-0.479,0.375,0.234,0.870,0.501,0.375,0.234,0.870,0.416,0.654,-23.233,19.401,0.354,0.653
299,0.649,0.778,0.521,-0.952,0.649,0.779,0.521,0.328,0.649,0.778,0.521,0.416,0.922,-36.664,-37.155,0.271,0.264
11,0.164,0.625,0.196,0.015,0.163,0.625,0.196,0.682,0.164,0.625,0.196,0.416,0.801,69.240,-3.129,0.925,0.498
53,0.402,0.397,0.333,-0.158,0.402,0.397,0.332,0.618,0.402,0.397,0.333,0.414,1.449,54.909,5.492,0.836,0.557
45,0.085,0.013,0.767,0.136,0.084,0.012,0.767,0.726,0.085,0.013,0.767,0.414,0.549,31.656,67.042,0.693,0.981
1961,0.318,0.239,0.865,-0.422,0.318,0.239,0.865,0.522,0.318,0.239,0.865,0.414,0.662,-13.957,21.536,0.411,0.668
149,0.581,0.667,0.293,-0.549,0.580,0.667,0.293,0.475,0.581,0.667,0.293,0.413,1.103,7.974,-20.854,0.546,0.376
1257,0.429,0.412,0.325,-0.197,0.429,0.412,0.325,0.604,0.429,0.412,0.325,0.412,1.477,53.852,5.260,0.830,0.556
1441,0.358,0.618,0.037,-0.013,0.358,0.618,0.037,0.671,0.358,0.618,0.037,0.412,0.649,62.360,-8.456,0.882,0.461
663,0.060,0.602,0.221,0.116,0.060,0.602,0.221,0.719,0.060,0.602,0.221,0.412,0.625,74.088,-1.891,0.955,0.506
965,0.440,0.302,0.504,-0.279,0.440,0.302,0.504,0.574,0.440,0.302,0.504,0.412,1.514,15.491,29.598,0.593,0.723
1838,0.583,0.369,0.377,-0.367,0.583,0.369,0.377,0.542,0.583,0.369,0.377,0.411,1.923,32.685,5.054,0.699,0.554
551,0.525,0.433,0.252,-0.221,0.525,0.433,0.251,0.595,0.525,0.433,0.252,0.411,1.194,50.857,5.417,0.811,0.557
1729,0.889,0.111,0.679,-0.678,0.889,0.111,0.679,0.428,0.889,0.111,0.679,0.410,0.527,-47.832,21.854,0.202,0.670
835,0.835,0.469,0.306,-0.611,0.835,0.469,0.306,0.452,0.835,0.469,0.306,0.408,0.772,-1.531,-23.028,0.488,0.361
187,0.461,0.000,0.533,0.005,0.461,0.000,0.533,0.678,0.461,0.000,0.533,0.406,0.599,23.217,48.532,0.640,0.853
1829,0.406,0.379,0.334,-0.143,0.406,0.379,0.334,0.624,0.406,0.379,0.334,0.406,1.399,54.897,6.092,0.836,0.561
1594,0.726,0.152,0.407,-0.285,0.726,0.152,0.407,0.572,0.726,0.152,0.407,0.406,0.707,-25.838,48.841,0.337,0.856
1335,0.290,0.447,0.559,-0.319,0.289,0.447,0.559,0.559,0.290,0.447,0.559,0.405,1.500,12.055,23.749,0.571,0.683
1046,0.832,0.018,0.486,-0.336,0.832,0.018,0.486,0.553,0.832,0.018,0.486,0.405,0.497,-26.920,53.963,0.331,0.891
1381,0.399,0.221,0.940,-0.559,0.399,0.221,0.940,0.471,0.399,0.221,0.940,0.405,0.563,-22.986,18.199,0.355,0.645
1213,0.443,0.289,0.530,-0.288,0.443,0.289,0.530,0.571,0.443,0.289,0.530,0.404,1.432,14.942,30.216,0.589,0.727
890,0.488,0.363,0.270,-0.131,0.488,0.363,0.269,0.628,0.488,0.363,0.270,0.404,1.125,52.138,6.780,0.819,0.566
1478,0.364,0.663,0.830,-0.857,0.364,0.663,0.830,0.362,0.364,0.663,0.830,0.403,0.862,-41.325,-61.965,0.242,0.093
1865,0.512,0.498,0.284,-0.322,0.512,0.498,0.284,0.558,0.512,0.498,0.284,0.402,1.468,37.119,0.953,0.726,0.526
34,0.030,0.393,0.250,0.328,0.029,0.393,0.249,0.796,0.030,0.393,0.250,0.402,0.524,75.282,29.748,0.962,0.724
676,0.021,0.504,0.767,-0.292,0.021,0.504,0.767,0.569,0.021,0.504,0.767,0.401,0.538,1.102,17.201,0.504,0.638
575,0.875,0.002,0.225,-0.101,0.875,0.001,0.224,0.639,0.875,0.002,0.225,0.401,0.459,35.530,27.431,0.716,0.708
827,0.542,0.002,0.356,0.100,0.542,0.002,0.355,0.713,0.542,0.002,0.356,0.400,0.563,34.195,42.960,0.708,0.815
615,0.016,0.612,0.657,-0.286,0.016,0.612,0.657,0.572,0.016,0.612,0.657,0.400,0.624,8.034,7.471,0.547,0.571
457,0.406,0.280,0.540,-0.243,0.406,0.280,0.540,0.587,0.406,0.280,0.540,0.400,1.303,15.859,30.746,0.595,0.731
158,0.803,0.804,0.140,-0.747,0.803,0.804,0.140,0.403,0.803,0.804,0.140,0.400,0.602,-8.125,-42.089,0.447,0.230
1031,0.546,0.508,0.157,-0.212,0.545,0.508,0.157,0.598,0.546,0.508,0.157,0.399,0.905,41.595,0.343,0.754,0.522
552,0.006,0.761,1.000,-0.767,0.006,0.761,1.000,0.395,0.006,0.761,1.000,0.399,0.402,-33.421,-73.624,0.291,0.013
1220,0.033,0.220,0.751,-0.004,0.032,0.220,0.751,0.675,0.033,0.220,0.751,0.399,0.555,16.835,68.033,0.601,0.988
340,0.730,0.566,0.003,-0.300,0.730,0.567,0.003,0.566,0.730,0.566,0.003,0.399,0.549,38.053,-5.298,0.732,0.483
945,0.004,0.883,0.121,-0.008,0.004,0.883,0.121,0.673,0.004,0.883,0.121,0.399,0.454,66.782,-17.703,0.910,0.398
1360,0.386,0.488,0.299,-0.193,0.385,0.488,0.298,0.605,0.386,0.488,0.299,0.398,1.297,56.257,3.614,0.845,0.544
1430,0.221,0.983,0.655,-0.858,0.221,0.983,0.655,0.362,0.221,0.983,0.655,0.398,0.522,-45.500,-71.152,0.216,0.030
544,0.456,0.278,0.429,-0.183,0.456,0.278,0.429,0.609,0.456,0.278,0.429,0.397,1.200,19.438,29.553,0.617,0.723
1688,0.491,0.435,0.575,-0.621,0.491,0.435,0.575,0.449,0.491,0.435,0.575,0.397,2.837,-14.458,-3.371,0.408,0.496
459,0.921,0.001,0.988,-0.910,0.921,0.000,0.989,0.343,0.921,0.001,0.988,0.397,0.401,-57.334,18.233,0.143,0.645
900,0.476,0.402,0.294,-0.194,0.476,0.402,0.294,0.605,0.476,0.402,0.294,0.396,1.275,52.638,5.668,0.822,0.559
639,0.633,0.297,0.597,-0.539,0.632,0.297,0.597,0.479,0.633,0.297,0.597,0.396,1.183,-33.090,32.958,0.293,0.746
928,0.503,0.995,0.522,-1.020,0.502,0.996,0.522,0.303,0.503,0.995,0.522,0.396,0.572,-49.813,-44.821,0.189,0.211
191,0.901,0.006,0.502,-0.409,0.901,0.006,0.502,0.526,0.901,0.006,0.502,0.396,0.443,-26.611,55.514,0.333,0.901
1049,0.349,0.385,0.312,-0.056,0.349,0.385,0.312,0.655,0.349,0.385,0.312,0.396,1.154,58.633,7.677,0.859,0.572
1222,0.474,0.283,0.408,-0.183,0.474,0.283,0.407,0.609,0.474,0.283,0.408,0.395,1.213,19.940,29.249,0.620,0.721
1610,0.678,0.388,0.520,-0.617,0.678,0.388,0.520,0.450,0.678,0.388,0.520,0.395,1.362,-34.601,30.889,0.283,0.732
747,0.132,0.574,0.428,-0.135,0.132,0.575,0.428,0.627,0.132,0.574,0.428,0.395,0.797,15.831,11.104,0.595,0.596
437,0.820,0.003,0.316,-0.140,0.820,0.003,0.316,0.625,0.820,0.003,0.316,0.395,0.483,34.243,31.255,0.709,0.735
1784,0.254,0.054,0.807,-0.115,0.253,0.054,0.807,0.634,0.254,0.054,0.807,0.394,0.524,9.472,54.826,0.556,0.897
1307,0.047,0.935,0.281,-0.262,0.047,0.935,0.281,0.580,0.047,0.935,0.281,0.394,0.444,50.200,-34.729,0.807,0.281
1577,0.964,0.007,0.473,-0.444,0.964,0.006,0.473,0.513,0.964,0.007,0.473,0.394,0.411,-26.345,56.432,0.334,0.908
1690,0.564,0.364,0.329,-0.279,0.564,0.364,0.329,0.574,0.564,0.364,0.329,0.394,1.609,34.584,5.335,0.711,0.556
740,0.348,0.474,0.326,-0.168,0.348,0.474,0.326,0.615,0.348,0.474,0.326,0.394,1.363,57.325,3.913,0.851,0.546
1252,0.602,0.357,0.337,-0.314,0.602,0.357,0.337,0.561,0.602,0.357,0.337,0.393,1.485,33.708,5.417,0.705,0.557
1437,0.806,0.010,0.184,-0.001,0.806,0.010,0.184,0.676,0.806,0.010,0.184,0.393,0.494,37.442,28.385,0.728,0.715
956,0.869,0.008,0.179,-0.056,0.869,0.008,0.178,0.656,0.869,0.008,0.179,0.392,0.456,36.444,27.154,0.722,0.706
499,0.311,0.426,0.660,-0.410,0.311,0.426,0.660,0.526,0.311,0.426,0.660,0.392,1.124,-11.393,5.440,0.427,0.557
1027,0.988,0.065,0.663,-0.716,0.988,0.065,0.663,0.414,0.988,0.065,0.663,0.392,0.424,-49.813,22.646,0.189,0.675
1052,0.804,0.350,0.696,-0.851,0.804,0.350,0.696,0.365,0.804,0.350,0.696,0.391,0.862,-50.388,7.855,0.186,0.574
302,0.278,0.346,0.765,-0.389,0.278,0.346,0.765,0.534,0.278,0.346,0.765,0.391,0.803,-12.198,22.935,0.422,0.677
1654,0.580,0.432,0.997,-1.008,0.580,0.432,0.997,0.307,0.580,0.432,0.997,0.391,0.566,-53.164,-7.507,0.169,0.468
1873,0.479,0.446,0.586,-0.629,0.479,0.446,0.586,0.446,0.479,0.446,0.586,0.391,2.791,-15.015,-2.926,0.404,0.499
959,0.592,0.941,0.202,-0.736,0.592,0.942,0.202,0.407,0.592,0.941,0.202,0.390,0.528,3.712,-50.217,0.520,0.174
1555,0.324,0.095,0.009,0.572,0.324,0.095,0.009,0.885,0.324,0.095,0.009,0.390,0.445,62.183,52.145,0.881,0.878
496,0.362,0.852,0.322,-0.536,0.362,0.852,0.322,0.480,0.362,0.852,0.322,0.390,0.735,23.918,-45.662,0.645,0.205
328,0.582,0.383,0.322,-0.309,0.582,0.383,0.322,0.563,0.582,0.383,0.322,0.389,1.497,34.469,4.685,0.710,0.552
461,0.576,0.260,0.438,-0.285,0.576,0.260,0.437,0.572,0.576,0.260,0.438,0.389,1.232,32.459,7.952,0.698,0.574
1112,0.186,0.391,0.764,-0.341,0.185,0.391,0.764,0.551,0.186,0.391,0.764,0.388,0.671,3.422,21.728,0.518,0.669
1313,0.650,0.340,0.571,-0.582,0.650,0.340,0.571,0.463,0.650,0.340,0.571,0.388,1.253,-34.190,32.156,0.286,0.741
1080,0.634,0.339,0.391,-0.383,0.634,0.339,0.391,0.536,0.634,0.339,0.391,0.387,1.313,31.681,5.383,0.693,0.557
336,0.225,0.832,0.005,-0.062,0.225,0.833,0.004,0.653,0.225,0.832,0.005,0.387,0.467,63.199,-14.424,0.887,0.420
802,0.430,0.297,0.756,-0.485,0.430,0.297,0.756,0.498,0.430,0.297,0.756,0.387,0.843,-21.683,21.652,0.363,0.668
616,0.735,0.563,0.009,-0.307,0.735,0.564,0.008,0.564,0.735,0.563,0.009,0.386,0.531,37.552,-5.704,0.729,0.480
1973,0.696,0.239,0.003,0.062,0.696,0.239,0.002,0.699,0.696,0.239,0.003,0.386,0.554,46.282,28.762,0.783,0.717
1347,0.066,0.490,0.762,-0.318,0.066,0.490,0.763,0.559,0.066,0.490,0.762,0.386,0.554,1.848,17.320,0.508,0.639
1878,0.351,0.569,0.479,-0.460,0.351,0.569,0.479,0.508,0.351,0.569,0.479,0.386,1.769,8.011,-7.690,0.547,0.467
1870,0.733,0.875,0.144,-0.752,0.733,0.876,0.144,0.401,0.733,0.875,0.144,0.385,0.527,-1.418,-46.091,0.488,0.202
205,0.246,0.596,0.491,-0.343,0.246,0.596,0.491,0.550,0.246,0.596,0.491,0.385,1.099,7.962,-2.771,0.546,0.500
1433,0.269,0.623,0.468,-0.371,0.268,0.623,0.468,0.540,0.269,0.623,0.468,0.385,1.083,8.184,-3.709,0.548,0.494
1246,0.167,0.289,0.905,-0.362,0.167,0.289,0.905,0.544,0.167,0.289,0.905,0.385,0.521,-8.143,23.318,0.447,0.680
823,0.051,0.580,0.592,-0.223,0.051,0.581,0.592,0.594,0.051,0.580,0.592,0.384,0.707,11.919,10.233,0.571,0.590
1905,0.737,0.855,0.093,-0.685,0.737,0.856,0.092,0.425,0.737,0.855,0.093,0.383,0.502,-1.183,-44.973,0.490,0.210
1867,0.242,0.581,0.477,-0.309,0.242,0.581,0.477,0.563,0.242,0.581,0.477,0.383,1.130,7.390,-2.050,0.543,0.505
