2.5222e-01	3.2215e-02	5.1876e-01	9.9861e-01	5.9559e-01	1.2063e-01	8.4278e-01	4.1222e-01	1.9222e-01	2.0222e-01
3.6619e-01	1.0449e-01	1.4299e-01	9.9957e-01	4.6846e-01	1.4230e-01	5.4903e-01	5.1778e-01	3.3667e-01	2.3490e-01
4.5958e-01	2.7571e-01	5.2012e-01	9.9924e-01	3.4737e-01	3.6199e-01	9.9993e-01	4.1976e-01	2.9658e-01	1.7315e-01
4.5401e-01	4.0904e-01	8.3554e-01	9.9957e-01	1.8515e-01	4.9440e-01	9.9806e-01	3.8036e-01	3.8033e-01	2.5763e-01
2.9940e-01	7.1033e-01	8.9742e-01	9.9957e-01	2.1304e-01	7.5593e-01	9.2409e-01	4.8146e-01	6.3537e-01	1.5722e-02
3.3424e-01	9.1419e-02	1.3940e-01	9.9957e-01	4.9782e-01	1.6533e-01	8.1687e-01	5.3021e-01	2.5658e-01	2.2907e-01
3.8474e-01	2.3053e-01	3.9562e-01	9.9946e-01	4.6558e-01	3.2278e-01	9.9993e-01	4.1008e-01	2.9624e-01	1.8556e-01
4.7428e-01	1.7480e-01	4.8679e-01	9.9523e-01	3.9336e-01	2.7669e-01	9.9993e-01	4.3646e-01	2.7184e-01	2.3596e-01
4.9285e-01	3.7752e-01	1.2238e-01	9.9957e-01	4.7083e-01	4.6973e-01	9.9958e-01	4.8251e-01	3.3692e-01	1.3059e-01
4.9372e-01	3.7266e-01	1.3181e-01	9.9957e-01	1.3876e-01	4.5625e-01	9.9991e-01	4.8577e-01	3.8362e-01	2.6155e-01
4.6794e-01	3.8704e-01	8.9360e-01	9.9957e-01	5.0765e-01	4.7111e-01	9.7879e-01	3.3986e-01	3.5743e-01	1.1609e-01
5.5815e-01	1.7805e-02	8.6441e-02	9.9279e-01	6.1511e-01	1.3498e-01	9.5673e-01	4.3872e-01	1.4597e-01	2.4607e-01
1.1905e-01	1.4829e-01	8.9762e-01	9.9957e-01	4.0698e-01	1.4992e-01	2.9560e-01	4.1780e-01	4.7180e-01	2.2853e-01
4.1533e-01	2.8274e-02	3.8246e-02	9.9957e-01	5.8694e-01	1.7905e-01	9.4093e-01	3.3278e-01	8.2688e-02	2.4334e-01
4.0552e-01	9.9635e-02	6.4518e-02	9.9957e-01	5.9311e-01	2.1362e-01	9.9979e-01	3.9843e-01	1.2310e-01	1.5053e-01
3.7378e-01	3.3566e-01	1.6577e-01	9.9957e-01	1.7212e-01	3.6226e-01	6.0780e-01	5.7165e-01	5.0207e-01	2.0239e-01
5.3631e-01	2.0873e-02	1.7635e-02	9.9508e-01	6.3781e-01	1.7199e-01	9.9987e-01	3.3756e-01	3.4288e-02	1.9565e-01
4.1594e-01	3.1207e-01	1.5404e-01	9.9957e-01	2.0883e-01	4.0338e-01	9.9255e-01	5.0314e-01	3.5222e-01	1.9702e-01
4.0558e-01	2.7737e-01	8.2257e-01	9.9957e-01	2.5094e-01	3.5061e-01	9.4960e-01	3.6335e-01	3.5905e-01	1.9529e-01
4.4105e-01	2.1698e-01	8.9763e-01	9.9957e-01	4.3351e-01	2.8629e-01	9.8617e-01	3.7941e-01	3.0767e-01	1.4140e-01
4.6112e-01	8.2111e-01	9.2006e-01	9.9957e-01	5.7846e-01	7.6443e-01	9.2850e-01	5.5428e-01	9.4038e-01	6.2418e-01
3.8475e-01	7.5033e-03	5.6721e-02	8.6692e-01	6.4716e-01	1.2573e-01	7.3417e-01	4.7798e-01	1.4236e-01	2.6772e-01
4.5983e-01	4.5533e-02	7.2430e-02	9.9945e-01	6.2520e-01	1.6071e-01	9.6965e-01	4.1726e-01	9.4259e-02	2.3713e-01
4.1906e-01	4.5650e-01	6.3008e-01	9.9957e-01	4.2932e-01	5.4696e-01	9.9993e-01	4.5930e-01	4.2669e-01	5.3677e-02
4.7329e-01	1.9783e-01	7.6227e-02	9.9622e-01	5.0205e-01	3.3102e-01	9.9993e-01	3.5899e-01	1.5540e-01	1.3544e-01
3.9204e-01	1.9596e-02	1.0611e-01	9.9957e-01	5.9554e-01	1.1649e-01	9.1868e-01	5.2398e-01	1.5691e-01	1.8355e-01
4.2041e-01	3.8473e-01	8.7311e-01	9.9957e-01	2.2473e-01	4.9392e-01	9.9799e-01	3.5118e-01	3.5750e-01	1.5846e-01
4.2039e-01	3.4451e-01	1.4437e-01	9.9801e-01	1.7613e-01	4.3102e-01	9.9993e-01	5.0326e-01	3.5949e-01	2.0224e-01
4.6115e-01	2.2132e-01	4.3754e-01	9.9957e-01	4.3558e-01	3.2112e-01	9.7646e-01	4.4968e-01	2.9284e-01	2.0974e-01
4.2690e-01	2.5738e-01	9.2616e-01	9.4274e-01	4.9686e-01	3.3590e-01	9.9993e-01	5.2370e-01	4.0789e-01	6.7140e-01
3.3952e-01	2.5044e-01	1.1473e-01	9.9957e-01	5.9548e-01	3.2878e-01	7.7172e-01	4.4080e-01	2.9451e-01	8.3365e-02
4.8632e-01	6.2966e-01	1.8388e-01	9.9957e-01	2.4148e-01	6.8170e-01	9.9974e-01	6.1025e-01	5.4901e-01	4.1999e-02
4.7008e-01	1.0552e-02	9.4932e-02	9.8002e-01	6.0878e-01	1.3961e-01	9.9614e-01	4.0792e-01	1.0237e-01	2.5832e-01
4.5720e-01	3.8195e-01	1.4315e-01	9.9957e-01	1.1853e-01	4.8204e-01	9.9992e-01	5.1618e-01	3.9620e-01	2.4522e-01
4.4289e-01	2.8447e-02	8.1236e-02	9.9509e-01	5.9801e-01	1.6110e-01	9.1962e-01	4.0941e-01	1.2041e-01	2.7425e-01
4.4696e-01	2.2657e-01	9.6015e-01	5.1112e-01	5.7440e-01	2.6016e-01	9.9993e-01	5.8445e-01	4.1427e-01	5.1025e-01
4.5684e-01	4.7163e-01	5.4335e-01	9.9957e-01	3.3516e-01	5.5118e-01	9.9981e-01	4.6242e-01	4.1831e-01	1.3611e-01
4.9115e-01	3.0998e-01	1.2038e-01	9.9957e-01	2.1554e-01	3.9374e-01	9.2355e-01	4.5706e-01	3.4678e-01	2.8211e-01
4.7254e-01	1.5770e-01	6.9636e-01	9.9956e-01	4.1449e-01	2.5811e-01	9.9993e-01	3.4942e-01	2.3834e-01	2.7353e-01
4.4566e-01	2.0001e-01	8.3553e-01	9.9957e-01	3.4494e-01	3.1014e-01	9.9777e-01	3.3820e-01	2.8011e-01	2.3201e-01
4.2872e-01	3.6420e-01	1.3846e-01	9.9957e-01	2.2010e-01	4.5129e-01	9.7013e-01	5.5706e-01	3.5062e-01	1.4986e-01
4.5660e-01	2.0962e-01	4.2269e-01	9.9853e-01	5.7379e-01	3.2622e-01	9.9993e-01	4.1003e-01	2.3521e-01	2.6135e-01
5.2403e-01	1.1434e-01	6.2001e-02	9.9957e-01	5.9446e-01	2.3427e-01	9.4404e-01	5.6152e-01	1.7427e-01	1.1835e-01
4.8872e-01	1.0154e-02	4.5096e-02	9.9948e-01	6.0636e-01	1.1767e-01	7.5234e-01	4.3565e-01	1.6033e-01	2.2459e-01
4.5310e-01	1.3266e-01	4.6220e-01	9.9957e-01	5.6597e-01	2.4501e-01	9.1095e-01	4.0130e-01	2.1616e-01	2.0373e-01
4.1331e-01	2.1752e-01	1.1536e-01	9.9863e-01	4.1152e-01	3.2393e-01	9.9993e-01	4.4419e-01	2.5451e-01	2.9601e-01
4.3325e-01	3.7071e-01	4.9919e-01	9.9957e-01	2.8682e-01	4.6637e-01	9.9571e-01	4.3550e-01	3.4271e-01	2.0709e-01
3.0328e-01	2.8686e-01	4.3242e-01	9.9957e-01	3.0392e-01	3.7160e-01	9.6432e-01	4.5874e-01	3.1127e-01	1.5484e-01
4.7749e-01	2.1747e-01	1.1873e-01	9.7910e-01	3.3995e-01	3.2281e-01	9.9993e-01	4.7318e-01	2.6267e-01	2.7052e-01
5.0757e-01	3.2949e-01	1.4182e-01	9.9957e-01	1.9133e-01	4.2202e-01	9.9987e-01	5.2923e-01	3.6652e-01	2.1763e-01
4.7757e-01	2.5536e-01	5.1616e-01	9.9957e-01	5.4529e-01	3.4747e-01	9.9170e-01	4.0056e-01	2.7494e-01	1.3104e-01
4.1572e-01	2.8276e-01	9.6325e-02	9.9957e-01	2.4923e-01	3.7650e-01	9.1598e-01	4.8513e-01	3.2913e-01	2.1628e-01
4.9312e-01	3.4779e-01	4.4750e-01	9.9956e-01	2.9134e-01	4.5729e-01	9.9993e-01	4.6501e-01	3.4354e-01	3.0344e-01
3.6125e-01	6.2767e-02	9.1173e-02	9.9957e-01	5.4101e-01	1.9019e-01	9.6592e-01	3.6805e-01	1.2298e-01	2.2831e-01
3.9615e-01	3.1525e-01	1.2747e-01	9.9957e-01	5.9411e-01	4.2651e-01	9.9986e-01	3.8888e-01	2.6083e-01	6.3569e-02
4.1455e-01	4.1234e-01	1.7659e-01	9.9957e-01	9.1261e-02	5.0859e-01	9.9963e-01	4.7995e-01	4.0714e-01	3.4091e-01
4.8268e-01	8.1425e-01	9.2775e-01	9.8143e-01	7.9779e-01	7.6443e-01	6.2583e-01	5.2572e-01	9.2308e-01	7.0917e-01
4.3319e-01	1.6570e-01	1.1180e-01	9.9320e-01	5.9559e-01	2.9337e-01	9.9991e-01	4.5693e-01	1.8274e-01	1.1352e-01
2.9376e-01	3.0356e-01	8.9385e-01	9.9957e-01	2.1705e-01	3.6446e-01	7.3541e-01	3.6693e-01	4.5523e-01	2.7638e-01
4.2722e-01	2.8550e-02	9.7182e-02	9.9926e-01	5.9569e-01	1.3622e-01	9.6316e-01	3.9553e-01	1.1242e-01	2.2677e-01
4.5048e-01	9.6528e-02	7.5492e-02	9.9957e-01	5.9559e-01	2.1934e-01	9.9216e-01	4.2793e-01	1.2262e-01	1.3736e-01
5.6164e-01	5.7685e-01	9.2295e-01	9.9957e-01	1.7580e-01	5.1248e-01	9.9982e-01	3.9429e-01	8.3394e-01	6.0122e-01
4.3780e-01	3.3633e-02	1.3679e-02	9.9900e-01	5.9559e-01	1.9064e-01	9.9992e-01	2.6412e-01	3.0898e-02	1.7800e-01
4.9999e-01	2.7535e-01	1.2598e-01	9.9957e-01	2.5581e-01	3.6974e-01	9.9360e-01	5.2054e-01	3.2595e-01	2.2572e-01
5.6113e-01	1.8901e-01	1.0451e-01	9.9957e-01	3.7071e-01	3.1186e-01	9.9991e-01	4.5245e-01	2.3598e-01	2.6628e-01
5.4326e-01	1.9446e-01	1.1352e-01	9.9957e-01	3.6525e-01	2.9857e-01	9.5979e-01	4.5247e-01	2.6317e-01	2.2848e-01
3.8642e-01	1.9904e-02	8.6076e-02	9.9406e-01	6.2351e-01	1.0306e-01	7.3514e-01	4.6030e-01	1.8580e-01	2.1367e-01
4.9371e-01	4.2491e-01	8.6247e-01	9.9957e-01	5.0069e-01	5.0691e-01	9.9991e-01	3.4580e-01	3.7655e-01	7.9786e-02
4.3246e-01	2.6254e-01	4.6850e-01	9.9957e-01	5.8907e-01	3.4183e-01	9.8365e-01	4.7343e-01	3.5469e-01	2.9309e-01
3.8877e-01	7.7254e-01	2.2047e-01	9.9579e-01	1.0529e-01	8.2265e-01	9.9993e-01	6.4992e-01	6.5781e-01	3.2950e-02
3.3054e-01	3.0059e-01	8.0633e-02	9.9957e-01	2.7011e-01	4.0697e-01	9.0065e-01	3.4669e-01	2.7304e-01	1.8621e-01
4.8263e-01	7.2061e-02	6.8035e-02	9.9957e-01	5.9559e-01	1.8139e-01	9.7131e-01	4.3470e-01	1.3340e-01	2.1616e-01
4.9749e-01	3.9585e-01	1.5140e-01	9.9957e-01	1.5068e-01	4.5365e-01	8.6967e-01	6.4114e-01	4.3371e-01	1.5556e-01
3.1860e-01	2.1861e-01	3.1648e-01	9.9957e-01	5.9559e-01	3.1905e-01	9.9933e-01	4.8049e-01	2.3369e-01	1.1313e-01
5.3895e-01	8.7972e-02	4.2159e-02	9.9028e-01	5.9559e-01	1.9172e-01	9.9904e-01	5.0477e-01	1.4190e-01	1.8369e-01
4.2717e-01	4.8353e-01	1.6445e-01	9.9957e-01	4.5407e-01	4.9787e-01	7.3117e-01	6.8669e-01	5.6244e-01	2.0533e-02
4.4480e-01	3.7410e-01	1.3300e-01	9.9957e-01	1.4033e-01	4.6572e-01	9.9992e-01	4.4611e-01	3.6504e-01	3.2319e-01
4.3726e-01	3.2613e-01	9.4703e-01	9.9199e-01	5.4488e-01	4.0317e-01	9.9993e-01	6.2130e-01	4.2880e-01	4.7155e-01
4.4298e-01	1.9899e-01	4.9559e-01	9.9957e-01	3.5881e-01	2.9651e-01	9.9972e-01	4.2406e-01	2.8537e-01	2.6136e-01
3.7695e-01	3.8247e-01	1.5408e-01	9.9957e-01	1.3636e-01	4.6659e-01	9.8249e-01	5.0456e-01	3.9548e-01	2.8505e-01
4.5579e-01	1.9166e-01	5.0163e-01	9.9957e-01	3.6813e-01	2.8560e-01	9.9436e-01	4.2401e-01	2.7968e-01	3.0442e-01
3.3359e-01	3.4942e-02	1.2646e-01	9.8558e-01	5.9559e-01	1.3371e-01	8.7188e-01	3.9932e-01	1.4113e-01	3.0866e-01
4.9724e-01	2.7487e-01	1.6192e-01	9.9957e-01	2.6173e-01	3.5957e-01	9.9975e-01	5.1668e-01	3.3600e-01	3.0408e-01
4.1582e-01	1.9007e-01	1.5072e-01	9.9957e-01	3.6915e-01	2.9914e-01	9.2712e-01	4.4578e-01	2.6815e-01	2.1416e-01
3.8278e-01	4.5092e-01	7.9975e-01	9.9957e-01	2.3068e-01	5.4922e-01	9.9992e-01	3.5486e-01	3.9248e-01	1.4683e-01
4.2559e-01	1.1603e-01	4.8579e-02	9.8054e-01	5.9561e-01	2.3839e-01	9.9452e-01	5.3044e-01	1.4030e-01	1.6760e-01
4.5632e-01	8.1576e-01	9.2020e-01	9.9957e-01	2.8399e-01	7.5989e-01	9.7061e-01	8.5351e-01	9.3489e-01	6.8448e-01
6.3635e-01	2.4679e-02	5.6302e-02	9.9956e-01	5.9559e-01	1.5333e-01	9.6670e-01	5.6838e-01	1.1924e-01	1.5539e-01
5.6673e-01	1.3909e-02	3.6306e-02	9.9605e-01	5.9793e-01	1.5040e-01	9.9143e-01	4.1037e-01	8.5445e-02	2.6143e-01
4.7051e-01	2.9963e-01	7.6842e-02	9.9917e-01	4.4313e-01	4.0499e-01	8.8207e-01	4.2386e-01	2.7248e-01	1.0846e-01
2.5113e-01	3.6233e-02	8.9107e-01	9.9956e-01	5.9559e-01	1.1882e-01	8.7053e-01	2.2520e-01	1.6304e-01	1.9840e-01
4.2385e-01	1.8556e-02	3.9028e-02	9.5857e-01	5.9659e-01	1.6302e-01	9.6069e-01	3.6316e-01	7.6978e-02	1.9587e-01
5.3578e-01	6.7427e-02	3.6183e-02	9.9939e-01	5.9559e-01	2.2313e-01	9.9991e-01	3.8039e-01	1.0635e-01	2.3136e-01
4.4294e-01	3.6322e-01	1.3057e-01	9.9957e-01	1.5144e-01	4.5333e-01	9.9550e-01	5.1509e-01	3.7650e-01	3.0036e-01
4.2107e-01	1.5973e-01	5.1785e-01	9.9957e-01	4.0703e-01	2.5448e-01	9.7292e-01	4.2412e-01	2.6921e-01	3.0456e-01
3.2461e-01	4.0837e-01	3.0173e-01	9.9957e-01	5.9550e-01	5.0128e-01	9.9130e-01	3.8401e-01	3.3296e-01	2.5505e-02
3.2320e-01	1.1072e-02	8.7925e-01	9.9317e-01	5.9559e-01	9.9014e-02	9.6535e-01	4.3592e-01	1.9369e-01	2.1706e-01
4.4102e-01	3.0810e-01	6.6589e-01	9.9957e-01	2.8423e-01	4.2490e-01	9.9992e-01	3.7934e-01	3.1723e-01	2.8799e-01
4.8372e-01	2.2658e-01	1.0491e-01	9.9957e-01	3.2424e-01	3.2889e-01	9.9603e-01	4.3167e-01	2.5356e-01	2.5661e-01
4.3766e-01	2.8830e-01	6.2310e-01	9.9934e-01	3.2637e-01	4.0224e-01	9.9993e-01	4.1619e-01	3.2434e-01	2.2454e-01
4.4745e-01	1.4971e-01	9.1284e-01	9.8555e-01	4.5783e-01	2.1940e-01	9.9993e-01	6.2405e-01	5.0886e-01	5.9904e-01
4.1031e-01	3.3410e-01	8.1658e-01	9.9957e-01	2.7315e-01	4.3160e-01	9.9415e-01	3.5342e-01	3.2608e-01	1.6380e-01
4.3756e-01	1.9769e-02	2.5412e-02	9.9955e-01	7.9662e-01	1.2998e-01	7.6817e-01	3.7711e-01	1.0236e-01	3.1834e-01
4.7442e-01	4.0769e-01	9.3285e-01	1.0946e-01	9.5783e-01	4.2291e-01	9.9993e-01	7.4764e-01	5.4199e-01	6.7665e-01
5.1213e-01	2.1687e-01	9.1154e-01	9.9803e-01	1.0000e+00	3.3499e-01	9.9933e-01	4.3237e-01	2.6749e-01	8.3634e-01
3.7072e-01	4.1374e-02	3.1505e-02	9.7122e-01	5.9559e-01	1.7076e-01	9.6543e-01	3.4638e-01	6.4315e-02	1.8481e-01
3.3714e-01	5.7268e-01	2.1011e-01	9.9957e-01	1.7202e-01	5.9715e-01	6.6648e-01	6.1503e-01	6.2395e-01	8.9855e-02
3.9878e-01	2.9699e-01	5.4333e-01	9.9957e-01	5.1978e-01	3.6878e-01	9.9964e-01	4.2744e-01	3.4271e-01	1.5091e-01
4.9161e-01	2.4240e-01	5.3173e-01	9.9957e-01	4.4715e-01	3.4541e-01	9.9889e-01	3.9029e-01	2.8622e-01	1.8975e-01
4.3693e-01	3.6842e-01	8.2918e-01	9.9956e-01	5.4575e-01	4.7787e-01	9.9993e-01	3.5570e-01	3.5156e-01	1.0427e-01
4.1505e-01	4.5079e-01	7.4118e-01	9.9957e-01	5.0809e-01	5.5263e-01	9.8959e-01	3.8284e-01	4.0227e-01	1.2319e-01
4.2252e-01	4.1367e-01	6.6720e-01	9.9957e-01	2.6005e-01	5.0407e-01	9.9956e-01	4.1946e-01	3.7680e-01	1.6960e-01
4.8650e-01	5.1539e-01	9.2172e-01	9.4184e-01	3.9984e-01	6.1338e-01	9.9993e-01	6.8173e-01	6.7392e-01	6.0858e-01
1.5134e-01	3.4891e-01	8.9537e-01	9.9957e-01	5.9212e-01	3.6556e-01	5.4147e-01	4.2389e-01	4.9726e-01	2.9780e-02
4.4429e-01	2.8245e-01	1.4669e-01	9.9856e-01	3.1012e-01	4.0536e-01	9.9993e-01	4.4861e-01	2.7638e-01	2.7764e-01
4.9395e-01	3.6395e-01	3.8147e-01	9.9897e-01	5.9559e-01	4.4678e-01	9.9989e-01	4.5842e-01	3.4246e-01	4.1893e-02
3.4907e-01	1.4070e-01	8.4445e-01	9.9737e-01	4.3147e-01	2.4525e-01	9.9993e-01	3.4745e-01	2.2138e-01	2.3322e-01
4.2437e-01	2.9148e-01	1.3514e-01	9.9957e-01	2.3299e-01	4.0268e-01	9.9479e-01	4.8145e-01	3.2281e-01	1.9853e-01
4.7737e-01	5.6197e-01	9.5891e-01	9.9957e-01	4.4516e-01	4.9222e-01	8.2756e-01	6.1533e-01	9.2904e-01	5.7515e-01
4.5927e-01	2.5886e-02	5.0245e-02	9.9844e-01	6.7716e-01	1.7181e-01	9.9867e-01	3.5052e-01	5.1605e-02	2.2127e-01
4.7334e-01	3.5191e-01	1.2611e-01	9.9931e-01	5.9559e-01	4.4195e-01	9.9909e-01	5.1349e-01	3.3568e-01	3.4030e-02
2.9627e-01	6.3333e-01	7.1168e-01	9.9957e-01	2.6194e-01	6.5303e-01	8.6767e-01	5.7224e-01	6.2909e-01	3.1219e-02
4.5969e-01	1.9104e-01	1.3135e-01	9.7620e-01	3.7250e-01	2.9896e-01	9.9993e-01	4.8957e-01	2.6268e-01	2.6351e-01
4.0046e-01	3.0541e-01	9.5877e-01	9.7958e-01	3.6277e-01	4.1404e-01	9.9993e-01	5.9102e-01	5.5201e-01	4.8187e-01
4.8551e-01	2.3909e-01	5.5707e-01	9.9957e-01	5.9546e-01	3.4696e-01	9.9783e-01	3.9887e-01	2.5570e-01	8.3061e-02
3.6225e-01	3.0819e-01	8.7489e-01	9.9957e-01	2.4718e-01	4.0855e-01	9.9639e-01	3.1698e-01	3.3998e-01	2.7059e-01
5.2228e-01	4.1014e-02	6.3826e-02	9.9957e-01	6.2651e-01	1.8475e-01	9.9685e-01	3.8707e-01	7.7837e-02	2.2869e-01
4.5869e-01	3.9545e-01	9.1279e-01	8.9556e-01	4.5414e-01	3.6902e-01	9.9993e-01	6.3446e-01	6.1673e-01	6.7937e-01
4.2187e-01	2.5817e-01	4.3447e-01	9.9957e-01	2.8162e-01	3.5133e-01	9.9993e-01	4.2038e-01	3.1724e-01	2.8191e-01
5.6305e-01	2.1188e-01	1.1209e-01	9.9957e-01	3.3642e-01	3.1295e-01	9.9945e-01	4.6507e-01	2.6359e-01	2.3246e-01
4.2958e-01	3.6068e-01	4.4755e-01	9.9957e-01	2.3232e-01	4.4752e-01	9.9640e-01	4.5911e-01	3.5388e-01	2.5020e-01
4.5772e-01	8.2096e-01	9.2006e-01	9.9956e-01	3.2036e-01	7.6368e-01	9.4627e-01	3.8414e-01	9.4129e-01	6.5196e-01
2.8376e-01	2.6849e-01	2.0173e-01	9.9957e-01	5.9490e-01	2.8596e-01	5.4957e-01	6.0426e-01	4.5441e-01	6.0755e-02
4.1469e-01	2.0290e-01	8.9521e-01	9.9957e-01	3.5555e-01	3.0115e-01	9.8636e-01	3.0032e-01	2.8845e-01	2.6722e-01
4.6530e-01	5.1765e-01	9.1351e-01	9.9957e-01	2.8920e-01	4.5829e-01	9.9344e-01	5.1389e-01	9.2054e-01	5.9599e-01
5.0334e-01	2.7890e-01	6.9751e-01	9.9957e-01	2.4579e-01	3.7736e-01	9.9514e-01	4.0142e-01	3.4584e-01	2.1769e-01
4.1798e-01	1.4061e-01	6.6401e-02	9.9957e-01	5.9553e-01	2.7337e-01	9.9989e-01	3.4052e-01	1.1110e-01	1.4362e-01
8.7435e-01	5.7441e-01	9.2862e-01	9.9772e-01	7.9779e-01	5.4602e-01	9.8409e-01	7.0584e-01	7.4590e-01	7.1051e-01
3.5335e-01	2.6629e-01	7.1345e-02	9.9957e-01	3.6589e-01	3.8162e-01	9.2672e-01	3.9653e-01	2.1414e-01	1.4706e-01
3.9534e-01	3.3432e-01	8.5300e-01	9.9957e-01	3.3252e-01	4.2706e-01	9.9694e-01	3.2964e-01	3.2803e-01	2.7591e-01
5.3273e-01	1.7773e-02	3.4503e-02	9.9021e-01	5.9874e-01	1.4809e-01	9.9991e-01	3.9813e-01	8.0063e-02	2.6115e-01
4.7518e-01	3.0582e-01	6.8827e-01	9.9957e-01	3.4876e-01	3.8817e-01	9.9799e-01	3.9340e-01	3.1086e-01	2.0992e-01
3.6958e-01	3.2980e-01	9.5888e-01	5.3725e-01	7.9779e-01	3.6489e-01	9.9974e-01	6.3095e-01	4.7744e-01	5.0153e-01
2.6288e-01	3.4036e-01	8.7177e-01	9.9957e-01	1.8001e-01	4.2188e-01	9.4012e-01	3.3330e-01	3.8248e-01	2.2052e-01
3.7966e-01	1.9973e-01	1.3314e-01	9.9957e-01	3.5618e-01	2.7089e-01	8.4011e-01	4.9626e-01	3.1203e-01	2.6703e-01
3.8253e-01	2.7721e-01	4.8016e-01	9.9957e-01	2.8208e-01	3.8210e-01	9.6532e-01	4.4182e-01	3.3458e-01	1.8340e-01
4.2096e-01	9.1355e-02	4.7112e-02	9.8987e-01	5.9330e-01	2.2996e-01	9.9993e-01	3.4612e-01	7.9102e-02	1.5185e-01
3.7996e-01	3.1683e-01	6.2801e-01	9.9956e-01	3.6874e-01	4.1065e-01	9.9993e-01	4.3255e-01	3.6034e-01	1.6528e-01
3.3007e-01	2.8184e-02	5.3737e-02	9.9957e-01	5.9918e-01	1.4016e-01	8.5383e-01	3.8305e-01	1.0518e-01	3.2721e-01
3.7998e-01	4.5213e-01	1.9449e-01	9.9957e-01	3.1904e-01	5.2544e-01	9.9159e-01	5.6176e-01	4.3248e-01	1.0062e-01
3.1916e-01	7.0508e-02	2.9071e-01	9.9957e-01	5.2323e-01	1.7487e-01	9.4160e-01	4.0426e-01	1.8459e-01	1.7483e-01
2.7597e-01	9.4731e-02	1.3975e-01	9.9910e-01	5.9559e-01	1.4097e-01	4.8235e-01	5.4230e-01	3.1827e-01	1.4110e-01
2.4082e-01	6.7719e-01	8.3304e-01	9.9957e-01	1.2785e-01	7.3435e-01	9.2470e-01	3.9073e-01	5.7547e-01	8.9973e-02
4.6119e-01	8.4924e-02	8.5780e-01	9.9684e-01	5.9559e-01	1.7356e-01	9.8963e-01	2.8005e-01	1.9279e-01	2.5645e-01
4.1824e-01	3.2897e-01	6.7741e-01	9.9957e-01	2.4873e-01	4.1229e-01	9.9258e-01	4.0688e-01	3.4917e-01	2.7585e-01
4.2558e-01	3.0267e-01	5.3708e-01	9.9957e-01	4.0131e-01	3.9790e-01	9.9993e-01	3.8641e-01	3.0342e-01	2.0619e-01
3.3079e-01	2.8519e-01	6.7274e-01	9.9956e-01	2.6935e-01	3.6213e-01	9.9993e-01	3.4566e-01	3.0374e-01	2.5377e-01
4.4702e-01	2.3527e-01	4.9319e-01	9.9564e-01	5.6577e-01	3.4740e-01	9.9993e-01	4.4290e-01	2.8972e-01	2.1159e-01
4.5562e-01	2.6125e-01	5.9247e-01	9.9957e-01	2.7572e-01	3.5520e-01	9.9992e-01	4.3568e-01	3.3687e-01	3.2063e-01
4.6299e-01	9.1291e-02	2.3857e-02	8.5344e-01	5.1236e-01	2.2942e-01	9.9993e-01	3.9280e-01	9.9462e-02	1.8712e-01
5.0515e-01	3.2823e-01	1.1532e-01	9.9957e-01	3.5488e-01	4.1786e-01	9.9982e-01	4.9526e-01	3.0113e-01	1.4497e-01
4.4201e-01	3.7989e-01	8.8892e-01	9.9957e-01	4.1927e-01	4.6433e-01	9.9764e-01	3.4788e-01	3.7132e-01	1.1365e-01
4.2537e-01	3.7410e-01	5.6591e-01	9.9957e-01	5.2747e-01	4.7598e-01	9.9884e-01	4.3060e-01	3.5424e-01	9.2414e-02
5.4575e-01	5.3188e-01	9.2389e-01	9.9957e-01	3.8971e-01	5.8458e-01	9.6442e-01	5.0099e-01	6.2175e-01	6.3246e-01
4.8192e-01	3.7139e-01	9.5750e-01	6.4512e-01	5.7854e-01	4.3849e-01	9.9993e-01	6.1382e-01	4.1159e-01	5.1929e-01
4.5452e-01	4.6396e-01	9.1654e-01	1.1009e-01	9.5730e-01	5.1197e-01	9.9993e-01	7.4989e-01	5.3802e-01	8.6463e-01
4.4919e-01	1.1033e-01	8.5612e-02	9.9698e-01	5.9559e-01	2.3872e-01	9.8555e-01	4.2991e-01	1.4469e-01	1.4068e-01
4.4004e-01	2.6874e-01	5.4173e-01	9.9957e-01	4.9385e-01	3.5310e-01	9.3439e-01	4.1617e-01	2.9232e-01	1.1123e-01
4.6480e-01	2.5252e-01	7.9387e-02	9.9957e-01	2.9916e-01	3.6067e-01	9.0493e-01	3.6950e-01	2.6186e-01	2.9643e-01
4.4085e-01	6.8072e-01	1.7668e-01	9.9878e-01	1.7906e-01	7.5297e-01	9.9993e-01	5.2042e-01	5.4627e-01	5.0446e-02
4.2817e-01	2.7080e-01	1.4849e-01	9.9528e-01	3.4556e-01	3.9007e-01	9.9993e-01	4.3551e-01	2.5714e-01	2.8116e-01
4.3019e-01	2.9291e-01	4.8753e-01	9.9957e-01	2.3119e-01	3.9648e-01	9.9993e-01	4.6032e-01	3.5881e-01	1.9606e-01
4.0726e-01	3.6683e-01	8.9753e-01	9.9957e-01	1.4090e-01	4.5289e-01	9.0161e-01	3.0238e-01	4.0595e-01	2.8279e-01
4.2881e-01	3.7631e-01	7.6110e-01	9.9957e-01	4.4386e-01	4.7595e-01	9.8593e-01	3.9631e-01	3.6416e-01	1.1368e-01
4.4962e-01	1.9280e-01	4.5753e-02	9.9645e-01	4.3609e-01	3.2893e-01	9.9993e-01	3.2427e-01	1.5857e-01	1.6076e-01
