1.3857e-01,1.3857e-01,1.3857e-01,1.3857e-01,1.3857e-01,6.5357e-01
1.3905e-01,1.3905e-01,1.3905e-01,1.3905e-01,1.3905e-01,6.5238e-01
1.3952e-01,1.3952e-01,1.3952e-01,1.3952e-01,1.3952e-01,6.5119e-01
1.4000e-01,1.4000e-01,1.4000e-01,1.4000e-01,1.4000e-01,6.5000e-01
1.4048e-01,1.4048e-01,1.4048e-01,1.4048e-01,1.4048e-01,6.4881e-01
1.4095e-01,1.4095e-01,1.4095e-01,1.4095e-01,1.4095e-01,6.4762e-01
1.4143e-01,1.4143e-01,1.4143e-01,1.4143e-01,1.4143e-01,6.4643e-01
1.4190e-01,1.4190e-01,1.4190e-01,1.4190e-01,1.4190e-01,6.4524e-01
1.4238e-01,1.4238e-01,1.4238e-01,1.4238e-01,1.4238e-01,6.4405e-01
1.4286e-01,1.4286e-01,1.4286e-01,1.4286e-01,1.4286e-01,6.4286e-01
1.4333e-01,1.4333e-01,1.4333e-01,1.4333e-01,1.4333e-01,6.4167e-01
1.4381e-01,1.4381e-01,1.4381e-01,1.4381e-01,1.4381e-01,6.4048e-01
1.4429e-01,1.4429e-01,1.4429e-01,1.4429e-01,1.4429e-01,6.3929e-01
1.4476e-01,1.4476e-01,1.4476e-01,1.4476e-01,1.4476e-01,6.3810e-01
1.4524e-01,1.4524e-01,1.4524e-01,1.4524e-01,1.4524e-01,6.3690e-01
1.4571e-01,1.4571e-01,1.4571e-01,1.4571e-01,1.4571e-01,6.3571e-01
1.4619e-01,1.4619e-01,1.4619e-01,1.4619e-01,1.4619e-01,6.3452e-01
1.4667e-01,1.4667e-01,1.4667e-01,1.4667e-01,1.4667e-01,6.3333e-01
1.4714e-01,1.4714e-01,1.4714e-01,1.4714e-01,1.4714e-01,6.3214e-01
1.4762e-01,1.4762e-01,1.4762e-01,1.4762e-01,1.4762e-01,6.3095e-01
1.4810e-01,1.4810e-01,1.4810e-01,1.4810e-01,1.4810e-01,6.2976e-01
1.4857e-01,1.4857e-01,1.4857e-01,1.4857e-01,1.4857e-01,6.2857e-01
1.4905e-01,1.4905e-01,1.4905e-01,1.4905e-01,1.4905e-01,6.2738e-01
1.4952e-01,1.4952e-01,1.4952e-01,1.4952e-01,1.4952e-01,6.2619e-01
1.5000e-01,1.5000e-01,1.5000e-01,1.5000e-01,1.5000e-01,6.2500e-01
1.5048e-01,1.5048e-01,1.5048e-01,1.5048e-01,1.5048e-01,6.2381e-01
1.5095e-01,1.5095e-01,1.5095e-01,1.5095e-01,1.5095e-01,6.2262e-01
1.5143e-01,1.5143e-01,1.5143e-01,1.5143e-01,1.5143e-01,6.2143e-01
1.5190e-01,1.5190e-01,1.5190e-01,1.5190e-01,1.5190e-01,6.2024e-01
1.5238e-01,1.5238e-01,1.5238e-01,1.5238e-01,1.5238e-01,6.1905e-01
1.5286e-01,1.5286e-01,1.5286e-01,1.5286e-01,1.5286e-01,6.1786e-01
1.5333e-01,1.5333e-01,1.5333e-01,1.5333e-01,1.5333e-01,6.1667e-01
1.5381e-01,1.5381e-01,1.5381e-01,1.5381e-01,1.5381e-01,6.1548e-01
1.5429e-01,1.5429e-01,1.5429e-01,1.5429e-01,1.5429e-01,6.1429e-01
1.5476e-01,1.5476e-01,1.5476e-01,1.5476e-01,1.5476e-01,6.1310e-01
1.5524e-01,1.5524e-01,1.5524e-01,1.5524e-01,1.5524e-01,6.1190e-01
1.5571e-01,1.5571e-01,1.5571e-01,1.5571e-01,1.5571e-01,6.1071e-01
1.5619e-01,1.5619e-01,1.5619e-01,1.5619e-01,1.5619e-01,6.0952e-01
1.5667e-01,1.5667e-01,1.5667e-01,1.5667e-01,1.5667e-01,6.0833e-01
1.5714e-01,1.5714e-01,1.5714e-01,1.5714e-01,1.5714e-01,6.0714e-01
1.5762e-01,1.5762e-01,1.5762e-01,1.5762e-01,1.5762e-01,6.0595e-01
1.5810e-01,1.5810e-01,1.5810e-01,1.5810e-01,1.5810e-01,6.0476e-01
1.5857e-01,1.5857e-01,1.5857e-01,1.5857e-01,1.5857e-01,6.0357e-01
1.5905e-01,1.5905e-01,1.5905e-01,1.5905e-01,1.5905e-01,6.0238e-01
1.5952e-01,1.5952e-01,1.5952e-01,1.5952e-01,1.5952e-01,6.0119e-01
1.6000e-01,1.6000e-01,1.6000e-01,1.6000e-01,1.6000e-01,6.0000e-01
1.6048e-01,1.6048e-01,1.6048e-01,1.6048e-01,1.6048e-01,5.9881e-01
1.6095e-01,1.6095e-01,1.6095e-01,1.6095e-01,1.6095e-01,5.9762e-01
1.6143e-01,1.6143e-01,1.6143e-01,1.6143e-01,1.6143e-01,5.9643e-01
1.6190e-01,1.6190e-01,1.6190e-01,1.6190e-01,1.6190e-01,5.9524e-01
1.6238e-01,1.6238e-01,1.6238e-01,1.6238e-01,1.6238e-01,5.9405e-01
1.6286e-01,1.6286e-01,1.6286e-01,1.6286e-01,1.6286e-01,5.9286e-01
1.6333e-01,1.6333e-01,1.6333e-01,1.6333e-01,1.6333e-01,5.9167e-01
1.6381e-01,1.6381e-01,1.6381e-01,1.6381e-01,1.6381e-01,5.9048e-01
1.6429e-01,1.6429e-01,1.6429e-01,1.6429e-01,1.6429e-01,5.8929e-01
1.6476e-01,1.6476e-01,1.6476e-01,1.6476e-01,1.6476e-01,5.8810e-01
1.6524e-01,1.6524e-01,1.6524e-01,1.6524e-01,1.6524e-01,5.8690e-01
1.6571e-01,1.6571e-01,1.6571e-01,1.6571e-01,1.6571e-01,5.8571e-01
1.6619e-01,1.6619e-01,1.6619e-01,1.6619e-01,1.6619e-01,5.8452e-01
1.6667e-01,1.6667e-01,1.6667e-01,1.6667e-01,1.6667e-01,5.8333e-01
1.6667e-01,1.6667e-01,1.6667e-01,1.6667e-01,1.6667e-01,8.3333e-02
1.6667e-01,1.6667e-01,1.6667e-01,1.6667e-01,2.5000e-01,4.1667e-02
1.6667e-01,1.6667e-01,1.6667e-01,1.6667e-01,3.3333e-01,0.0000e+00
1.6667e-01,1.6667e-01,1.6667e-01,2.5000e-01,1.6667e-01,4.1667e-02
1.6667e-01,1.6667e-01,1.6667e-01,2.5000e-01,2.5000e-01,0.0000e+00
1.6667e-01,1.6667e-01,1.6667e-01,3.3333e-01,1.6667e-01,5.5511e-17
1.6667e-01,1.6667e-01,2.5000e-01,1.6667e-01,1.6667e-01,4.1667e-02
1.6667e-01,1.6667e-01,2.5000e-01,1.6667e-01,2.5000e-01,5.5511e-17
1.6667e-01,1.6667e-01,2.5000e-01,2.5000e-01,1.6667e-01,5.5511e-17
1.6667e-01,1.6667e-01,3.3333e-01,1.6667e-01,1.6667e-01,5.5511e-17
1.6667e-01,2.5000e-01,1.6667e-01,1.6667e-01,1.6667e-01,4.1667e-02
1.6667e-01,2.5000e-01,1.6667e-01,1.6667e-01,2.5000e-01,5.5511e-17
1.6667e-01,2.5000e-01,1.6667e-01,2.5000e-01,1.6667e-01,5.5511e-17
1.6667e-01,2.5000e-01,2.5000e-01,1.6667e-01,1.6667e-01,5.5511e-17
1.6667e-01,3.3333e-01,1.6667e-01,1.6667e-01,1.6667e-01,5.5511e-17
2.5000e-01,1.6667e-01,1.6667e-01,1.6667e-01,1.6667e-01,4.1667e-02
2.5000e-01,1.6667e-01,1.6667e-01,1.6667e-01,2.5000e-01,5.5511e-17
2.5000e-01,1.6667e-01,1.6667e-01,2.5000e-01,1.6667e-01,5.5511e-17
2.5000e-01,1.6667e-01,2.5000e-01,1.6667e-01,1.6667e-01,5.5511e-17
2.5000e-01,2.5000e-01,1.6667e-01,1.6667e-01,1.6667e-01,5.5511e-17
2.5000e-01,2.5000e-01,2.5000e-01,2.5000e-01,2.5000e-01,-1.2500e-01
2.5000e-01,2.5000e-01,2.5000e-01,2.5000e-01,3.3333e-01,-1.6667e-01
2.5000e-01,2.5000e-01,2.5000e-01,2.5000e-01,4.1667e-01,-2.0833e-01
2.5000e-01,2.5000e-01,2.5000e-01,2.5000e-01,5.0000e-01,-2.5000e-01
2.5000e-01,2.5000e-01,2.5000e-01,2.5000e-01,5.8333e-01,-2.9167e-01
2.5000e-01,2.5000e-01,2.5000e-01,2.5000e-01,6.6667e-01,-3.3333e-01
2.5000e-01,2.5000e-01,2.5000e-01,2.5000e-01,7.5000e-01,-3.7500e-01
2.5000e-01,2.5000e-01,2.5000e-01,2.5000e-01,8.3333e-01,-4.1667e-01
2.5000e-01,2.5000e-01,2.5000e-01,2.5000e-01,9.1667e-01,-4.5833e-01
2.5000e-01,2.5000e-01,2.5000e-01,2.5000e-01,1.0000e+00,-5.0000e-01
2.5000e-01,2.5000e-01,2.5000e-01,3.3333e-01,2.5000e-01,-1.6667e-01
2.5000e-01,2.5000e-01,2.5000e-01,3.3333e-01,3.3333e-01,-2.0833e-01
2.5000e-01,2.5000e-01,2.5000e-01,3.3333e-01,4.1667e-01,-2.5000e-01
2.5000e-01,2.5000e-01,2.5000e-01,3.3333e-01,5.0000e-01,-2.9167e-01
2.5000e-01,2.5000e-01,2.5000e-01,3.3333e-01,5.8333e-01,-3.3333e-01
2.5000e-01,2.5000e-01,2.5000e-01,3.3333e-01,6.6667e-01,-3.7500e-01
2.5000e-01,2.5000e-01,2.5000e-01,3.3333e-01,7.5000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,2.5000e-01,3.3333e-01,8.3333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,2.5000e-01,3.3333e-01,9.1667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,2.5000e-01,4.1667e-01,2.5000e-01,-2.0833e-01
2.5000e-01,2.5000e-01,2.5000e-01,4.1667e-01,3.3333e-01,-2.5000e-01
2.5000e-01,2.5000e-01,2.5000e-01,4.1667e-01,4.1667e-01,-2.9167e-01
2.5000e-01,2.5000e-01,2.5000e-01,4.1667e-01,5.0000e-01,-3.3333e-01
2.5000e-01,2.5000e-01,2.5000e-01,4.1667e-01,5.8333e-01,-3.7500e-01
2.5000e-01,2.5000e-01,2.5000e-01,4.1667e-01,6.6667e-01,-4.1667e-01
2.5000e-01,2.5000e-01,2.5000e-01,4.1667e-01,7.5000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,2.5000e-01,4.1667e-01,8.3333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.0000e-01,2.5000e-01,-2.5000e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.0000e-01,3.3333e-01,-2.9167e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.0000e-01,4.1667e-01,-3.3333e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.0000e-01,5.0000e-01,-3.7500e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.0000e-01,5.8333e-01,-4.1667e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.0000e-01,6.6667e-01,-4.5833e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.0000e-01,7.5000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.8333e-01,2.5000e-01,-2.9167e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.8333e-01,3.3333e-01,-3.3333e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.8333e-01,4.1667e-01,-3.7500e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.8333e-01,5.0000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.8333e-01,5.8333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,2.5000e-01,5.8333e-01,6.6667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,2.5000e-01,6.6667e-01,2.5000e-01,-3.3333e-01
2.5000e-01,2.5000e-01,2.5000e-01,6.6667e-01,3.3333e-01,-3.7500e-01
2.5000e-01,2.5000e-01,2.5000e-01,6.6667e-01,4.1667e-01,-4.1667e-01
2.5000e-01,2.5000e-01,2.5000e-01,6.6667e-01,5.0000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,2.5000e-01,6.6667e-01,5.8333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,2.5000e-01,7.5000e-01,2.5000e-01,-3.7500e-01
2.5000e-01,2.5000e-01,2.5000e-01,7.5000e-01,3.3333e-01,-4.1667e-01
2.5000e-01,2.5000e-01,2.5000e-01,7.5000e-01,4.1667e-01,-4.5833e-01
2.5000e-01,2.5000e-01,2.5000e-01,7.5000e-01,5.0000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,2.5000e-01,8.3333e-01,2.5000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,2.5000e-01,8.3333e-01,3.3333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,2.5000e-01,8.3333e-01,4.1667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,2.5000e-01,9.1667e-01,2.5000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,2.5000e-01,9.1667e-01,3.3333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,2.5000e-01,1.0000e+00,2.5000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,3.3333e-01,2.5000e-01,2.5000e-01,-1.6667e-01
2.5000e-01,2.5000e-01,3.3333e-01,2.5000e-01,3.3333e-01,-2.0833e-01
2.5000e-01,2.5000e-01,3.3333e-01,2.5000e-01,4.1667e-01,-2.5000e-01
2.5000e-01,2.5000e-01,3.3333e-01,2.5000e-01,5.0000e-01,-2.9167e-01
2.5000e-01,2.5000e-01,3.3333e-01,2.5000e-01,5.8333e-01,-3.3333e-01
2.5000e-01,2.5000e-01,3.3333e-01,2.5000e-01,6.6667e-01,-3.7500e-01
2.5000e-01,2.5000e-01,3.3333e-01,2.5000e-01,7.5000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,3.3333e-01,2.5000e-01,8.3333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,3.3333e-01,2.5000e-01,9.1667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,3.3333e-01,3.3333e-01,2.5000e-01,-2.0833e-01
2.5000e-01,2.5000e-01,3.3333e-01,3.3333e-01,3.3333e-01,-2.5000e-01
2.5000e-01,2.5000e-01,3.3333e-01,3.3333e-01,4.1667e-01,-2.9167e-01
2.5000e-01,2.5000e-01,3.3333e-01,3.3333e-01,5.0000e-01,-3.3333e-01
2.5000e-01,2.5000e-01,3.3333e-01,3.3333e-01,5.8333e-01,-3.7500e-01
2.5000e-01,2.5000e-01,3.3333e-01,3.3333e-01,6.6667e-01,-4.1667e-01
2.5000e-01,2.5000e-01,3.3333e-01,3.3333e-01,7.5000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,3.3333e-01,3.3333e-01,8.3333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,3.3333e-01,4.1667e-01,2.5000e-01,-2.5000e-01
2.5000e-01,2.5000e-01,3.3333e-01,4.1667e-01,3.3333e-01,-2.9167e-01
2.5000e-01,2.5000e-01,3.3333e-01,4.1667e-01,4.1667e-01,-3.3333e-01
2.5000e-01,2.5000e-01,3.3333e-01,4.1667e-01,5.0000e-01,-3.7500e-01
2.5000e-01,2.5000e-01,3.3333e-01,4.1667e-01,5.8333e-01,-4.1667e-01
2.5000e-01,2.5000e-01,3.3333e-01,4.1667e-01,6.6667e-01,-4.5833e-01
2.5000e-01,2.5000e-01,3.3333e-01,4.1667e-01,7.5000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,3.3333e-01,5.0000e-01,2.5000e-01,-2.9167e-01
2.5000e-01,2.5000e-01,3.3333e-01,5.0000e-01,3.3333e-01,-3.3333e-01
2.5000e-01,2.5000e-01,3.3333e-01,5.0000e-01,4.1667e-01,-3.7500e-01
2.5000e-01,2.5000e-01,3.3333e-01,5.0000e-01,5.0000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,3.3333e-01,5.0000e-01,5.8333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,3.3333e-01,5.0000e-01,6.6667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,3.3333e-01,5.8333e-01,2.5000e-01,-3.3333e-01
2.5000e-01,2.5000e-01,3.3333e-01,5.8333e-01,3.3333e-01,-3.7500e-01
2.5000e-01,2.5000e-01,3.3333e-01,5.8333e-01,4.1667e-01,-4.1667e-01
2.5000e-01,2.5000e-01,3.3333e-01,5.8333e-01,5.0000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,3.3333e-01,5.8333e-01,5.8333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,3.3333e-01,6.6667e-01,2.5000e-01,-3.7500e-01
2.5000e-01,2.5000e-01,3.3333e-01,6.6667e-01,3.3333e-01,-4.1667e-01
2.5000e-01,2.5000e-01,3.3333e-01,6.6667e-01,4.1667e-01,-4.5833e-01
2.5000e-01,2.5000e-01,3.3333e-01,6.6667e-01,5.0000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,3.3333e-01,7.5000e-01,2.5000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,3.3333e-01,7.5000e-01,3.3333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,3.3333e-01,7.5000e-01,4.1667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,3.3333e-01,8.3333e-01,2.5000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,3.3333e-01,8.3333e-01,3.3333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,3.3333e-01,9.1667e-01,2.5000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,4.1667e-01,2.5000e-01,2.5000e-01,-2.0833e-01
2.5000e-01,2.5000e-01,4.1667e-01,2.5000e-01,3.3333e-01,-2.5000e-01
2.5000e-01,2.5000e-01,4.1667e-01,2.5000e-01,4.1667e-01,-2.9167e-01
2.5000e-01,2.5000e-01,4.1667e-01,2.5000e-01,5.0000e-01,-3.3333e-01
2.5000e-01,2.5000e-01,4.1667e-01,2.5000e-01,5.8333e-01,-3.7500e-01
2.5000e-01,2.5000e-01,4.1667e-01,2.5000e-01,6.6667e-01,-4.1667e-01
2.5000e-01,2.5000e-01,4.1667e-01,2.5000e-01,7.5000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,4.1667e-01,2.5000e-01,8.3333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,4.1667e-01,3.3333e-01,2.5000e-01,-2.5000e-01
2.5000e-01,2.5000e-01,4.1667e-01,3.3333e-01,3.3333e-01,-2.9167e-01
2.5000e-01,2.5000e-01,4.1667e-01,3.3333e-01,4.1667e-01,-3.3333e-01
2.5000e-01,2.5000e-01,4.1667e-01,3.3333e-01,5.0000e-01,-3.7500e-01
2.5000e-01,2.5000e-01,4.1667e-01,3.3333e-01,5.8333e-01,-4.1667e-01
2.5000e-01,2.5000e-01,4.1667e-01,3.3333e-01,6.6667e-01,-4.5833e-01
2.5000e-01,2.5000e-01,4.1667e-01,3.3333e-01,7.5000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,4.1667e-01,4.1667e-01,2.5000e-01,-2.9167e-01
2.5000e-01,2.5000e-01,4.1667e-01,4.1667e-01,3.3333e-01,-3.3333e-01
2.5000e-01,2.5000e-01,4.1667e-01,4.1667e-01,4.1667e-01,-3.7500e-01
2.5000e-01,2.5000e-01,4.1667e-01,4.1667e-01,5.0000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,4.1667e-01,4.1667e-01,5.8333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,4.1667e-01,4.1667e-01,6.6667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,4.1667e-01,5.0000e-01,2.5000e-01,-3.3333e-01
2.5000e-01,2.5000e-01,4.1667e-01,5.0000e-01,3.3333e-01,-3.7500e-01
2.5000e-01,2.5000e-01,4.1667e-01,5.0000e-01,4.1667e-01,-4.1667e-01
2.5000e-01,2.5000e-01,4.1667e-01,5.0000e-01,5.0000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,4.1667e-01,5.0000e-01,5.8333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,4.1667e-01,5.8333e-01,2.5000e-01,-3.7500e-01
2.5000e-01,2.5000e-01,4.1667e-01,5.8333e-01,3.3333e-01,-4.1667e-01
2.5000e-01,2.5000e-01,4.1667e-01,5.8333e-01,4.1667e-01,-4.5833e-01
2.5000e-01,2.5000e-01,4.1667e-01,5.8333e-01,5.0000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,4.1667e-01,6.6667e-01,2.5000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,4.1667e-01,6.6667e-01,3.3333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,4.1667e-01,6.6667e-01,4.1667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,4.1667e-01,7.5000e-01,2.5000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,4.1667e-01,7.5000e-01,3.3333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,4.1667e-01,8.3333e-01,2.5000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.0000e-01,2.5000e-01,2.5000e-01,-2.5000e-01
2.5000e-01,2.5000e-01,5.0000e-01,2.5000e-01,3.3333e-01,-2.9167e-01
2.5000e-01,2.5000e-01,5.0000e-01,2.5000e-01,4.1667e-01,-3.3333e-01
2.5000e-01,2.5000e-01,5.0000e-01,2.5000e-01,5.0000e-01,-3.7500e-01
2.5000e-01,2.5000e-01,5.0000e-01,2.5000e-01,5.8333e-01,-4.1667e-01
2.5000e-01,2.5000e-01,5.0000e-01,2.5000e-01,6.6667e-01,-4.5833e-01
2.5000e-01,2.5000e-01,5.0000e-01,2.5000e-01,7.5000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.0000e-01,3.3333e-01,2.5000e-01,-2.9167e-01
2.5000e-01,2.5000e-01,5.0000e-01,3.3333e-01,3.3333e-01,-3.3333e-01
2.5000e-01,2.5000e-01,5.0000e-01,3.3333e-01,4.1667e-01,-3.7500e-01
2.5000e-01,2.5000e-01,5.0000e-01,3.3333e-01,5.0000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,5.0000e-01,3.3333e-01,5.8333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,5.0000e-01,3.3333e-01,6.6667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.0000e-01,4.1667e-01,2.5000e-01,-3.3333e-01
2.5000e-01,2.5000e-01,5.0000e-01,4.1667e-01,3.3333e-01,-3.7500e-01
2.5000e-01,2.5000e-01,5.0000e-01,4.1667e-01,4.1667e-01,-4.1667e-01
2.5000e-01,2.5000e-01,5.0000e-01,4.1667e-01,5.0000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,5.0000e-01,4.1667e-01,5.8333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.0000e-01,5.0000e-01,2.5000e-01,-3.7500e-01
2.5000e-01,2.5000e-01,5.0000e-01,5.0000e-01,3.3333e-01,-4.1667e-01
2.5000e-01,2.5000e-01,5.0000e-01,5.0000e-01,4.1667e-01,-4.5833e-01
2.5000e-01,2.5000e-01,5.0000e-01,5.0000e-01,5.0000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.0000e-01,5.8333e-01,2.5000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,5.0000e-01,5.8333e-01,3.3333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,5.0000e-01,5.8333e-01,4.1667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.0000e-01,6.6667e-01,2.5000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,5.0000e-01,6.6667e-01,3.3333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.0000e-01,7.5000e-01,2.5000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.8333e-01,2.5000e-01,2.5000e-01,-2.9167e-01
2.5000e-01,2.5000e-01,5.8333e-01,2.5000e-01,3.3333e-01,-3.3333e-01
2.5000e-01,2.5000e-01,5.8333e-01,2.5000e-01,4.1667e-01,-3.7500e-01
2.5000e-01,2.5000e-01,5.8333e-01,2.5000e-01,5.0000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,5.8333e-01,2.5000e-01,5.8333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,5.8333e-01,2.5000e-01,6.6667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.8333e-01,3.3333e-01,2.5000e-01,-3.3333e-01
2.5000e-01,2.5000e-01,5.8333e-01,3.3333e-01,3.3333e-01,-3.7500e-01
2.5000e-01,2.5000e-01,5.8333e-01,3.3333e-01,4.1667e-01,-4.1667e-01
2.5000e-01,2.5000e-01,5.8333e-01,3.3333e-01,5.0000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,5.8333e-01,3.3333e-01,5.8333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.8333e-01,4.1667e-01,2.5000e-01,-3.7500e-01
2.5000e-01,2.5000e-01,5.8333e-01,4.1667e-01,3.3333e-01,-4.1667e-01
2.5000e-01,2.5000e-01,5.8333e-01,4.1667e-01,4.1667e-01,-4.5833e-01
2.5000e-01,2.5000e-01,5.8333e-01,4.1667e-01,5.0000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.8333e-01,5.0000e-01,2.5000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,5.8333e-01,5.0000e-01,3.3333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,5.8333e-01,5.0000e-01,4.1667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.8333e-01,5.8333e-01,2.5000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,5.8333e-01,5.8333e-01,3.3333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,5.8333e-01,6.6667e-01,2.5000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,6.6667e-01,2.5000e-01,2.5000e-01,-3.3333e-01
2.5000e-01,2.5000e-01,6.6667e-01,2.5000e-01,3.3333e-01,-3.7500e-01
2.5000e-01,2.5000e-01,6.6667e-01,2.5000e-01,4.1667e-01,-4.1667e-01
2.5000e-01,2.5000e-01,6.6667e-01,2.5000e-01,5.0000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,6.6667e-01,2.5000e-01,5.8333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,6.6667e-01,3.3333e-01,2.5000e-01,-3.7500e-01
2.5000e-01,2.5000e-01,6.6667e-01,3.3333e-01,3.3333e-01,-4.1667e-01
2.5000e-01,2.5000e-01,6.6667e-01,3.3333e-01,4.1667e-01,-4.5833e-01
2.5000e-01,2.5000e-01,6.6667e-01,3.3333e-01,5.0000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,6.6667e-01,4.1667e-01,2.5000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,6.6667e-01,4.1667e-01,3.3333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,6.6667e-01,4.1667e-01,4.1667e-01,-5.0000e-01
2.5000e-01,2.5000e-01,6.6667e-01,5.0000e-01,2.5000e-01,-4.5833e-01
2.5000e-01,2.5000e-01,6.6667e-01,5.0000e-01,3.3333e-01,-5.0000e-01
2.5000e-01,2.5000e-01,6.6667e-01,5.8333e-01,2.5000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,7.5000e-01,2.5000e-01,2.5000e-01,-3.7500e-01
2.5000e-01,2.5000e-01,7.5000e-01,2.5000e-01,3.3333e-01,-4.1667e-01
2.5000e-01,2.5000e-01,7.5000e-01,2.5000e-01,4.1667e-01,-4.5833e-01
2.5000e-01,2.5000e-01,7.5000e-01,2.5000e-01,5.0000e-01,-5.0000e-01
2.5000e-01,2.5000e-01,7.5000e-01,3.3333e-01,2.5000e-01,-4.1667e-01
2.5000e-01,2.5000e-01,7.5000e-01,3.3333e-01,3.3333e-01,-4.5833e-01
2.5000e-01,2.5000e-01,7.5000e-01,3.3333e-01,4.1667e-01,-5.0000e-01
