4.5476e-01	3.5864e-01	8.8764e-01	9.8787e-01	5.6230e-01	5.0116e-01	9.9584e-01	2.7240e-01	3.1365e-01	1.9806e-01
4.4743e-01	3.5817e-01	8.9829e-01	9.8787e-01	5.9989e-01	4.5829e-01	8.4306e-01	2.8933e-01	3.3944e-01	1.7225e-01
8.0508e-02	3.5819e-01	7.7409e-01	9.8787e-01	5.1746e-01	4.6725e-01	9.8105e-01	8.1666e-02	2.5681e-01	1.5724e-01
5.2017e-01	3.5731e-02	8.9828e-01	9.8787e-01	6.1211e-01	2.2940e-01	9.8978e-01	1.7061e-01	1.0669e-01	3.1121e-01
4.9784e-01	4.5024e-01	5.5447e-01	9.8787e-01	5.8563e-01	5.7845e-01	9.9696e-01	3.8600e-01	3.6193e-01	2.7872e-01
2.7759e-01	2.6666e-01	7.3766e-01	9.7038e-01	4.0795e-01	4.3864e-01	9.9696e-01	6.4772e-02	1.8569e-01	2.5983e-01
4.5958e-01	4.4763e-01	8.9776e-01	9.8787e-01	2.7753e-01	5.5488e-01	9.9670e-01	2.2778e-01	3.4435e-01	2.1853e-01
5.6571e-01	2.3231e-01	8.9773e-01	9.8787e-01	5.5764e-01	3.5779e-01	9.9250e-01	3.1307e-01	2.9836e-01	2.0269e-01
4.9690e-01	4.4012e-01	8.9576e-01	9.8787e-01	5.1077e-01	5.5457e-01	9.8685e-01	2.6976e-01	3.4895e-01	1.6616e-01
5.1432e-01	4.9214e-01	8.9626e-01	9.8781e-01	5.6834e-01	5.9640e-01	9.9696e-01	2.5804e-01	3.6758e-01	2.2656e-01
1.9001e-01	1.3870e-01	3.3101e-01	9.8787e-01	6.2240e-01	2.8639e-01	9.8121e-01	3.1765e-01	1.1375e-01	1.7870e-01
9.6144e-02	3.3141e-02	3.7768e-01	8.7021e-01	6.6353e-01	1.8715e-01	9.9186e-01	4.4466e-01	1.7269e-01	4.3362e-01
4.9672e-01	7.7077e-02	8.8548e-01	9.8672e-01	5.7395e-01	2.6595e-01	9.9696e-01	1.9924e-01	1.3803e-01	2.4819e-01
4.3810e-01	4.0833e-01	5.5049e-01	9.8787e-01	5.5353e-01	5.2119e-01	9.9646e-01	3.8383e-01	3.2235e-01	1.9645e-01
5.7755e-01	4.4366e-01	5.7590e-01	9.8787e-01	5.8526e-01	5.4816e-01	9.9695e-01	3.9265e-01	3.5249e-01	2.4818e-01
6.6167e-01	1.7594e-01	3.7297e-02	9.8691e-01	6.2465e-01	3.6023e-01	9.9153e-01	3.2470e-01	1.1700e-01	1.8383e-01
2.2356e-01	8.3048e-02	6.2925e-01	9.4727e-01	6.3026e-01	2.6930e-01	9.9073e-01	2.1607e-01	7.4611e-02	1.9514e-01
5.0486e-01	4.3193e-01	8.8499e-01	9.8787e-01	5.1079e-01	5.6144e-01	9.9643e-01	3.0833e-01	3.4853e-01	8.7155e-02
5.4482e-01	4.7459e-01	8.9469e-01	9.8763e-01	5.7103e-01	5.8329e-01	9.9696e-01	3.0223e-01	3.7386e-01	7.4099e-02
6.4957e-01	8.9012e-02	1.1748e-01	5.9114e-01	6.3012e-01	2.4208e-01	9.8518e-01	6.4101e-01	1.3726e-01	2.0267e-01
1.1546e-01	5.5898e-01	8.6953e-01	9.8787e-01	6.6193e-02	6.3429e-01	9.9690e-01	2.8723e-01	4.4254e-01	2.5474e-01
2.4696e-01	5.8536e-01	8.4813e-01	9.8787e-01	3.4993e-02	6.6401e-01	9.9467e-01	3.1016e-01	4.7047e-01	2.8556e-01
5.4974e-01	5.0873e-01	8.5009e-01	9.8786e-01	4.5238e-01	6.0305e-01	9.9696e-01	3.1787e-01	3.9286e-01	2.6015e-01
4.6906e-01	3.9001e-01	8.9778e-01	9.8348e-01	2.8941e-01	5.3281e-01	9.9696e-01	3.5531e-01	3.5755e-01	1.9484e-01
5.3843e-01	3.8907e-01	8.9065e-01	9.8593e-01	3.4298e-01	5.0845e-01	9.9696e-01	4.2918e-01	3.7360e-01	3.2459e-01
6.2140e-02	3.0877e-02	8.9610e-01	9.7298e-01	6.2824e-01	1.4445e-01	9.6278e-01	3.6297e-01	2.1826e-01	2.6145e-01
4.4092e-01	4.3719e-02	8.3255e-01	9.8726e-01	6.2569e-01	2.1194e-01	9.9695e-01	2.1996e-01	1.2885e-01	2.0106e-01
5.8776e-01	4.5355e-01	6.9580e-01	9.8783e-01	5.6974e-01	5.6237e-01	9.9696e-01	3.5697e-01	3.6930e-01	1.5060e-01
5.5194e-01	4.8989e-01	8.6760e-01	9.8731e-01	5.4147e-01	5.9505e-01	9.9696e-01	3.0877e-01	4.0808e-01	2.0791e-01
5.6114e-01	5.0271e-01	9.1659e-01	9.8747e-01	5.3893e-01	5.4674e-01	9.9696e-01	5.6966e-01	5.0834e-01	6.2268e-01
3.1904e-01	8.4883e-03	7.3179e-01	9.2999e-01	6.4973e-01	1.4400e-01	9.9678e-01	4.3008e-01	2.2648e-01	3.1867e-01
7.8281e-02	1.8820e-01	6.2092e-01	9.8787e-01	5.7616e-01	2.2177e-01	3.1852e-01	5.5401e-01	4.4017e-01	2.2704e-01
4.2401e-01	2.8824e-01	8.3260e-01	9.8787e-01	5.7899e-01	4.3056e-01	9.1102e-01	2.7903e-01	3.0005e-01	2.4879e-01
4.9555e-01	4.4032e-01	8.4447e-01	9.8787e-01	6.0710e-01	5.7329e-01	9.9575e-01	3.1185e-01	3.5823e-01	1.7271e-01
2.5504e-01	8.1619e-02	3.8081e-01	9.8787e-01	5.9881e-01	2.0510e-01	5.5101e-01	3.8189e-01	2.3968e-01	2.1962e-01
5.2600e-01	3.8003e-01	8.9767e-01	9.8787e-01	2.7342e-01	5.1842e-01	9.9546e-01	2.9519e-01	3.4112e-01	2.9936e-01
4.4884e-01	2.1939e-02	7.9928e-01	9.8787e-01	6.2916e-01	1.7140e-01	8.0479e-01	2.7781e-01	1.8121e-01	2.7405e-01
5.0003e-01	3.9876e-01	8.9497e-01	9.8787e-01	5.3398e-01	5.1667e-01	9.8539e-01	3.0396e-01	2.9906e-01	2.0859e-01
4.7857e-01	2.8585e-01	8.9248e-01	9.8787e-01	6.0919e-01	4.3275e-01	9.9695e-01	2.6100e-01	2.4253e-01	2.5572e-01
5.5035e-01	1.7644e-02	3.9644e-01	9.8624e-01	6.5707e-01	2.0895e-01	9.6539e-01	4.3098e-01	1.0597e-01	2.2253e-01
5.7139e-01	4.6983e-01	8.5002e-01	9.8787e-01	5.7061e-01	5.7513e-01	9.9239e-01	3.4110e-01	3.9906e-01	5.7722e-02
4.8991e-01	1.5396e-01	8.5215e-01	8.8770e-01	5.2937e-01	3.5442e-01	9.9696e-01	5.6208e-02	7.1259e-02	3.4878e-01
5.2283e-01	4.9131e-01	8.8357e-01	9.8787e-01	4.2569e-01	6.2266e-01	9.9696e-01	3.1936e-01	3.7413e-01	1.6680e-01
3.9600e-01	2.6931e-02	8.0203e-01	9.7796e-01	6.6265e-01	1.8338e-01	9.1169e-01	1.5584e-01	1.3947e-01	3.2463e-01
4.8584e-01	3.9657e-01	8.7355e-01	9.8787e-01	5.6464e-01	5.4065e-01	9.9075e-01	2.8395e-01	3.1664e-01	1.7254e-01
4.4377e-01	6.1380e-01	9.4851e-01	9.8286e-01	5.7647e-01	7.1337e-01	9.9696e-01	5.5077e-01	4.7349e-01	5.2070e-01
2.7753e-01	1.9468e-01	7.6433e-01	9.8787e-01	5.5885e-01	3.6542e-01	9.9639e-01	1.2942e-01	1.2822e-01	2.4644e-01
5.7361e-01	2.8400e-01	8.6430e-01	9.8787e-01	5.6397e-01	4.4222e-01	9.9691e-01	2.6474e-01	2.3866e-01	1.5485e-01
5.2188e-01	4.4610e-01	7.7282e-01	9.8584e-01	6.0950e-01	5.5427e-01	9.9696e-01	3.2403e-01	3.5749e-01	2.3058e-01
6.0225e-01	8.4593e-02	6.3934e-01	6.8513e-01	6.2563e-01	2.5262e-01	9.9693e-01	4.2782e-01	1.1628e-01	2.0535e-01
6.0207e-01	3.7747e-01	8.8730e-01	9.8739e-01	3.0600e-01	5.0368e-01	9.9696e-01	2.7973e-01	3.2210e-01	1.9642e-01
6.4486e-01	3.9380e-02	7.3569e-01	9.8656e-01	6.4457e-01	2.1640e-01	9.9508e-01	3.4315e-01	1.1592e-01	2.4254e-01
3.3943e-01	1.1272e-01	5.8408e-01	9.7324e-01	6.2467e-01	2.8019e-01	7.3991e-01	4.2796e-01	2.0842e-01	3.8605e-01
4.7282e-01	3.4429e-01	8.8954e-01	9.8787e-01	5.2555e-01	5.0542e-01	9.9696e-01	2.2285e-01	2.3060e-01	1.7397e-01
7.5048e-01	2.6283e-01	8.6688e-01	9.8575e-01	5.9360e-01	4.6278e-01	9.9696e-01	2.4554e-01	1.7926e-01	2.7182e-01
1.6366e-01	5.7254e-01	3.6344e-01	9.8562e-01	5.3454e-01	6.4514e-01	9.9696e-01	4.7106e-01	4.4309e-01	3.8064e-03
9.5782e-01	8.0965e-01	9.2166e-01	9.8787e-01	5.9059e-01	7.0026e-01	9.5058e-01	6.3451e-01	9.8331e-01	6.5601e-01
3.7692e-01	3.1149e-01	7.2147e-01	9.8758e-01	6.2465e-01	4.3656e-01	9.6779e-01	4.7208e-01	3.2310e-01	7.5101e-02
5.2472e-01	4.5894e-01	5.0648e-01	9.8787e-01	6.2177e-01	5.7357e-01	9.9427e-01	3.9835e-01	3.7408e-01	1.7734e-01
5.4316e-01	4.2270e-01	8.5824e-01	9.8787e-01	5.2508e-01	5.3410e-01	9.9694e-01	3.0732e-01	3.3183e-01	2.8671e-01
5.6209e-01	1.5955e-01	2.6508e-02	9.8787e-01	6.1715e-01	3.4588e-01	9.9696e-01	2.9456e-01	8.3364e-02	2.3562e-01
4.8667e-01	6.6200e-01	9.2344e-01	9.8787e-01	3.6371e-01	5.9468e-01	9.8884e-01	3.3443e-01	8.3847e-01	6.1341e-01
5.5410e-01	4.2846e-01	8.9586e-01	9.8095e-01	6.2114e-01	5.4734e-01	9.9696e-01	3.3173e-01	3.5796e-01	2.4201e-02
6.1160e-01	4.7052e-01	7.5141e-01	9.8786e-01	5.8891e-01	5.9063e-01	9.9696e-01	3.3735e-01	3.6097e-01	1.4423e-01
4.4524e-01	4.5161e-01	8.2881e-01	9.6775e-01	6.2465e-01	5.5382e-01	9.8609e-01	3.9418e-01	4.0128e-01	1.8784e-01
3.5808e-01	5.4127e-01	8.7737e-01	9.8598e-01	3.0323e-01	6.4866e-01	9.9696e-01	2.8889e-01	4.0098e-01	1.5404e-01
6.4900e-01	3.9652e-01	8.8403e-01	9.8787e-01	4.6345e-01	5.1139e-01	9.9694e-01	3.4387e-01	3.6857e-01	1.5249e-01
5.4962e-01	5.2660e-01	4.9125e-01	9.8787e-01	4.8110e-01	6.1465e-01	9.9689e-01	4.0652e-01	4.0016e-01	7.9450e-02
5.2233e-01	4.8178e-01	8.8803e-01	9.8723e-01	5.5954e-01	6.0384e-01	9.9696e-01	3.3862e-01	3.8813e-01	2.9052e-01
4.8051e-01	5.2126e-01	8.9655e-01	9.8787e-01	1.7574e-01	6.4198e-01	9.9696e-01	3.2392e-01	4.1835e-01	2.3047e-01
2.8243e-01	3.3010e-01	6.5301e-01	9.8781e-01	6.2465e-01	4.0734e-01	9.4774e-01	5.0619e-01	3.7903e-01	6.8182e-02
3.3331e-01	1.0928e-01	7.7244e-01	9.6784e-01	6.2465e-01	2.4571e-01	9.4002e-01	4.2032e-01	1.9012e-01	1.4915e-01
5.7104e-01	4.3053e-01	5.8450e-01	9.8787e-01	6.1706e-01	5.5656e-01	9.9640e-01	3.7028e-01	3.6128e-01	1.8470e-01
5.0378e-01	3.6974e-01	8.1885e-01	9.8787e-01	6.2108e-01	5.0513e-01	9.9686e-01	3.4155e-01	3.2456e-01	1.9502e-01
5.6199e-01	9.1630e-01	8.5035e-01	9.8262e-01	6.7783e-02	9.2298e-01	9.9696e-01	6.2764e-01	7.0607e-01	7.0828e-02
6.0926e-01	8.0465e-01	9.2563e-01	9.8787e-01	5.8408e-01	6.9625e-01	9.9434e-01	4.7353e-01	9.8019e-01	5.7789e-01
4.1818e-01	4.6255e-01	5.5615e-01	9.8787e-01	6.2411e-01	5.6445e-01	9.5607e-01	4.1889e-01	3.8451e-01	1.4263e-03
1.7133e-01	4.0944e-01	5.4858e-01	9.8786e-01	6.2465e-01	4.6503e-01	5.7384e-01	4.7270e-01	4.6436e-01	4.0271e-02
5.2205e-01	4.2228e-01	4.8247e-01	9.8787e-01	6.2225e-01	5.3518e-01	9.9654e-01	4.2174e-01	3.3476e-01	1.9438e-01
4.8080e-01	4.0717e-01	8.9033e-01	9.8787e-01	6.1745e-01	4.9666e-01	9.4689e-01	3.2915e-01	3.8688e-01	1.7989e-01
4.6875e-01	4.4792e-01	8.9811e-01	9.8787e-01	3.5425e-01	5.5044e-01	9.9163e-01	3.0433e-01	3.5234e-01	2.8010e-01
4.8650e-01	2.8778e-01	8.9322e-01	9.8787e-01	5.6389e-01	4.0320e-01	9.9602e-01	3.2892e-01	2.8260e-01	2.4689e-01
8.3695e-02	3.4144e-01	3.1033e-01	9.8787e-01	6.2371e-01	3.4570e-01	2.7231e-01	6.1823e-01	5.6263e-01	1.3718e-01
1.7240e-02	4.5526e-01	8.9832e-01	9.8683e-01	6.2431e-01	5.5369e-01	9.7481e-01	2.6406e-01	3.5350e-01	1.5839e-02
4.1492e-01	3.3311e-01	6.9257e-01	9.8592e-01	6.2465e-01	4.8261e-01	9.9680e-01	3.1966e-01	2.6533e-01	1.0612e-01
5.9271e-01	4.7703e-01	8.7035e-01	9.8787e-01	5.4473e-01	5.7251e-01	9.9546e-01	3.4527e-01	3.9587e-01	2.5649e-01
1.2252e-02	4.9420e-01	8.9402e-01	9.5918e-01	6.1813e-01	6.1405e-01	9.9696e-01	7.5348e-02	2.7332e-01	3.7147e-02
5.0207e-01	4.9034e-01	8.9723e-01	9.8787e-01	5.0324e-01	6.0145e-01	9.9696e-01	3.2694e-01	3.8273e-01	1.0994e-01
5.3974e-01	2.2918e-01	8.9831e-01	9.8787e-01	6.2399e-01	3.3154e-01	9.3825e-01	3.1333e-01	3.1721e-01	2.4002e-01
2.5465e-01	3.5408e-01	7.1591e-01	9.8787e-01	6.2278e-01	4.5251e-01	7.4470e-01	2.4968e-01	3.2285e-01	1.1506e-01
4.3043e-01	4.4412e-01	8.9509e-01	9.8787e-01	5.9045e-01	5.4940e-01	9.9238e-01	2.4127e-01	3.3647e-01	1.5732e-01
3.8469e-01	4.4486e-01	8.5435e-01	9.8765e-01	6.1287e-01	5.6762e-01	9.9696e-01	3.5604e-01	3.6742e-01	2.5746e-02
5.0111e-01	2.0788e-01	5.4522e-01	9.3945e-01	6.2465e-01	3.9553e-01	9.9600e-01	4.3179e-01	1.6101e-01	1.9862e-01
5.2820e-01	4.6029e-01	5.7690e-01	9.8202e-01	6.1889e-01	5.6172e-01	9.9696e-01	4.2220e-01	3.6090e-01	2.2733e-01
5.1646e-01	3.8764e-01	6.7834e-01	9.8786e-01	6.2462e-01	5.4224e-01	9.9696e-01	2.3397e-01	2.5283e-01	5.1773e-02
5.9827e-01	5.0356e-01	8.9051e-01	9.8698e-01	2.8673e-01	6.1561e-01	9.9696e-01	3.3250e-01	3.7451e-01	2.5517e-01
5.2477e-01	2.8821e-01	8.0089e-01	9.8727e-01	6.2465e-01	4.2199e-01	9.8981e-01	3.9534e-01	2.9524e-01	1.5410e-01
4.5479e-01	3.4505e-01	8.6142e-01	9.8741e-01	6.2465e-01	4.8745e-01	9.4622e-01	2.8614e-01	3.0333e-01	2.2199e-01
4.4716e-01	4.4621e-01	7.9630e-01	9.8530e-01	6.2429e-01	5.7769e-01	9.9696e-01	2.1478e-01	2.9475e-01	3.0289e-02
4.3076e-01	2.7935e-01	7.8837e-01	9.8787e-01	6.2076e-01	4.7202e-01	9.9692e-01	8.1867e-02	7.5618e-02	2.5524e-01
5.7478e-01	3.9218e-01	9.1421e-01	9.0181e-01	6.0487e-01	5.6006e-01	9.9696e-01	5.5310e-01	4.1876e-01	5.6842e-01
4.2576e-01	4.5536e-01	2.0232e-01	9.8787e-01	6.2343e-01	5.3906e-01	9.1453e-01	5.8731e-01	4.2798e-01	6.3552e-06
4.9283e-01	1.4429e-01	9.1019e-01	9.5540e-01	9.9677e-01	3.0320e-01	9.9662e-01	4.5601e-01	3.5889e-01	7.5153e-01
5.1569e-01	4.1269e-01	9.2244e-01	9.5860e-01	6.3481e-01	3.9021e-01	9.9696e-01	6.4630e-01	6.7424e-01	6.5538e-01
3.3344e-01	8.3616e-01	8.9546e-01	9.8787e-01	2.5127e-01	8.8546e-01	9.9608e-01	3.8282e-01	6.1240e-01	2.8935e-02
4.5496e-01	3.6452e-01	8.8717e-01	9.8787e-01	6.2465e-01	4.7149e-01	9.9588e-01	3.5529e-01	3.4184e-01	1.0749e-01
3.8084e-01	4.0598e-01	8.6803e-01	9.8487e-01	6.2465e-01	4.9980e-01	8.7396e-01	4.4430e-01	4.0539e-01	6.4234e-02
1.8028e-01	7.8369e-01	8.9832e-01	9.3543e-01	3.0297e-01	8.0322e-01	9.6930e-01	5.3569e-01	6.2749e-01	2.8913e-02
5.1917e-01	4.9372e-01	8.8271e-01	9.8787e-01	5.9638e-01	6.0305e-01	9.9694e-01	3.2586e-01	3.9575e-01	1.1301e-01
4.2271e-01	4.4938e-01	8.4347e-01	9.8787e-01	6.2333e-01	5.6164e-01	9.9684e-01	3.9300e-01	3.8202e-01	7.8389e-03
3.4969e-01	3.7196e-01	8.6704e-01	9.8783e-01	5.7518e-01	5.1197e-01	9.9696e-01	2.8732e-01	3.0637e-01	1.7078e-01
4.1817e-01	4.5350e-01	8.6187e-01	9.8787e-01	5.6962e-01	5.5924e-01	9.9673e-01	2.9243e-01	3.7277e-01	1.8110e-01
4.2526e-01	1.9023e-01	8.0265e-01	9.8787e-01	5.1764e-01	3.3717e-01	9.8760e-01	3.0016e-01	2.9491e-01	3.0121e-01
5.6439e-01	3.1566e-01	8.6385e-01	9.8785e-01	5.8726e-01	4.6381e-01	9.9696e-01	3.0119e-01	2.8267e-01	1.8149e-01
6.7462e-01	4.1499e-01	9.2237e-01	6.5205e-01	6.2463e-01	3.9308e-01	9.9696e-01	6.4465e-01	6.7488e-01	6.0157e-01
5.4699e-01	3.9363e-01	5.1749e-01	9.8785e-01	6.2201e-01	5.0816e-01	9.9696e-01	3.8972e-01	3.1630e-01	5.6268e-02
5.5793e-01	4.3235e-01	8.1167e-01	9.8787e-01	5.6457e-01	5.5600e-01	9.9454e-01	3.3814e-01	3.5188e-01	1.7610e-01
4.2911e-01	3.9696e-01	4.0168e-01	9.8787e-01	6.0409e-01	4.9637e-01	9.9267e-01	4.3990e-01	3.9295e-01	8.9191e-02
5.6073e-01	6.6125e-01	9.2349e-01	9.8437e-01	6.2185e-01	5.9501e-01	9.9696e-01	6.3251e-01	8.3619e-01	7.8836e-01
5.9370e-01	3.9126e-02	0.0000e+00	9.8784e-01	7.5180e-01	2.4661e-01	9.9694e-01	2.6844e-01	0.0000e+00	3.4903e-01
3.4553e-01	3.6175e-01	5.2876e-01	9.8750e-01	4.5930e-01	4.6750e-01	9.9696e-01	4.1603e-01	3.1309e-01	2.7442e-01
2.6017e-01	1.6636e-02	7.9894e-01	3.6992e-01	6.3230e-01	1.6159e-01	9.9652e-01	5.3288e-01	1.7210e-01	2.3318e-01
5.1713e-01	1.4831e-01	7.7542e-01	9.8544e-01	5.4500e-01	3.1868e-01	9.9696e-01	2.9795e-01	2.2184e-01	2.2047e-01
3.9573e-01	6.5282e-01	9.9081e-01	9.7364e-01	5.1256e-01	7.2620e-01	9.9696e-01	5.1199e-01	6.7892e-01	6.0029e-01
5.9393e-01	4.3862e-01	5.0245e-01	9.8785e-01	5.2092e-01	5.5910e-01	9.9696e-01	4.1614e-01	3.6125e-01	3.0794e-01
4.9443e-01	4.2138e-01	4.7344e-01	9.8784e-01	5.5114e-01	5.4344e-01	9.9696e-01	4.3144e-01	3.3469e-01	2.3809e-01
7.2709e-02	1.4109e-01	2.0163e-01	0.0000e+00	5.1951e-01	2.6973e-01	9.9696e-01	8.4580e-01	2.6746e-01	3.5811e-01
2.8354e-01	7.2768e-03	5.7085e-01	7.1522e-01	6.8016e-01	9.6426e-02	9.0636e-01	6.6290e-01	3.3481e-01	2.3913e-01
5.0457e-01	3.9932e-01	5.5746e-01	9.8700e-01	5.3315e-01	5.2169e-01	9.9483e-01	3.3132e-01	2.9617e-01	2.3265e-01
3.1978e-01	2.7327e-01	1.5858e-01	2.1831e-02	5.6422e-01	3.7731e-01	9.9696e-01	8.5661e-01	3.0715e-01	1.8357e-01
4.2142e-01	3.9928e-01	8.7832e-01	9.8786e-01	4.3771e-01	5.0457e-01	9.9696e-01	3.4993e-01	3.4104e-01	2.6256e-01
1.6454e-01	5.6511e-01	2.2767e-01	9.8787e-01	5.0567e-02	6.4178e-01	9.8864e-01	5.0833e-01	4.8450e-01	2.2846e-01
5.8012e-01	2.7693e-01	8.7654e-01	9.7717e-01	3.4808e-01	4.0695e-01	9.9696e-01	4.7739e-01	3.1084e-01	2.8809e-01
4.7107e-01	4.5212e-01	7.4444e-01	9.8692e-01	4.9573e-01	5.7015e-01	9.9696e-01	3.2181e-01	3.6602e-01	1.9427e-01
5.4069e-01	4.2685e-01	7.3283e-01	9.8741e-01	5.3291e-01	5.3787e-01	9.9696e-01	3.4249e-01	3.3458e-01	8.3863e-02
5.8351e-01	4.0247e-01	8.9275e-02	9.8760e-01	2.3674e-01	5.4806e-01	9.9696e-01	3.7835e-01	3.1393e-01	2.1924e-01
4.2133e-01	4.0890e-01	8.4328e-01	9.8787e-01	2.3719e-01	5.1653e-01	9.9387e-01	3.7281e-01	3.8790e-01	2.7374e-01
9.7045e-01	9.3219e-01	9.2081e-01	9.8754e-01	8.1232e-01	8.4833e-01	9.9683e-01	4.6810e-01	9.4056e-01	7.6942e-01
5.4034e-01	4.5137e-01	6.3136e-01	9.8601e-01	4.0144e-01	5.6430e-01	9.9696e-01	4.1448e-01	3.5378e-01	2.1267e-01
2.2533e-01	5.7457e-01	5.0507e-01	9.8787e-01	5.1570e-02	6.4924e-01	9.8753e-01	4.0848e-01	4.8351e-01	3.6298e-01
4.2491e-01	5.6603e-01	8.8298e-01	9.8787e-01	1.5739e-01	6.6990e-01	9.9693e-01	3.5108e-01	4.3094e-01	3.1468e-01
4.4285e-01	4.0023e-01	8.8586e-01	9.8787e-01	2.3917e-01	5.0048e-01	9.9696e-01	2.7896e-01	3.5974e-01	2.5959e-01
5.6149e-01	5.3860e-01	6.8373e-01	9.8787e-01	4.2679e-01	6.4325e-01	9.9622e-01	3.8485e-01	4.2171e-01	2.3272e-01
4.9603e-01	4.8817e-01	8.9602e-01	9.8787e-01	1.2427e-01	5.9592e-01	9.9696e-01	3.5032e-01	4.5220e-01	2.5928e-01
6.2368e-01	4.5322e-01	8.9818e-01	9.8787e-01	1.6956e-01	5.5585e-01	9.9605e-01	3.2044e-01	4.0225e-01	3.0554e-01
3.6419e-03	1.8225e-02	5.0641e-01	7.9063e-01	6.2465e-01	9.4627e-02	6.3516e-01	6.4586e-01	3.3228e-01	2.0407e-01
4.9180e-01	3.6452e-01	9.1191e-01	9.8072e-01	9.6086e-01	4.6291e-01	9.4515e-01	4.0324e-01	3.7438e-01	7.0485e-01
5.1384e-01	3.6110e-01	8.8608e-01	9.8787e-01	5.6254e-01	4.9243e-01	9.9621e-01	3.0097e-01	3.1730e-01	1.5460e-01
5.4882e-01	3.9180e-01	5.8910e-01	9.8786e-01	5.9281e-01	5.2875e-01	9.9696e-01	4.0821e-01	3.3320e-01	3.1185e-01
5.5830e-01	3.5391e-01	5.8942e-01	9.8787e-01	5.3355e-01	4.7897e-01	9.9570e-01	4.1582e-01	3.1348e-01	2.1582e-01
5.7564e-01	5.3731e-02	5.4075e-02	9.8250e-01	6.3704e-01	2.2293e-01	9.9695e-01	3.7588e-01	1.1117e-01	2.6191e-01
4.1112e-01	2.3257e-01	8.4304e-01	9.8787e-01	5.2075e-01	3.3335e-01	9.9525e-01	2.9916e-01	2.9762e-01	3.1884e-01
5.2304e-01	1.7992e-01	7.9631e-01	9.8699e-01	5.1149e-01	3.1949e-01	9.9696e-01	3.1846e-01	2.5215e-01	1.8723e-01
5.5162e-01	3.5630e-01	5.7083e-01	9.8787e-01	5.1694e-01	4.7131e-01	9.9695e-01	3.6506e-01	2.9945e-01	2.5498e-01
5.2994e-01	3.8836e-01	8.7351e-01	9.8768e-01	5.1286e-01	4.9228e-01	9.9696e-01	3.2639e-01	3.3498e-01	2.5694e-01
4.7829e-01	3.5347e-01	8.4158e-01	9.8787e-01	2.7929e-01	4.6775e-01	9.9660e-01	3.3134e-01	3.5553e-01	2.6109e-01
5.1710e-01	4.3122e-01	8.8165e-01	9.8787e-01	4.2303e-01	5.1977e-01	9.9695e-01	3.6980e-01	3.9263e-01	3.1984e-01
4.9130e-01	3.6957e-01	7.4590e-01	9.8639e-01	3.7773e-01	5.1221e-01	9.9696e-01	3.6381e-01	3.1733e-01	2.6082e-01
5.1245e-01	3.3870e-01	8.0933e-01	9.8787e-01	3.2682e-01	4.8629e-01	9.9417e-01	3.8140e-01	3.5977e-01	3.4551e-01
4.8080e-01	6.0337e-01	8.6257e-01	9.8787e-01	3.5061e-02	6.6258e-01	9.9692e-01	4.4622e-01	5.1788e-01	2.0511e-01
5.0479e-01	1.7060e-01	8.2498e-01	9.8787e-01	5.6022e-01	2.8335e-01	9.9206e-01	3.4673e-01	2.6206e-01	1.5466e-01
5.1897e-01	1.0998e-01	7.6793e-01	9.8787e-01	5.6285e-01	2.3572e-01	9.9304e-01	3.9794e-01	2.4615e-01	1.8775e-01
4.7878e-01	2.9089e-01	5.3588e-01	9.8787e-01	5.5153e-01	4.4738e-01	9.9696e-01	3.7656e-01	2.8631e-01	1.9425e-01
4.5118e-01	2.0206e-01	8.0443e-01	9.8787e-01	4.7698e-01	3.1237e-01	9.9411e-01	3.3886e-01	3.0145e-01	2.5930e-01
4.5764e-01	2.9437e-01	8.6979e-01	9.8787e-01	3.4247e-01	4.0679e-01	9.9402e-01	3.7684e-01	3.2138e-01	2.3077e-01
1.4866e-01	4.7810e-03	4.1900e-01	6.0119e-01	6.8635e-01	7.5315e-02	9.9671e-01	7.5418e-01	3.6927e-01	3.2861e-01
4.9823e-01	4.1136e-01	9.1345e-01	3.2117e-01	4.9427e-01	4.6777e-01	9.9696e-01	8.2320e-01	5.0604e-01	7.7984e-01
4.0702e-01	3.6758e-01	8.6029e-01	9.8787e-01	5.4441e-01	4.6137e-01	8.8268e-01	3.1159e-01	3.5401e-01	1.1728e-01
4.1022e-01	8.5573e-02	7.9292e-01	9.8787e-01	5.6500e-01	2.3313e-01	8.7135e-01	3.2587e-01	2.2804e-01	2.8368e-01
5.0335e-01	4.2425e-01	6.7042e-01	9.8787e-01	5.5091e-01	5.3914e-01	9.9586e-01	3.7581e-01	3.6583e-01	1.1335e-01
5.5674e-01	3.7219e-01	5.3747e-01	9.8787e-01	6.1736e-01	5.1070e-01	9.9695e-01	3.4298e-01	3.0304e-01	2.7521e-01
5.2125e-01	4.0164e-01	1.4566e-01	9.8787e-01	6.2300e-01	5.3382e-01	9.9020e-01	4.5235e-01	3.1322e-01	8.8267e-02
7.0720e-02	1.4908e-01	8.7751e-01	9.8787e-01	5.7958e-01	1.9342e-01	1.4759e-01	4.0064e-01	4.5919e-01	2.5019e-01
4.7436e-01	2.2438e-01	6.6048e-01	9.8787e-01	5.5316e-01	3.7678e-01	9.3192e-01	3.6387e-01	2.9783e-01	1.5928e-01
5.5551e-01	4.0567e-01	7.7253e-01	9.8787e-01	5.3408e-01	5.4746e-01	9.9680e-01	3.1763e-01	3.2880e-01	2.5819e-01
